;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;kPr9egOxtJUAtUTS84WXg8J5D0YUgoUUI_vJFj9bYQI;yfzDIrLT3wSh7kw9r5DlniHsNv_7cBLFYhQ7KVmEc_wY;MITRIX;544;ZHnMsB0JBcmXclU-_goOAsPjdg24j2JMZE6J436Tqqa_6c7afEGgtvYRYlsMZEIXJAMWnWvTcUktRQ;1558989165000;281
0;pW1TEnarw_HAoMbvrrEJFmyfm0dg0zEfQB6O60cvwaqeNg;PTu6cjVahl_7603S0nOxlFjjlqwkQy2ckMOfku_4RqnOtm0;Final o7;613;KH7CLMJo-O4mi-fCCtBJ8UfXlTBBfwr2WJ1EIHWJa4LvvFlkyXIVnZxLPJ6N_BaVb0MpCHYD2FsuMA;1558976752000;188
0;Kp_DRT8B4TXKSF6OxhLts_RhdrkB2TDsSvFAQ0oN_kxqKso;W5_HNqshOwcJMt-zQgiPnzi_xW1B2-yInm0oQq9bPhVNQ24;SPKTR;1151;MmCjXSiCwYDz88wTrhnKcKTTQE-j7oN_ETX9xcuRFJj3Am9K_R_8oKVUEsL3IcyFeAWbFyJFe58q2w;1558990131000;109
0;Wf3hExG4P6FE21-33yJwVmAkyapd67mX6v_amil_qmgHNw;4QX8XmVBgrBCW-_ZnM-v1rsbpWJR6yq-AOLMf3koDgcL6dc;TBC Griefii;3614;FQx3Fr2c03gnkenYMmRwpMiS8yLw-JEVEExq7PMlXqM8sIRFB0XRmS1GAav5HMp8M6D8m12wGuUAHw;1558980234000;239
0;X4CWym_-W0Lb0jwKxvfRtOUSpCkD35FFlXOMiMPZdtO_BdQ;1yFGiLFdU4iw7HPsW6PjnYaYmKL_3Jok3yHtgaoB4V493ZI;Luger2;7;44K-EC4XjED2jN9sO8Z7dxYkv473eoX_KChpsp8g8C4woDcPOXuyKCmkqbnMp69rMk3W2hrHmgkrJg;1558904500000;97
0;B84nLqLgPKGUZSvWhFqRigFMsdU0v_p_cW388ZpIQzu40w;12xGIy4lz7SfHCnAqjU8HzicNw7YBassJWoVs03CK03aMoc;Besby;3150;NnNN5zmDru3LeCFp5PbtNvx8pJxSTFPS5FqZdowzSYYkb9_AhWZxjSGOygb7AaCXaKuIL2_gkLsVQg;1558987215000;119
0;E0qzLnvvRsnCxcRFJ0vGATe1FyPGVKvYjGNf5PCveUHgGX4;LP7LH51rEeuPCHafurml2z4R92S3erOubQFVO89xeX-Lm58;Efiαs;4089;6ndTiEQX8SU-K7wVDCFNGokf-dpvOrQn9oTWtt7uGPM9vRIdYtsYPf-kQzJ3bksJsG3gRm0l1Nd9sQ;1558997493000;99
0;JLDM-H_k1cT86DbfGWuH5G3kwiyEitMNOqrV2va4p8fXcg;vRIwWJD9phf5XNfK3UuenJnqoi2fXWbn6Upu2Wm-UcOyenE;Cronan;4087;wzoCLL2ctWoveC9UPspT4eten5Cka8KwMAXMpnm2Uyx9SdO0SKFjl4AVMHIpQJUdbXnXolvoC7Nd5A;1558910472000;254
0;epPfu6Qt1G7FvBlQKoIOSweMgvmfb5Lm7EbuHC3hujhQbQ;ErGzwYkpc3Xs0BiDhLcUM4dm6FNbA7VRVO2gii-CqHSo3cA;Ceit;591;gtH1LsNzCusH69a0nDqcrwyG9Hy8f6reOi7lkgyhx88m-uCqvJ6OmD5hqWJuLkcpta6kjy11F_trSA;1559015207000;103
0;cfUyFBSgnMlnaQvomsKpU3pPUoxbL0wIz8zZ17yG7jDB8A;A2vWGBItN1V6Av2beGQjniIZZwxp_C50khv4YT3pPBP8abc;aAa Hyôrai;4107;YOeOPHrGvJVqPcMyp5vGn54izc9yQcKR-WI6mt6WgO9L6nBNR9tqMhikysCJ7c4xgXUP2yiwyF9srA;1558950611000;237
0;QPFylmi5uoQhlpd6empFTOhiPF1Ps09vpsWa9jlSzPH3Pi0;bxBOZ2HNzVG9oBG2NCbkUUprxN-3YQCDMwgAHoNg0dKg-_c;LFT Blackpink;4088;Z-KX8LvtPRbjBZe6J2GyPP6KyhyQ9ETW0gJlIXsTVeiauYZm2lImc40IhUZhTWIZiHOOci2WY0oxwA;1558831550000;228
0;211jRMUPq8QMOPZxeY7bTfVYHFw5BBEI4a55p1ztQCOvEQ;u-8ajC2Zei7tdSy_JWPOS_ispHmlBR4jX_vwXVZlyv5vPNg;Unlimíted;3494;jrXUj5J47C5D3wt9R26YJ3JHbuqx1Krz4KFmxgpSOrNR5HZYLJ6nsj1PdbNYBvJnKMXrFYkQzxC2vQ;1558994946000;280
0;lTekSuS9O2j2uPpVg9Nx-S8AX2Vsec1khnldJL9a410IMvg;E3CaHlOvFkWwDeGnRwjLoBcL4p5qn3u_YAV-IykKWZz0-UY;SevenArmy 7;7;nDpyHJLS_FK_ZM-6FyW33YKrj_LhUytAPrQetFKi7GmXfSynUbrTOSGZouoX3D35gfCrcxpjq0ZF8g;1558987428000;152
0;Te4F-s7emHOn3rGJSCBfoWavJ5YupAdFplwVgmV-YOYwbpU;YxSsiHimlH70rdvlAjbKTmTK8cMMI_xz8MhYpMt3yocVyBo;Hesburgler;598;Avo257_f3nIYA1ET8nTY9UJ2okl9_Bkmg2VYCL9rtGg8McPdsh_DHaQRR3m5WToE4guQ0Cs8Ab3t-A;1558999723000;83
0;Y59dMi9BrznCAKCPNIk2dySoN8T9VVafbVF0bx9CWi1Ijw;JRB2D71VryGBa59I8Crg9Zi_zaLZTxDsNZCK-azCYAS0lO0;Veignorem;4089;kJRzKb33mHRiZI0VqglYpLWplKIjFkPYrQyK9ettBeDW4H1O6NYk4dsfn--4mIppUNAV1n9Gb3O8sg;1559007322000;239
0;KHI5zb-pCCsXQXjhw1-zv4Kcu499nSem3LuTko946eHt3wFk2qd2_Zm4;lsUhk5tiEKjTRmuNYWLfslnO75hGPe88uO9bCiSM-vlZjgqI;eLS Kososanity;3351;MGl12-RNAylTGg3VRZ97L-jAcK8P9Qh000sAGAlpT2RZ8gDU0GLoid-6qObJ7BTv5KIwKGgs2USkxg;1558961097000;155
0;Jab7ivEJOkODiU5Bmmgo_nhZ9IuSBFqxu_hNT_2YB1AyIsw;fw2NmKlg7McF9mM67xGaw4bZW_EgDkOMaFlUCKxUi9Cfe64;GBR GoDFaTher;7;HWQmGewnlZlRNZzSJvF-3YC5-xs8Vo-QuHyNyaHOpzynCuD2141iQ0PjlI5FOdUFG6uTNzUbuCi0zw;1558724719000;54
0;xGg37PIRKZUun94GGr37kc0iuxLcAue0BMhsfgoruzrvgA;B1KdeGLbLa7EDhnx101koI1PDO3gJRh3PfXlmDyn-7tzur8;BG Saitam;3478;8KKZhen5U1NTlXkKq_Za9aTk8QgBzErYnprQ4R0hPQoTIgh4Z_ey9oDU7XHlcAtWTJ84-mJlE_VdUQ;1558977537000;130
0;6eykAmwYWiBuBHmiqOqbS0HuDgWS3FQL5xcOicJ63oq6VQ;rPiMp2naRVghx_ZM3f0VNERSBuRpv33wiQwzXgv-lyg4tuo;Broeki;527;QDbD6BVfkFcN3b1t4K13jHxh_eGi_aftkLXkTHnm_hkrw9uQBlW0A6ixef9ETmHUcPfAAxXOBPqZzw;1558871501000;272
0;ZlUBtdGimNcW5BaP_6bZcspWjdlyXQct8bt9YMkKfXo;fHl9JeFUswW_rF-ew-VFjWzNVn5L_q3hrd6HRS57hbCU;MAD Palens;3478;oZ_QUxhZbujD_5Ztb-1MQrMUt-Qbgy67fwBPpXf9Q7fOyhE-B6W6Mh8OrdxRTehwZyikzk-ZTE0vvw;1558979964000;187
0;pTT_eaVUnYhWGAr06kyTBybGdqXTd9Qul7s-9A9rBAS-L24iN7IbOG_2;sf2HaqZ1KT1oi9Vty2-n-DkMN9OHmByjay-m-vcgaYceLwCb;sirab;4;g66S2mDFvgC2pTuqNE1AExTiDs_rDpQlY_lKHx2Os6CWBlZ_oKwp7IA9yd0CYwcdpRN1VEQhagSn_w;1558888997000;64
0;T9eupqJXw4fc7C8ICPtQjCPIjGGz1o15gqFY--C57g6Myg;Zai-LJ52gloSsz5PyiQeuvhFGyg1XStKxePp9MnEBlIGGpY;Kiting King;665;3oJnD3gOQE0ChKYsXm_f3rqjSpnERchFIi5B7LKd8nhftMdoSxjSXez8JKPfZfDKFhfX19sp1gVkQg;1558734062000;180
0;ZT8uG4tVYCYdwkJcG1TlFwzOQcgJWs6f25nyzjxxhUz11Q;uHfdltc2OI_7_JeAe4QmsBO7FQGXK3yZB5Z12_yRetb8trg;TheGame;563;JJSH59tnmCx2NoMnOekp8mGc4WS1csrhmPl8qpdVV9tzyT9CcDIv0_ymnHDRChpH7MHyRVwnB2Ct2g;1558969373000;312
0;qpf5vKpcVarYHOIxry2HuR2tsJcNAhE-FWLxGxKXPT1x9Q;GMAm0thHdAcIuaTrWbPT6KofPDiZMZlUV-L46lQUE10VWUE;Temari;1425;ZBWOJEDo0VOUfqGR9MyROUXDPLtSWLpE2wkQwnAkoQrNef1HfOjRm4L4NzMwp3LlncK9MUqlnveE1Q;1558999926000;259
0;fZoHMpVib8mXba7uY01jOcV_XN5fWYGW33zWFGBQcEiWIgg;KV8FI3BodA-LlB0UM0Vbz_LCCxpu2z-zJ8rFNHeDVlgBSoE;SKERPIOEN v2;4027;GkdN45Rh8TMVSEVxjHY9hsTRSSRMB1yl6ZGw2uYoRDFwoWvFM9wHA9Pkb3ftHMQZ2bpcS8t1A0P4bw;1558989544000;60
0;40gKulKGr80SZJOdKsW9HyYEMxvD-mIpbVczV7yW2_dlJ9PLqh9J_gzm;jkE0OFAfEz3iIyVIHgQwKiJk7vP3uDdiRBJ8WGDjuLHPCwPV;AD IMPACT ROLE;3898;qygey1BgH5haevn-PW-Vu_TOH7vxh_jy6twVWGqv815yJKQgML-dA9XItbAAiYl1yy6yhdx4E048tA;1558975834000;91
0;ihodluSGwrM1n-j4vUj_4DDaXgvp7vuf1IP41yKm6bKjtg;IsirvViik26tMk5qyMi9gekN43_VHkQQiKjFbl4WYVBxC20;xumäS;3496;DL0MU3HzIWW8uJl9XI0FqNSb_R2-VtAsH9IZKACrZQnnkDtS9Q9Z74Ux87EYFGt0HTA9ZNBTK-4mHQ;1558956417000;183
0;n_Az1-8Y8k8cixu_4a5rqq-8HLMSUETQNwanPKotn532cDMnMOQ97I8g;21uIDtoiRUn3cP0BQUUOPWAaHn6x2xaVd4O5XvpNh4btRwSW;Exposed v2;4057;n4cSKMDfXBgay3cGwHsj7tqcOsMGP-D-zpPXpT0DcCL462NsB4a8YWjyzgS3uKdQ3dmn--_GobGp2g;1558989908000;49
0;Qi-D1Y0nvZMpV_T8wmKkp5ie_I571jhEHTE-MvX4eUsX-fk;-1v5s-_NRIyhFDdWHeouSRxII1NF1tFprI-rYvS76pKi078;1st Time Toplane;1111;CDkKBJqDGdITO-qwG0xQlzXq9Ow0VY4zuQ3FTu4gQiE7LuBd7N6VAxcZUBbe6koKyKhD6QHPCJc-7w;1558982972000;190
0;TR_qxqd1ggugstLBNhi3b2CnJ0QHqdKhO2M3fcB33pQtpK0;khsuSx7Wz_RwTq9NZxRZiw-NrElqNPnR5GcmtWlJxbwkPS8;Kramar;3494;O8p0UR9KXYPPEXIASaWOyhCYNfBYpQ-UjPxSgw8qiRYU3fcgZ69KbeEa9iM-1Rnke-flyudLpccUhw;1558981316000;335
0;PJ7pBrNHa-SdTWZokimhJQcmC3pvYHjXjRoarVlRYKTcXA;-4J0F4JtmuzWpsQfhneBVdAEG95VJAADDI0crhHmJcdR0aU;TioO;1153;NpnH_B6vO-A3Ism60QZIjqUITbWPwBQRnrnhX7YVJ1rcdJL35bfpgBnn_hHqyKpnyU-l6CEcSHDmuA;1559005032000;269
0;DOSGz3ETicAdL4fj-ltDITyWMihuLvjAhyPCVhYB6xwRyMc;GV07iLSziHCfUidA-DuEO25WkPXzhUmnnajHzUmGDb2DmrQl;DK Alois;3494;EFt8p1xbCyx9eQGHBQJMt-HAxQA-eJlQIeSRY-lsn60S8L99jB3HpWgMD2OAOvCUW5HYKG4XR834Zg;1558993707000;145
0;rzDn6v_tdPnSI5WSPGmYtZJgmML-F4KnxbJM5IZ3Q4gUXA;tN6hq-4sqt3fzTtvh3PLJ_9eVkasD6-qClq4nRwezw1gTCg;Archie2b;7;pbCzBs7NwCC4EZ8emv4F4U_flq5poNwmAZva-USOVd4chbSGryFqSsxDAgBZ6ZCr-zvEh6w1VPLJeQ;1558978914000;206
0;ovx5Bhws6qJI2QT-4ohSnEux2mvpDYfhjaZMW8kUm2oFiVM;mvOMMQl3jaOOLf3CcYMbKth4YmEleTsUzETBHTqx98ljSOo;Kringels;687;MDc-gD1UxU7HFEYk8652kjqhg8HE8uK94_Qs4CJFPNTVyQA-I770lMnHpz7pOVOxTIIkiTZAnBhd7w;1558988747000;174
0;NkXDCma_TUxIzkHng8hQ9BK2N9f_p10xS8chkcUweTVykUTgMIWZB9Lc;NTaL2Cm15GNgUXxeanP6DO52NM195JSzaRr48lMltv1cm4LU;Cozy Shellman;4100;HmgnAV5eFSy0N59qPj5RDM0ggM9035kyXeFyZO_yrUNLE2su8-tMcQOd7iGPRQlnFqMWZMuE-SnL9w;1558993272000;83
0;xH7UcWuKV_l4sZDmu-CxvDKpTsSh6qhCxjr4t9LgBoK0vSw;7mc5rMJSc6Y_adahe8uFkD180CH16cUy_UYPkfoj2OIa3kpN;Tiltproof1;3887;zjGM1hwJanb5TF8JsFqSn5YIzYi4mhbHOOcGmPp0pqmwkWjno_VfToXUGUqYLHyAMQCBFWFaH0f_Qg;1558926827000;91
0;JeHqG9wJaxPx53HrR7vaOGOMPrDctqpX5-Z_US8Y6W1S25I;tdjI065ybS3wzOSFEyNJFtXMvW5k7a0e15bKGG47YOjhr8Q;WTX Numandiel;3784;LPZSLUbyEzZ0KUaeYLQ_QpjepruxXAfqB1NRv0jVA8JdYzBAmHl_CmA5h6DXVLOe180zMidw2g4oUg;1559016034000;206
0;PbDbyiNOF5SbwizpufheGpz50vWEO8GHz6O8nqF_OZaGqg;AcjawLGjgm9PPktFxGBuH2yZ2mw6DNeNxF0vWUHK9BmTBnI;Xixauxas;982;Xo0LAeGykVtb_mcmH1E_geHypJkDtmcdDou00IG72zN6f6fwYAEuN4EoKV-k_cDX07nf-PXQoqVsZw;1559002500000;296
0;Lt4LEnDJdKU5lPksu1guuoI9VmhtEzAfHkPaHI3veH9HhA;krjviWt4Rl-FAfCzEVO1OEXI6AVMmHwYCePVsIlS3L1LHGs;lur1keen;4090;HdF6-Z5eQo37zN21YyWvVYn4pGfkCuPcWcdizX1F4xTjx4Efg2AKiYT5LWofVR_uvzVGPID73AnXJw;1558996072000;219
0;0XARibXkWdQlfvZRk3FoEiggl8YeM0lEZ52zE6XKDINBwg;NiWhZ3J3QhENW9gJmGPH-GAiFuIO1NO34RXht820uDEoxxw;I am Sky;4057;yvCxHs0MGPT15vJtxnHsf6hSC0q1uPTV3_fwa2NALANmwd44l5d_M2D8elNC2sm3VKY2gasvTSkJbA;1558975548000;323
0;yPFgkv_iLJteMR2uwnuMesqXBpuxbENOUBO8XYy4OT3xWg;rDmvskyQLbHEXWqLyoei_L4I7j3IRKNcjjOjHpzSdPGBZMU;shaaarkY;4087;LQSuqsbNTQW7ku39rwknF6km1e52Yb538uPLYac0Fd2pIxsqDNOmTLRP7CV--53y8d2CaELxpc2L_A;1558909309000;263
0;jQKj7EzskXfYSXgsUFBSJ2U5TZ6OTVBtC_x7rfDjg7CMt2I;VC_paRkl5Vw0OQ3171jZC-bf5YWU-MqMF_yHb4nbeiJh-q8;D1RTY WESSONS;4088;fapyBfs1jErdKBf1EAJqofeCBONhp6EfOs1UumTlaVFNtcjn8KZ6g5gDpXmiYj0r87z5dZdiSqHCBQ;1558974965000;120
0;1zaILvZaepaARlRa7rgEPaCnuDKTibjyS7LRlv85vkM7GA;rxwUx6fXBDdmpm6Pyl8We5TXz49Utp-0OkrvVFKWVo48WW0;Zoe1;29;3OuM0A5nACf5PSNLyP-FHpPvBUkttM_TRXhswxqL2UCPnxpuXlMF4ljtKHZx_jiOvUMWmU9BxC1r0g;1558996785000;98
0;FK0ykNe6IQAVQXgThxh7Fi-vp0xdmaSdJeBqsMCBUyujE_8;lemJltpr5w0qqrqslgE955yKkizGrVsDdbKGNuBsLc0owV4;Thοr;4094;EIjwUTKsxBC6Q8Sz6yplbIlTIkOk1uceLz06aodn75sEsaOLF9UNXgFHLfjdW9vihfS1DRxiYii7yw;1559001316000;150
0;l9r-5tLWedmloufxc4xdW7bfdy438Xd-cuabWdiy2zrGUg;8vKjlfEdVkN9AiauuEdV-XfeRyBnRO6KBkjavtPrifO83OI;MakeitBetter;4153;Eoj_QGleD156EJZKHZFzNHlzZ_CD3ia2cN-u1zvuXnV9PVBQGja4PzwLYci3asCwmhvSzepg0snKbQ;1558991545000;192
0;BcgO7QcpJDv_gPyp-UEH3jkm7ClFILHJxs-ElaxnMARjBOo;aTIkyJCH9JoIh761wsglvboS-Jn9iKguukkXuwdBJF7fivw;Knäst;4022;TNvc9gvE89SBChEacD5xm3QdymeTF85bVF84tkCifXRJbWKrwYmoRZwN1Sm_Hc7sGCk1XStOmJw31w;1558969083000;302
0;LPf9Rn03lNNSz4hdFy8-WRIVQKR6FTKSldb94vXHtq0xGw;ACHJxWjnTPmk1VrzIXxsHIvAyAYgDGqRmynA2STiic6OPrw;Hırø;4104;WNyVIEQ2xQodwLl5eic9GyO0xGmrctnqh52wOOU3rPVo59cq9ARj_dyFJt-mlIC12IHB9udrGxlu1g;1558966822000;254
0;wgyGtqYHHOq0YmuCQRiNPjzjD03ngjU3DWXnIM6CuJX9TQ;SHbuR5EhQOMhc6SkYDAT4nH0zUUmFJk3SSEovOPsdTiyDfI;Forsaken;2099;WWs9Ih9ZO4e6_pTK5DC_mc0KwqAarvSwsh1wMfn9agbUyJxG0IBwd9wT7aYhMELp0KvEypZcBAPwOQ;1559000931000;217
0;XAxdSiAcIJphHcRuh0iebUVGM7vOKPk153DQIanp5jyGDg;kHcz314glA72ysn4PfGJiUYqKV2ehy1gPhNEVrX-tbFwb38;Tempo Murderer;3382;SDtpcgDBYmX7b0_ZuCqHRpnUVPyGMFmQKFWh4pkibqdYhzIzBOCPkTt1iKuQznhWSrIZ2etdfvHdig;1558728421000;104
0;iCcTNraIkTNnVe0vUtII94Q6t9ZI7z9MPTbxZLtDTm4Dkg;Lhvi7Xzy6BPTx1zw5GmUPn8ZEPGVljNdrePyrxlL5p6Qrek;SK Toni;4105;995B4EZD3ab4jQ3DQDvnJF0od9OvwzqZBsFHlPrb8EJYsx3Cb131yQEeM36kYKv7dJVWVv6s3hkpag;1558953540000;125
0;qJyzWNbXKFSgRyfkhp6l9_ypj_4yqg6oRxDRL7dJCiYc4A;mMpGkkqd2q5DqgUSMQvLnfgYBQ59AH3Pg0j_b29Sf7OjaiU;Chíbs;3478;8yVBLwarOeYX2TUrpsjFP6pvD2vcSenv9Q3T0IpgChRiAnt5ee8anf_UmFeiNarw_ToYRaH5FF3O4w;1559005336000;279
0;rmypSZJdIdmtw7G8nzYWqRrAZbe8aFKWreSKt9cYtVagmA;xrlEsZ-YJPJIqc7GF69W_zXmbq7DxU1EF3YI5pYY0R6Nqfc;chestbiceps;4031;MDJnJA4EDsLVBoajxJKLVdSK_tkaBW-WQPDLmx-TXmwbIHgOGZ2Ci1oMH1qJL8hEL4E2V1e_Y2qyOg;1558994645000;254
0;-omq4prZqha8yoU3CKM6-oPBT3vR6iiYxW5ZRcu5QcNiPhk;KOoHo1TQJtDdKw8x0fhyT5zNMQqxH7ZM5ejOuybnJ694Wfo;AUR Mojito;4086;giHOG9PwKF0eQauITjqrSx1sP4cl0DihPqNGgu37a-IVbEJ9Vlg0dqUVhinxXM-V9wO5PwwBXsLfMw;1558995797000;68
0;qOFmSgiuxZml8VRfaF4vPxp5DoeyOhPr-4GOmfWBsD77lA;ThXG5LeZTPKYVjMHzLPD-z8pevoMsdtY2d6X8hnAHwGyARc;SPY Vizicsacsi;3303;JqhQmUBaqi66XLANnbIH3BEM1NfiMKMSQzbhFDhX6P5yJ8F5tAFBQbZgQ-NL9Yc-VBNd9SmqK5Oksg;1558956627000;132
0;WCebp-fssPG7x8OehvjyoVABvdW6p7XE6juIZfqOsHavVQ;2FEYH8N0eK6iEuCfT3ff_r02wasTralM9_U5GrCzjqm1cKA;WTX IvanDragović;545;JteGNJVnOVreAl2eQpOA5yx0YqQpg_VJvOtvIBGQNg0wEHKRDbuvmfdDHGQ0NlDgnN0yfb2KsQUHTA;1558907482000;216
0;IJmBPtABFeKPyj-aY4gAyWx_ULIzeYI5XGtNTuFNKgm5zg;ZGuLFXRzgpBcVOfRNDNKyOgqeduqrkQVRzucyyeUod_3mcs;IwontbeSatisfied;4008;FP8VQWkSqdOwOwbwWRLVfwIwpDILkfi73LlVlAimJ5k2CeXiI6FYD72fu0qneUcFM3PDvAHyPSqpHw;1558988055000;132
0;MVaJGqBFPjlH1MYjbFZ1lEBB_ovqBKARIeSygJmrCcVnwzI;y6jW1G9xhff7e5Xwu4SGZu8nsDtqr6Lae8gTODgCjS869v8;TURKlSH TOP;4087;8DrCDQtSz3d1FNSETxjwjxeyS3pWqOrnHeL5_ByZzS71IvdGOvZjX-6AeTLglow-r-aXfdP9LsmfAQ;1558989217000;188
0;HjhzM2RYKwCPDEDxiTt58wxXlKqXHf-9P-86krIRgFIreg;o4ECmzWUw-1xrM6ZS6BThHYMOwiFZG98uqdKFexrfWGHSDs;Monkey1x;1151;NjwJMEqzuS3Z1zI1eexE88vLvJmOKRPWZ5gLKDI-0-BZBiMCm-RnnZqImi_ROx3jf35PUAv6Xcj2iQ;1558989880000;152
0;eBUS1w6xBBpXLBr_wHAnKgyH0MOPiGrU2BI7RzcttFflO9M;FQOn_9_SH2dhPB3ToU2YzEvV3DjXJMSMnI0hoF18QzyIuX4;Sirinöx;3507;ICMi3i0PTtT_JgbKFS4dld-SuzifEkr0Asv5nKhc7CtwDdVflC20AcKn9A68qXuI6rwhZXdx5iZQuA;1558985143000;242
0;S1XLOVlvxKZsJmxqhwX1MFvCObHSs7unF-j82Z2r8SBKtyA;PG7Is24-lBIjQUCdpdtlNnVZH1gJA4nfu0mle4WYHF7jp1o;Afro TessTary;1439;1UkL9e6WBAsp5khSvWILQP4Bdu720Zjde4hASAEkUacnwdP4MhNWRC7rg_Sa_gXOVzhwjYhBd6g0eA;1558992185000;224
0;sVZUs9pVODQwv6YugF8RKLbfHXs9vD5KWtkX32mG6nvcZrw;zcefugCqyV-Ak49ZTblswu2kuqbo0jMBctHJnUtWXcumvYo;Fisolino;4085;hLCmUEEOleotIS9H6ysxi8tql3pk4MuWjjgTPo55dY4jme--YSWu_NuXMe3Sn5gnM68P5ytQnN2szA;1559016226000;252
0;uYkqtm0UC_egE8C6UbsftltJgItkVTzZhXhVQ_TwgL6hkw;sybl4lbGWj9c-9fJRTKZHrpxzuEuvj_t0Hh-LVQxcvzYNLs;Beartree;3859;Zg5KhLM6wKSlWOfiJtPWwPG6l-e_owB4lSWRu42s-xVcbpLB5T5oSF8Qc7tCzS__slaD1FezySQAow;1558998162000;218
0;yPuJpC0dxNcgaZLqi-lQEJTOAbUMpCF2kNYOvrKBmGnFpbI;9F6jibirZESoZ9YzXuvMsv-Pa6yZi81-hSxx5haO91A_TCU;07 Razergy;1625;9BHDrxkoZup-fkegBuzzoOROcpFkSiP37gG_9o5vSTv2fUdJWnyumOSsn19dAaOotM0g_Ts8WaD3LA;1558986633000;167
0;zKlEH5I-kztCtmRls7kSS_fRBQNrp-ijXuKNHG7rz91UPWk;2uTjqkazMfWPh-o_d1Irmn-dqWsIJQFRR8v4o4AEVrckUjU;Dreamer Ace;1627;SHCdlFWi61scO2sVM4xPaqcoHuM-6M8GhC-NbCscAinLBJ_nKUEgpRTw4TApxqbQ8JnjfV13BWqEqQ;1558998564000;164
0;lUC33XSWUYds2zKVqks8AKvxMrGfVF3_0JdgWqNusjp_YtA;5-7wXpF0Izo7E9bJajtQ704J6xD_ifW2DXrrp6KV8-cuoWLl;PGM Cboi;982;lkSh002X54fQyWS04OMnaHmpEEwqfpWMJ9o8TMuzlK_tpMAbxHN6yg9WputibtvtfceTFRAS_RQjBg;1558991326000;142
0;A4rLbBVh0h7rR9x35WRxqpYbwLp0SEsiVBZpOsh2E4KEkEM;PzC8Q45ajjzlxylymHcPa6SY4GwBCdRK1LkXHRguSlMQfKc;Kajsanova;1428;EB4D7z7eKIWWo309pAhaONBxFGoKpJLWZCFYlBKSBrc2gnW26A5n7R-npT1OhsPt7xm95PDmerKZIw;1558998907000;160
0;RpCoAyzd_VefYMkH2sjjVtai3AxzpgkBNkMUEcFp0uj54Q;1ahggosnq3Ooy-o9YMipr6xOdyNBnTnpLtZ9Q4yOdpIF6xc;PederseNN;3478;PSw-O5Sq6E0WzGxhCu1f0fCL17sBYTG3jMk7dXCCAm9WyZqnJ8lB6Zt65burJ9Ej_as1O5-v02yVNw;1558930637000;208
0;Lfj9bHWoE1z7a4kCBwC_TpTCvB0DGS_ADQMy7hjVQ-U2Ng;XZcKsNs79907LMaA02qKRhDPxhvKHqFuLbMOmSEFxUS9Bbo;llamame papi;4087;CDG5nsGlnuk7fN9AXBk-vH379XDcdL2bS1WgbfO9dngbGRIkEQpB7mLHil6wZ8hJrP2m_ZuINoDM4A;1559008568000;206
0;jgmMyY-dO0RONYSIg-LPqoCOWpComLawPdMQQLl5tBJGlQ;rhgKWTgB9M5f5aw4Q9pYJMYI62SYnTkcBwSGDuCRm8OPCPA;mouz Conjo;4027;zRfhNKFHnJ_izRHdbDFckakHn41X6k5AVZivHOubg28cfkoupQSeVoBl0G28K0hMF0t0on74DGImEw;1558970977000;109
0;q9MVaPTHDkeb-nfx-XkMHxD_QkKFWtRTp0wnArDhZ4wPXQ;4mPTr2AWDZ9Lk2H_hUC5SXbM9rbsfoB7_xsp9F9Yog3I4m0;senseless beast;4086;Su4BO5mC2oE94MG_-5cRtiRswXRS7xiIQzhrOTfl6-S_a1ew0_sfTOFJbRy9vrZgNH7NM93oqb8L4w;1558960914000;80
0;-fjEG1vo-Ud13VnUeBuvFVZKqEulZzYoqTr7zySp6-1SNAuWDH3HD9_-;-WdEmGbx95cM8f_kpA_-e9wo3hdjyAA0aUrFk7456xvde4l-;Kaisiedust;18;oofxoXSBjuUEQz-oobsNRuZKfNcMLdyBAXOb87VyBGNajYl_Xf3OZMOml12NuMaBtehKGXubeZLzdg;1558843533000;48
0;V4ltctPmOmH8OkHZkMJmq35DoxOIEqR7ewyfjVPPC6mTEw;WupEL940RWs2scUXDZ8vVMDmEIr-a6T83sLH18GjnQDrjJg;THE BØSS;663;1bGJlw8IPfNDkxTNRPgCq56jgDQOse7_MDddiajkv7KwQroupaPhit8UMsSXUWNRuLxi0xyOnVb_Rw;1558964809000;116
0;pEcbLhO_YwtWG6M5rrqwb6o6bT5U3sJpw8iM-wWgqfRmyMU;8iCJUiAPYbScB5M8vHyNajgmLYgQF7AZmfpSm5gqES_Erik;SSE Sidon;3553;KEVhY01kemKcIY3SHgzfgHshxNeGVPEvfXUWCb1FPPOUdedtM_zpiohV3uUSKsL8ruh4bKSfglGa9g;1558873904000;227
0;ho5SyQgtfOJVHGlcLlzdCOxc0HAN1onjCQ30_0X_Tw;oEbRdbbRUy2cejhG8VR00WKou9Wgrl6Wajjp4Em2hww;EUNE D3 LFT;3799;5KEsYpuzh5gMsWydMNkXZE-YpsLPFwGubYyO80DTHfFVA6i3hF4p7YdrImodFTZuh_KW9BDxvw7VVQ;1558554181000;55
