;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
2866;0;16;BOTTOM;_wn-2ioKSXenr2eTFXqJM5stxH1ReBczfFxFV0c3lym7tzk;33;JUNGLE;FPLG3YzoAkcrr1eoYU_We90iM2CW481DCyd7i83_Kpwkzds;4;MIDDLE;N5KELqeGsbo1ZX-zYCqP4GSQJ1yWFJnKSOMWHRLB1z-ufMw;67;TOP;kOLLRSK2NldsEdqQt_yhDEGYybUFwPLyk57jl0yJ2DLNwgA;236;BOTTOM;5eEkUSCcMy_ZDMybzeOT1e4vT1Q4KpP2_TDFmliooN7hKQo;145;BOTTOM;-nrKd0MXqSRzOVFbszxH6SXpz9m-H-V2yjnt7ndmU4JzQxo;267;BOTTOM;4K2W5xiFkcymQtswncFoftbrqD763LEi1bsOFVUTb_a1-KM;131;TOP;fqwCAuKAE7by7hZ1XEI-46kQZoTC3aYJbs0bIaqm_2WtBII;121;JUNGLE;Czytv6edtQ76fgoPIFymgDSt0A4pZy9Qs4366tKp7CAxT80;64;MIDDLE;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;Win;Fail;28;30;84;421;238;203;8;111;39;119;2184773397;EUN1
2867;0;17;TOP;Dfy8Ewk381Oh2sNiFBTiY3f3KGSkyJb4QQEU1SUAiNQOnZw;120;JUNGLE;ukZaFpi_UudMqWL8nk4mtiRLDyTBU-Vaaqun3CyGzuzIh04;267;BOTTOM;hFViMoGb6ST7SsfaDXj3sA9ZkWfk30TfxvLUmyO7mvTiQjA;18;BOTTOM;5o_CDeNpt6ID1N0ro8yRGFyfD4duiud1Xynk9Y6MwifATB4;42;MIDDLE;CUnyjw6_UD5ApjlZCLbKNq8aKfNHPG2k0b6o3fkQjIxPkcY;76;JUNGLE;Tj_sreBC3McUFn_9dnko3ssxI5zJQO-v-NECBY9xpeqTL9o;92;MIDDLE;6AlrIzmDkyOL6OrkKn7iYaZGtAcDGAszYVYcC-vjFu_iOk0;555;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;81;BOTTOM;ypsf5KJXiJHbvjc-hYnfEDsrVb4ACTQKmB-QhR0Aedj6Vfw;13;MIDDLE;Sd48wFcdtV-IKfFynNUHmc0FVfRvqrJcUjBu7_2jZ_qGkRA;Win;Fail;145;55;119;107;113;111;238;28;25;24;2184672748;EUN1
2868;0;105;MIDDLE;r4cBLwjhf6QrLXqw3nzCn5sFvIo50GpgEW-1H5GDt4TLkLQ;145;BOTTOM;xzkzrnJtMXzgD4GfgdH7ggJ5Z3VIxExcXIQ-keKg8w92iwg;555;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;32;JUNGLE;1h6lGSx6LdKeA63RadcU44ufAUQ3l6dKHYQCjCQYx7QrYlU;78;TOP;iVuKR3Cfevx-EBj9dJ1jh_6m9OTQfxT4hkEyALJWd0ttozs;16;BOTTOM;3r7nDDj-KD7ggbYNUZjQHopWbYTMRQS1CR4UBeov9U3AQLg;81;BOTTOM;6yNLRYZZOYm6gggxrEgsC7Hyx42cZ2cF_hnE7DciVGD0LDU;68;TOP;v_cx7J6ro_JA69olkY9GJCcaofnY376ucIln-t7xkCLJv9w;30;JUNGLE;zbd9TSU95Zrccewrf35FNWkXgmhJFicYnsedu8QWPiHaFZY;157;MIDDLE;CYwL73RWLsNLfHwWiGcZCr-B0_khkqU_vbNSyWM0UvokcQw;Fail;Win;161;8;266;84;25;122;8;107;7;350;2184605104;EUN1
2869;0;517;TOP;Zahys_bk7GaxTCp82wsQxzX2iqOGcbKHGkrDXGsjojoysLc;429;JUNGLE;41oGw5tSK_zMJuviD-eIRBUvYXGiH0o_Ub5m3yIeyICdavU;111;BOTTOM;cLqlqnLhaaELfeO3ztNaQADhDGxdHBlPXlBh3OuxSwNGJQ8;266;MIDDLE;CDXzkASvGyMTOUmvJanku7hNPLQSE8sI3zv457n6ip0Vb4U;107;JUNGLE;Z91Zp8LC05UVmuGym1F2WYlWeCfvf3AqdFEbNqZx5xPSkcw;7;MIDDLE;Qu6RUQWwuEMO5fF5-uJ1FNarxXFIDJP8k4DhZWi8lZn47dI;555;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;141;JUNGLE;nINotLUuZpUoTfu4GySCQDQb-96eibGAkSPygwa_WL4Jer0;127;TOP;x6--WSlZppZr8JCUGU7hz58w1NKh2SWw1GrYYEdsr0gh_F0;119;BOTTOM;Bg2Oh0WO66qXJxrRkCzkXRY9sMfKu0xGSvW6JisLHdslW6g;Fail;Win;122;412;25;113;120;92;67;39;8;25;2184568440;EUN1
2870;0;6;TOP;DXp0FNzFlN3ZSsIq18t5W4ND2qNVEcummoGxWYoQHc068_w;107;JUNGLE;eGNAEWt6_sh3bA2wcH3qSSr89rxCfJynnCwBe97O5hnBxlk;111;BOTTOM;k39ic-vg5qg0BQV6Y1rNwdyWlQwXDp9e7DVbrWFSccZl5NE;240;MIDDLE;fptEEm5rbFw7WEQccPL5iHnZnRZYo1v_VwHHZ6usT-NTGTM;67;BOTTOM;T0MHQZxpRo2a31ll8yyhgNCAs5Zl4Z_xAgdJZgzfopF_aIg;517;TOP;lLuoC0NV_3Q82SaxGA42b-rDKor6KQlOcq2XSOnekHmDfYI;412;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;498;BOTTOM;0IWH2X0MeNhFd8A6eimn-VSubG4D2sOyVIrr1ODUb0hMRZI;13;MIDDLE;G6iFi-HzZT10KpgiyDj9FfqtgHNihbtxMRAPirM6cKPpX6E;121;JUNGLE;QxHFIqhWTQbD8rkccbbjqBrqNUQD3M3NCgTvrrMuqaZuWvM;Fail;Win;120;119;92;28;157;25;203;33;30;84;2184504922;EUN1
2871;0;84;JUNGLE;QxHFIqhWTQbD8rkccbbjqBrqNUQD3M3NCgTvrrMuqaZuWvM;64;JUNGLE;PVE9uq1x_iwhKhqqKaogbrTSo3hQy8hUsVfqGzHWCHSktG8;61;TOP;5wgzcQrFjazDb_G69r4pM2w5OQAIOCVKe2t64d-SmxG_24U;16;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;145;BOTTOM;XqcZtPHl4VfFfxpwZf0KyN7RGLf0OC1MIpFAx6ukOIMLu5I;117;BOTTOM;d-EwAWvj_m2_ts0D4fw3Fw_eDVpq6YknyHXriyJgeheBZAA;30;JUNGLE;z-kk2UfNM-P3bsJCEm4vfFZeoLWWq9vbDNvQC50UBgob7OM;29;BOTTOM;EJNaDBJ7sepJ1_Wk5dBwhVXbDdGdmz9wifNZ68jlke5Roo8;268;MIDDLE;xSkY5Oqt1e9isVgEz_fWAChtKw-fi_0XcPQa5X9-0pes5hE;39;TOP;nzQAgfKf4KY35fCphrXbx9zZ2oZmfVoGejK1cdLpixmVilk;Fail;Win;8;25;81;111;38;113;412;121;119;38;2184438037;EUN1
2872;0;412;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;7;MIDDLE;Q4YE-xpWL0lm8LFf7u8MBoyU7gWMbxg27oGSfYAQbYOcqsg;32;JUNGLE;pf-oa3Lag7QqrLjI_k7lQywJN8_v4_pNqXJ8DL0oP4mthA4;236;BOTTOM;apooMyblVjKn3uy3zqT2RrIetQRrsjiDJl1sIeUNuk4d7QI;122;TOP;m7rBob9GFco2Rr7oyZ0ZB5SiVJpBcwPVOjFvbvEYqRCkfT8;12;BOTTOM;evg39oZEmMW9LcTTYXnzjK6dnxMHRCaGD4r7hoEV5kjztSE;28;JUNGLE;F0Ktjjix6fWu94HPdcdCjkWQLQfOOZknOZBvE3-hK36dU6Q;39;TOP;MeexN_YPWus39QkLNJ1A1-w4PYjRsXjBCT6lyBA0mhxlE90;498;BOTTOM;B_b49IbUxHReaCdwr8lAcjjl6sg5QYVJ1i90pbWqrgwSc_I;90;MIDDLE;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Win;Fail;92;25;24;16;8;111;8;421;67;84;2184280086;EUN1
2873;0;203;JUNGLE;7blKXleog3UOCVp9AEywtxeE6VTVUPsSflXykagD7blad6Q;134;MIDDLE;yyfrUwZgzgmsGPaOfrcajYqgcAANEMXyh9mTjOncUVcYqio;51;BOTTOM;Mhq1yyjWrOibx6PCAX-HDlD1uD-2EzaOw0WGLd6JfaB7RxQ;555;BOTTOM;UCfdq1JfgrVc84_ptjYNBkDSeXcFihrEdb88dKGBXQYvrXI;13;TOP;eA2S2h1D6PDMflHTa2l4jMrxaq9opF-m5-btxUlNXmDCTmU;113;JUNGLE;IaBurYyznYI9wVOpGy9qftSi_xE-nPyplBjyWUotcGYkOTI;202;BOTTOM;Nh_zpGIKvXadsDRObEp2JCeMKEpsj4DGylDWUgFSGMUOjBU;412;BOTTOM;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;103;MIDDLE;dRmPoxA0LkIkwAQHDYeFvc9Olg_1Zos50SslggIwy4kjVAw;24;TOP;alPMX-fMeM6R3gt0N8uI2MhYloibqOH0XuexWL7xIJA8FRI;Fail;Win;16;39;119;350;25;92;30;25;141;29;2184263849;EUN1
2874;0;157;TOP;gb_LE4m4nk1BxZtRPyIyjja0e4eNUrLbamlgbTOBN5_dLl8;412;BOTTOM;WkVZwCIYd0XGn5JgsQrZAqWkjlkrkQHiKA2QhzjQEDd1pRw;141;JUNGLE;CFHxD44XyXk4T9j8rQtfKGFixmWQ312ksSe6dGrI0O2vdvQ;202;BOTTOM;jKW-2J07iMI2jqM004mBgqnnVwXAGQTQWRNCKH7AaZ0EyGQ;58;TOP;yhjBDXxASLNXdqOYJkDCQPWlC1PAaejHdLaCmanApNjixBc;120;JUNGLE;jzrpI91wwR_oKshJUqGmrwau6H7GBVkYjkCkc_O-z5Q0CFk;24;TOP;cXqyovUAY6Jtxzv3gXXdaoObb3bUoy-pS-JwHjnzy7z2cBw;201;BOTTOM;OLkiosGZZQ6Ot5lVLF-ULX4hcU3oOhnjzIbvH1SYl_MyOWs;110;BOTTOM;-nrKd0MXqSRzOVFbszxH6SXpz9m-H-V2yjnt7ndmU4JzQxo;245;MIDDLE;zOwKX3xhjsVrklEK55OfWPh_hivJUObCpvYlK3y7cM3xMQ4;Fail;Win;67;35;28;84;142;119;142;84;35;92;2184201808;EUN1
2875;0;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;40;BOTTOM;8Hr7VV9Bw59VoBmu2vprwQqBQJNkAYF7ADaRToCX3a5DkRY;119;BOTTOM;_DT9S3EjjUwNpP2zvQW-E5SIrlSC0mI4WrvCt-BHGPKWJFI;223;TOP;WkYSAitCoaUBeON8Ce0zvSCs69E1uS06MwA0930gyNd50kc;64;JUNGLE;7zc9FgEFJ4pgPdhRRFJuN9qcmKLkjfEBNxwY3mkT25L0zQI;85;TOP;9vtimwNvspZ9Kz2l7nW4zg9rWz2jIFxGVrleU7Xo2mMXmWI;202;BOTTOM;tYdQ2eOtNvK2Rdx7huztaj4Je35F1StN4OavMUMoxPeq3Kw;39;MIDDLE;r210EQsD9UbhIlK-KBcVgcjlouZk1S3BhjspZ_J5H7Cr64k;9;BOTTOM;9L3mfMVAcCbepnMa9q0VcSs7julCi0dum_ud-SGOXMhNLCw;266;JUNGLE;Vu2Ak2m8f_KAdz48Oj1GvvGzriLgukF4kKM_XFAMObIfJY0;Fail;Win;120;67;105;8;141;412;120;84;25;28;2191445874;EUN1
2876;0;107;JUNGLE;QRRzzD_jqrsHUm4xG7A3tCjDIfvbHeUwn5s4tKc0ekICnao;61;MIDDLE;PWH3JNONeKCxnBxowREpsF4ImgyU6o2Qgiy87-vTbSbeqNw;555;BOTTOM;BSUxBwkZJWdSHZgqFko5A61oLzwjZyrv3rdjA6xdY_Uassk;24;TOP;PA2wYY7HpQQYhk3fh8VW5Qer0mqTJe7N_8aO03w07AUcizU;119;BOTTOM;7FSOUaphBx4KyhP6kYBdgLMzxcIlqPl1HgYLhUFo9k1vtDg;85;TOP;v4nwnNcSBb0Nkb7f4SMn9XFRD6rt4Yg7UQtANbGd4yev_zQ;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;30;JUNGLE;BgRBxZOj40zR1tGD-V3Zql6WXckmwjUimDVhVgNSYMxrTwE;236;BOTTOM;ZmPKti-96Cm2YIFyyKb20Q8v5uJYC__vWCxvPbFclotarHA;201;BOTTOM;qIjmeehxGaO3q-F3LJH0ehZc3-EjXDt45MaRskvXqJb5Ubg;Fail;Win;122;238;120;81;421;91;58;105;84;517;2191286009;EUN1
2877;0;59;JUNGLE;ap-BdnG2RfRb0MEV3QjtIHl-1DO7nHcIUx6ugN1PfTVmZvQ;39;MIDDLE;gpzMky7J9AE7PfGY_6073dQB_i2x9qMUoepf4SPUzwHgx_Q;145;BOTTOM;c_F2aVsPNVg9ayj8HUHO9SxKwZPtdXtW3rvy9NjAn4wPTd8;99;BOTTOM;r8hT6VFSqE99P7fGgtmirXdHoNRIGCbRc4tFNmV9b0sWoFg;223;JUNGLE;wuas-myuncEKs5Y3G_OCUC6IewRWfS79E4WuLNgcsnNOaV8;117;BOTTOM;mVFyShHqsRk5A4DYy-LVF8YH6IDuZXn_sS6PV-rhKbG7pUs;29;BOTTOM;8HVS2YiTad2zAtQlSa4Purv3CtsD7ojnEeqTc_4jGSJEjwg;126;TOP;2wgEvlvZLOLEwU951dgt5lQvJI82g7WZwsSAqH2Wr1bY7v0;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;121;JUNGLE;EC0nl4IiJQw-NTg1oHd_hLB5SFHM1A_SzExRc1YIADtjb-A;Fail;Win;266;119;120;28;24;114;157;111;105;92;2190073568;EUN1
2878;0;103;TOP;7BdJI16cnoFcubjYX_n-Cif9P5yrIYaazciVqyl-xqWJ5MI;84;MIDDLE;9bIdeNVT-yrn9Y91bXLzgRQw-fVx7LmYCGrr30TfEI5Mtkw;110;BOTTOM;18znDYHcbVrO9bG0QW0PAB6pwBxrDPgxLLE5nnYdijGFDDY;44;BOTTOM;8HVS2YiTad2zAtQlSa4Purv3CtsD7ojnEeqTc_4jGSJEjwg;113;JUNGLE;qoDqsCzWnYI1poEguFzWOo-CS9Aqd2X7xBLfzkhj7AbuC4I;25;BOTTOM;FS8oX2Vhn-2d3ftDUaj1D7EI9TtCp2DfksK46DKxcF3Wpjk;121;JUNGLE;irju93di_fwBCOVlNFd183DhkUwzTiRA14izsIe01KuNGSY;67;BOTTOM;-NF-SgK2vdSVeFJXQ5itFiEiQIJt6Ezd-CVXXJ5ojQm36g4;14;TOP;SsEbz8qhionF6rfKMyhvTkPWlLHnyekn2xgEm6cIi2iUrjk;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;Win;Fail;30;107;92;266;10;51;105;8;238;30;2190079923;EUN1
2879;0;107;JUNGLE;oJifF44AVtD3IiCJPzR5y-ZQ6B32c3fMAVwWfoxWK2ylD7M;164;MIDDLE;XPgCfIbXjiojMq3hpYih1XrAgv8yYH35Qxj15q8ZYCfDI8I;38;TOP;8-rIVFSMuyq0jXvxufyLg6_rT0GmjJsD_Hx7FmMWb3BMIfs;51;BOTTOM;JJndIhLfYzCXCG4rR5bbG39ENsCWyBuCs-axvBZ2uf-9jQM;99;BOTTOM;92oXIOCzAn_H8PIk71ex2YLDgThJTtMhisNsGWVyjhRlBec;8;TOP;QjodL-bAmqfryPZkqzgSzMuqewgaGI7RfSACrZR_pKk1SOM;222;BOTTOM;aEzh1Cmj-aPHtsQKujXXb65lKk-5DdPE2zRY5txJPz_S-lk;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;267;BOTTOM;7wxb99vyP0w4pQAbh5nqWp0R5Y87UJn0NllX9fh3RlxZEms;76;JUNGLE;OkN4UH7thbRm4aVSVHYuJda-jEbWtHX2dR5fjM4aM0j5rIM;Win;Fail;30;7;266;119;111;84;157;105;555;119;2188932933;EUN1
2880;0;8;NONE;3yHevh2WEBsn9wgPQXGu8jm4QyGVWpWQKiNPNeW2rj4qDOU;555;NONE;tGhdQ0sPcH5kVWJ7UiwmWRKHGuI9WTEp5ftmJv6Vy8u4a_I;35;NONE;5R24HdgAKwIw9Yo28sQbF6P6AKa5wycMSt1eet7Mhv9B-iI;40;NONE;zCu2RH5guwVeZ6OHoAUe4q_RrzLn6pjQ-RHEoluuPD4RkgM;498;NONE;m4s9kxVJ8oFWLMaGLtINpuRHKbZ1X3HINDWh7rLOX1wZrqM;421;NONE;Ik5hcZ31L74qVVIZ6zZZbu2_N8gK1vnfEy9XLTTBV_LyRQ4;34;NONE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;14;NONE;vU9ay3QcAxYp6pnHXFStuhmTBnjD-vsscWq2LmRch_OqxCk;145;NONE;WAxVtW44iFwFCpDxF6H_IatuiitMEtR5HBoU5IVGHsipA7Q;43;NONE;p5ngIvyUp-W2Le4zG4QvOcX5PbE-LUKUCHZwPcpeTcDmC4Y;Win;Fail;64;120;39;28;157;39;105;350;119;120;2188041479;EUN1
2881;0;157;TOP;wYGFuN3Hor3D7s2PMYovgMfhpYQv9N6VXphWp8lrymeoNEM;64;JUNGLE;lGCz8Ebyymwz6vl_5N7qd6KWpO3BqfvTzVQYIZ4N6FFC60k;15;BOTTOM;28-VB8Wbzpf5fvTrrBEKS8iIFVOpWydxFX0dpex0bVMxvi0;25;BOTTOM;pnRcTfabw4nd9FtOZOk12jH4VLrZrSgzfBYWoOtHNj_e5XI;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;127;MIDDLE;KXC5_bclXihBJMu4xBmC0tVlTWE_GCpZz9znbK3pCD_E6UM;107;JUNGLE;XAZCdmxzg4SDa9TIc-MlrZwnmacFybQ_Tcyl7Xg5q0yj5w4;101;BOTTOM;wkxgNk0Hm9qRu-8IkjQsI-kEtCsmvJrp2bwM_D2DrT5ohrg;2;JUNGLE;qQ-ZX3a5P2_LJ4zkT-sgkzlLvI0ZHjH9o2msOqIO4EU15gg;145;BOTTOM;rKVyBeiJeKcYsSvbEiIwBX46ey-7e2GAXyDLhoDf2hvc6ck;Fail;Win;266;84;105;111;119;238;111;119;90;555;2187994994;EUN1
2882;0;25;BOTTOM;OyPFDQYGnoaecgkwp5qsFUQkrUZWydr3xxkYR1O7kT8HL_k;222;BOTTOM;wYVZvHSY0O19FqRdbI8DPeph9g-NMoEU0PO4slcuI3CsD10;39;TOP;Nu1jqDZaE-vESH6UWA2evNsZk-PN6ZBhAfNtmShcWKa_M8Y;120;JUNGLE;ywGfPsn-4XdNsfm7NTXQ_Z83YKIcyECjoC3EYNmEZao7sL8;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;60;JUNGLE;Nekc2LlBsR5Sxqm5aPSF6AS9r-jIgSfHPkCegIeIur17hkQ;114;TOP;9iBEEfKLMYmi3AcHbzNx_L8gKX_Xp-puxxFrjGH7x5LeGYU;40;BOTTOM;GCZSYR8ZTkhK8TGFzcbbmzPe6ck59vFlDHQ6KffNEY7P_ZA;145;BOTTOM;dWyukUStR5BQGTGFTbzD52KuBdqsTgb29JzUncvGcDOu098;90;MIDDLE;yyShGh65FsKGRafCyxsfErwKjQkErQkN37f-75ADpydldO0;Fail;Win;8;117;517;105;30;266;84;119;92;103;2187859604;EUN1
2883;0;16;BOTTOM;VxnKzIzVJDEgb6k1nMXO7k3Wi7mT4y1-kc3To2oE0i2Wp_s;81;BOTTOM;Vm2dAi3tNtdWnEclj731HrADSN080sPCasqQ3d2Krd7giL8;59;JUNGLE;hfNVYCk5gj4OGQNRUzEMr9yM6Tcfk85u8QZI_BPsy4BV6P4;8;TOP;b3ZwAcOwnP9vcRwOe1v1MbCoO8F7qg8c6ZGNaB0019se1NI;555;MIDDLE;XVcmCw3vmhF-pKpiA8czL5pARWcfUaTAHBU-wFi4lmz_MYQ;119;BOTTOM;LIdgBJbovNpLXkONm3lGfErHwnT5w30K_8zNEj5Plbr4Pls;350;BOTTOM;jyAAF7KtkbnRgSjxt2bPxq9P9sb059fBX90qcQFf8Jjj3GA;154;JUNGLE;1tdh2tU1lIz9RywSlIufW0pYvsNniMcUJlx8QlKj8bdHHL0;85;TOP;VXCRiTEmqEFXrlaqa9_74Um4b79zGRTBF_s4qgWLGv-JjEY;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;Fail;Win;28;30;120;39;141;113;24;111;105;35;2187166511;EUN1
2884;0;427;NONE;dp4hSalHXB_JEFHX2pidIML-MAFgpDGTZqgZjLD52QGbz9o;34;NONE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;412;NONE;6FDFvHVzROj9WMM-T0zq96JuCvX5QRYdKNk0PljtoP64ABk;222;NONE;Hegoz7luKem9hBu-tpM15GoY1CPRz99TTYxQUhCxK1u0HeY;223;NONE;Gs5DR_rvivaKQONWRGU3h0ioMK7ivUdXJlN7QeN0i74dNIo;202;NONE;jKW-2J07iMI2jqM004mBgqnnVwXAGQTQWRNCKH7AaZ0EyGQ;35;NONE;m4oeOZMth9A1ql8YTB-2XKHlNLebJ4PundtZFqB7lNOgOSU;267;NONE;18xWp6TfJfR5b7fNLdTgjeB7s_LiV4zzpff2iaTFyF7vzaA;83;NONE;vLDrc5GWANK4rvdDB67K7_19LzsmekUax7v-ODLBPYphUO0;238;NONE;2nioKcGhoOOAvviKiwVUXi0TTCSPEaqdGvIjrR069TfzNqw;Fail;Win;25;105;201;266;58;119;107;33;84;67;2186238144;EUN1
2885;0;90;MIDDLE;eY9Oob08xZcsmA-2YG1PnJ9O7tNS4C-2v-xvukZB5OhFJTQ;29;JUNGLE;lQw65_11Xx6jvbvhDs-mZMRbd2sFaF5AGY_uG1Fbwi7fF9k;267;BOTTOM;xbHiGJdwozmUfkB-so60ihiDy5H34ePKMUQAjnJzTrdkE70;114;TOP;CR2i69elvjgAEqcpxsgBpz7yaKN5VKiPi-VIHzS_osWNFVM;18;BOTTOM;1rvAK2U0FI8FwZb2WLMn6uJFxP_LhtpiQH8RoclYsHMJe_w;120;TOP;isPD5seiNnBXfAcL5i86t9QE3xmoUyCyi1BKtswg9C6thwk;15;BOTTOM;AfnDcm2Kl2iOAeTbkBc6W9dGN9d6BiYUROvKZ3zPX_AebkM;143;BOTTOM;zsA-QUbRxsYv2WghlNORECEA-i-htn3JtHjqeRmTEJytbQA;107;JUNGLE;Gs5DR_rvivaKQONWRGU3h0ioMK7ivUdXJlN7QeN0i74dNIo;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;Win;Fail;145;24;236;33;25;157;238;117;105;119;2186202059;EUN1
2886;0;122;JUNGLE;m7rBob9GFco2Rr7oyZ0ZB5SiVJpBcwPVOjFvbvEYqRCkfT8;33;JUNGLE;a5Ku8TlH4dg2i2Yna5_PFJdJm83FnlFehRA2PwsHKKzj6bs;37;BOTTOM;0IWH2X0MeNhFd8A6eimn-VSubG4D2sOyVIrr1ODUb0hMRZI;44;BOTTOM;5c_z5Gx1yI97Tew-KhOQU3O5Y_SIu-PPrnRZ8_pcT1cHMC0;39;TOP;cnAtoT8DNJUoOmG6T2IlFPCQtiUshZsc22RBvRLzCjL_bQA;21;BOTTOM;i_Avn7KDN2p3Uja1yhx3uB4mTy6ZqVY-ZECKxsjuBguYMhA;497;BOTTOM;YB6kyhTwEykstcOenmq_t0N4OxkBRGmFR2JbqmdG9QiTdqc;34;MIDDLE;cGNJHlqarmlg3R8TP9wHbAz_t18vPYYpOJpF0a-3SPLDSaA;57;TOP;evg39oZEmMW9LcTTYXnzjK6dnxMHRCaGD4r7hoEV5kjztSE;141;JUNGLE;F0Ktjjix6fWu94HPdcdCjkWQLQfOOZknOZBvE3-hK36dU6Q;Fail;Win;25;28;92;119;111;119;105;8;30;421;2186115071;EUN1
2887;0;99;BOTTOM;kgsHbF-dk93KuFm8oxxitS1xOdD5MUGQzY8kypArTLWTAFQ;8;TOP;zj0BLJWda_U-3AKR-jlZNflZYzbEd9bTV1YM6i8RJjN-kAY;92;TOP;AMEVAruflApYV2r9tjWJRx25h36lrIwCf3jYJBFQrGkV0_k;113;JUNGLE;2g3wLw1Z0UBG4qWMxEVmFUFJufiHQgAoSQohKfXi2XK4m9o;15;BOTTOM;U9JAci7kxNnIWNCiwnLgCVK1_8ekpD3SJJbprtAsssf6CXk;518;BOTTOM;BEYqEfBDlNHwciEFfFhKZAgUdvKrWPPTBCcG_h2eX-DgrT8;141;JUNGLE;vQKHKBnE3I6f-p7zDklFqMKmb4akl9y-ysGnden_mav17AQ;240;JUNGLE;NZQGPXeAtF04gQ9OopFpchXf5NopFaT9LQMNETTcGCPMskA;90;MIDDLE;Ko0Thl8t5vEUrEWKQsQsXgWqDvDQ1IOGXRZtWm9vpxMnmfo;145;BOTTOM;6ULAxAzk2-wp3TWCVWIRpOkV7Gr84tIFhOPBKhId9y2AtJQ;Win;Fail;105;30;266;85;119;30;111;120;203;238;2191795103;EUN1
2888;0;15;BOTTOM;t-waFwinw7g5L6S-TStloRtgAyr2Epki1CAOBvdVli4VDno;26;MIDDLE;HQOGcux1UD_CMXqRkGJkK8jm_-WfIr7y-vZ60d3wBtvr7kA;111;BOTTOM;GYaJ4vI_lHnifwCImnl-0aO1_N_Zc_u3aczt7ei1fxm2q6U;30;JUNGLE;r5-lTUri1Sw-qKkibjD1FMkGy7V10FH1wG3F3tZpx7TinxU;39;TOP;pf-oa3Lag7QqrLjI_k7lQywJN8_v4_pNqXJ8DL0oP4mthA4;126;TOP;9zvEE0Tpkk5jRONNTHmLH79hzpoTfHdyMMcWqJ7hqAsmeSM;222;MIDDLE;EzHiLFfSi0XSoqF6r-W10VSUjQd2H7kPxgszVZ4lNrbjw0I;143;BOTTOM;O8G-9w1bLyRk06dQbUxsafjilTaeYf1hg-Fc2FsfUbhouFk;120;JUNGLE;OgfKY8iGgroduTpsDYhd44x6efclCoAwIMRnKhVJDzv4IFg;517;MIDDLE;BEYqEfBDlNHwciEFfFhKZAgUdvKrWPPTBCcG_h2eX-DgrT8;Fail;Win;28;81;350;16;105;157;113;421;25;350;2191782324;EUN1
