;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
893;0;266;NONE;Gq2kCxjm2p51zASlnufLiucL-zQlfXg9XNSY1-lt4yKUMrGf;432;NONE;SfhbHcaroqLx7do2gELYaPBJu5C5ljxbd4-BU_CAZRlkp2c;238;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;85;NONE;3HO6qRPnyE6TZGwZOENjBhvfczH6GgBkm8WDGlsFCA5Yhoo;145;NONE;wIjFBW_tUZDlhbDX5LSW19VHAPYZhkI6LdbB4user5OfdOs;157;NONE;vQf1s59joVqjW_SRM628yeACLcT-8TfCl2A7uLhQwBhmjNA;267;NONE;lMKrCOrwZ1gL-HfAPtvD1_Vjd5GXK_UnOs7idH0CdBJz8KI;222;NONE;4_Us6bi34blpB3LqHEIQbqSafmtwrojusgNgx609vtQUCcm_;76;NONE;8-ayT0EeC0qMH2bmfJxwzMwE7NPEvta1RCPidmkIBRYQFnyI;150;NONE;62UZYCLm9PC3s1Z_BJ7BankYogjT39EoZ79kdHrdUI8onVw;Fail;Win;119;92;120;350;30;421;107;15;111;92;3052861744;NA1
894;0;412;BOTTOM;XS2SiCxRS47G7rU1iQE78ljugrKjRRvpqwtKRymgunZpVm4;64;JUNGLE;Ol0PkAoak380r4Dzlwu2V8282mNlx8lHEdId80rcPKTETNA;4;MIDDLE;61aUqPi9wZDuLZ_XO6jQHwb7WOk38JrutSNbmp-lIHP8PyA;157;JUNGLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;202;BOTTOM;PMMSJs3xaKthNoZpuloiv9ubteMSOs_SSEdgM2vEqhodwX8;266;TOP;3HO6qRPnyE6TZGwZOENjBhvfczH6GgBkm8WDGlsFCA5Yhoo;28;JUNGLE;Dswq99PK4LHJAsccT4ci_m3ANyc33lhrxkBq6YCa954Kx-E;498;BOTTOM;Y7_n7P4WbstymX1893X4x6fNW67u_w2-YAo427LG98uW4jk;555;MIDDLE;byLSRcWRpN9MBD4G4AtbzOEcon5v1xmgAxobvrjs5fElIdU;497;BOTTOM;j934cOpYQlIxQ_Thi8RHnIGlWJfe2ixUIHGy5zDvKIAJp44;Win;Fail;421;517;25;122;350;120;84;15;92;119;3052694227;NA1
895;0;157;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;20;NONE;lDlcSLVipErk3b9MF8DH9ioSjGGkOvWYmQ1vPhf4LlCHO1g;21;NONE;cvfq4n0OqMIe-IRQpj2lnkXZvvzHPJhZ9DjZKGePcyLOb54;1;NONE;yGNpCRCCgAuv1_rNcw5tNyj7aCvvYuyvAkupljKN-UBe4nw;25;NONE;J39UlVnDeuSd1aYO1iQoS6xYlbYH83BwehD-n0MiJ7Bk;145;NONE;ZLORsxS00A87MXQALg_BUYisGjCTf5fo1eHJwiqZyBoffh0;143;NONE;VfZrHWfEzu4WRGc-gCmmMeEU5womNZpZhVMS7mwDgdbcPTA;266;NONE;sb22BUe0kOIgq9EISNIuE2nQSxFJzfYzezMjk6zkyXJs0eg;35;NONE;-u2ACzOrqHeh5Bgyj_64d233zMszdTf3ybE29nbPJ252YyJp;238;NONE;61aUqPi9wZDuLZ_XO6jQHwb7WOk38JrutSNbmp-lIHP8PyA;Win;Fail;122;30;134;119;517;350;24;120;8;421;3052667432;NA1
896;0;64;JUNGLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;58;TOP;lQtqNxflvsLP6HdzHWIcXm6MQOlhv0iYLJtnjeDeDGqG3lY;498;BOTTOM;GQ9bODQPjkYnJE2PB_1QXO-uKZpkBtqH7_0BWL3l75qTlDc;268;MIDDLE;qjJTEqwN1xb_QHJDNNNlRX3RdbGLamrtLz8m51kjEvUQxAU;99;BOTTOM;EhKiOFho6G66vfwtnSdq2UtApWtRpeHhS9Ttd89Fi1oA6wM;15;BOTTOM;nhmsvadX9vW3OYS6cRkv936fy3Ku_YR3m_q_S1NmWIuh;120;JUNGLE;UrwS_m_ENT3KL6t5zAeMx1sIUv3PQ7VG5ALVGPhZMuXh9BI;37;BOTTOM;teT3U7jWPejiRkGfqFoWHpPD4VAMU8OEF2yZytk_p23QsB4;98;TOP;8vtIf08UbpIY9kdf4LZ12Xl7AVHr3xjfCZiec1BsVYZyotU;105;MIDDLE;iNlk_YfgL4YNlnSiwgUh8lDE6b65kI6kDbsVvkG5MOUT0sY;Fail;Win;350;85;412;8;517;92;84;266;203;30;3052637680;NA1
897;0;266;TOP;_TLlf_OW8TlC28I-18qJotaJzOTLgAXrt3OXjXCN0wRmqNY;141;JUNGLE;-gRKK8X2Q21Ts6iul0BUIPIdLLtjPobYe-ZaTT_3Jc15RAs;30;BOTTOM;DkyoiD7snhyka6cc-Wt7H5sdXUiAbbBjITmS1qFmR8NNBsU;111;BOTTOM;1H1YkRjQOCY23BANFaYxTsZ1XotO8dxdXyoppRfpQ-FuxFs;13;MIDDLE;XhQK2hFcBWxkxxudD-Pbbyz-kfcPDMXUmSi6BrrZZW2oJyg;122;TOP;JjGDBI7hMT5teeoxlRhcHYj-YppARKUoyd1QOBszUzRfEhk;238;MIDDLE;FQgoscKiCcTDuh3KJcluKE8jPyFLIRaUvhZE6jc7u8HOc3Q;81;BOTTOM;LHVYczY_ZN807jQuorli0yfofS1LHe_LYSdBW0MmjMQcLto;64;JUNGLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;99;BOTTOM;MR310ZV3JULW8qfODHutQMYetkeeUAI_pcxjv_16ukecGzA;Fail;Win;39;350;126;107;120;517;120;15;24;28;3052596303;NA1
898;0;92;NONE;Y5XC1l3CirZAS6141rDZ2ZQnVaov9txrHBhPRZ-npT7U6yo;497;NONE;Bj3ijbLKBvRiTWPrxkYUdj8AMa3VdsLeTF4fWtqQ4jHUR14;31;NONE;fY4j7gzQ9CfJvbOqmoY6I9Or24laxef75ArsGu4Xn2BwJYQ;141;NONE;9HAQuEhGAxFRuc65PjJZbzQcljYOTNl1pIIajheT_C8XCxs;498;NONE;V6lRKpS3xak5v1kwPZQfC_Jnvs6JkOLHB-isZPr_f5WXB5o;121;NONE;IVwZXOAihlNtouir2kavx-Biya0ZzsUhsSjM3JK9eEnIC_c;267;NONE;o5LuCHA2zmgMR_JTXGLxmf4C5laiCqXDS0gZov1O3X13;81;NONE;YZQJVFROL8K0gvI7Lz3KyHPr6owKnZfeCD_-eLow3f4LBww;164;NONE;RzIsugpiSU76pBPCR3l49FO-4xeAXsKcA1gQMj7sKetVRYM;8;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;Fail;Win;84;119;555;157;350;99;245;122;120;421;3052570267;NA1
899;0;44;BOTTOM;76fBtr-UNTunPynPwcygsFJn8GRqWbTcIMK6tjDYUBeNQXs2;81;BOTTOM;V6lRKpS3xak5v1kwPZQfC_Jnvs6JkOLHB-isZPr_f5WXB5o;141;JUNGLE;RLTZQ_UT3nl5ZXlzErLvJcl98qteVBtuomFob0DUfnfFigs;8;TOP;xiztcrZXGzCBO9jXgInHTiz-6eM6XWe_WjPOFj9t48K_Owo;238;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;245;MIDDLE;d5clZaFCz9iADwHXFourrvKJh-3OaFVwPOJ2TAc84GA0Wmo;25;BOTTOM;N8Zs0kBCBQ1dZMTGuGW4G7ObQ8v_vd9cx40qN2Q1BaLX1KY;420;TOP;Ias_Xnc8SvFexjTXiMTsSyXWbB7UeEOfLYhnUr0Fuo7RoPE;222;JUNGLE;Jwed35XBaAYAD8TsEX2Qb7tPpjxNi7AKOs8PH1M_fE0coqg;20;JUNGLE;CMn_ZJp0r4_y0f13YNpmqBjkBSrRzLFO2OtawsaDAGn6a08;Fail;Win;517;203;350;119;111;266;85;203;30;157;3052543546;NA1
900;0;134;JUNGLE;hMqr6s9vpcT5icOJfhs23qY88-F1zmSUcfRbsrNBzzrFVu0;145;BOTTOM;Hu2o1gnp8IQV1KN5WHXbq9ISPUZ-nydU_7I8Yo3oaKFLcBc;45;TOP;3HO6qRPnyE6TZGwZOENjBhvfczH6GgBkm8WDGlsFCA5Yhoo;412;BOTTOM;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;39;TOP;os3LCIoOVnpDPIvJjZxrnmZDaJq7owPXa41SSehDWE7imDs;67;BOTTOM;utiraGBx1cTxMO2711exUq8KKzVYKYkhPMqMKYfUcOwrLwg;157;MIDDLE;Um99nP-d-rCZH2h08NEgfZCnhboGk2DTT2Pd1EPito08fM0;3;BOTTOM;sUJAwT_PQo8P9xp3zkmivHi6QGTnWJOyP-h9bcW08uTSkXQ;421;JUNGLE;ely3Xu_bUtKnyZi0ZXFsxwEWm-pbGkGM11HERknLQ3YGUsQ;24;TOP;MJxaB2dWoDe8236L8XaBZMGHYbZYakcd2Qs417Y_oO124jg;Win;Fail;120;350;30;25;119;266;119;84;122;517;3052228293;NA1
901;0;145;BOTTOM;Re1TbWDz0JBlqtevp7Ae7MQkFSTd81s3gcOp_Fy4dV0O-P8;89;BOTTOM;o5LuCHA2zmgMR_JTXGLxmf4C5laiCqXDS0gZov1O3X13;223;TOP;VVfOWVJQ3YM7DsWw-mMqcKbyjklUPduaJSoglZQ3suAsIew;84;MIDDLE;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;203;JUNGLE;sntceW4A5Xd6OJLcI7epQmd9AYG-GTXIc5Vzzk5cmAy5J24;67;BOTTOM;k1wQuyRnujfTpPd35AOGq8JdN0d0T6kzoPqzyGpE_CTOofE;267;BOTTOM;BJebu_6fZuB-Isxcdcnpru9CLVeuIP-M84f2VP_dWL21;27;TOP;Hfc1zLAJGOLydb6OJgeKSplISgqnp4Ht2gbIBmNzgCsiB4w;157;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;64;JUNGLE;cjzZrl732U1ae6yHWrfQJk63adA9FgjrynCJeTKhRCN4Bg0;Fail;Win;28;24;30;119;99;122;421;25;121;7;3052137447;NA1
902;0;157;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;111;BOTTOM;Yvjju2yQTTUUjXvHQvxWUNUp1vjqSL_lZbbZVC2GZZRce8w;24;TOP;jvL-sWjrQqLK7EUkuakYuDmbt54kbkXt21lZPYeHgQ9PhtA;113;JUNGLE;3IKaijIFJ3smwNBAgmCaqnpw3HbFQ9lh_GJPO1pv2nc4_YA;51;BOTTOM;vBQatgexv76fvK_Ic7qqKe0E4ebJ-MB9x1nh6fqsIAgmCxw;99;MIDDLE;j1u_qLf1uP7fmhHYeITn1xu0u1gmSR2oyDYgenv03ot78XQ;16;BOTTOM;8SgyIyBrxsSY2A7Ds-N1V6pgjdLOAfZl5jSZIQyG_C-zmt8;75;TOP;TYcFQOQtIyU0Nv9-8-n_gqmVmDybI37XDuDlBgfAQ2sj7ts;203;JUNGLE;PZnzQWqpG5FWmr6AFAFYFqcHZsMiotomrsiF3Ps1JPY7I5g;81;BOTTOM;0eU4oMBGwf29e9yrrtHK1xyrR0w6RP0o2MMrKIS4WcHap5M;Win;Fail;55;15;120;30;122;266;238;555;120;421;3051999897;NA1
903;0;412;NONE;io4DOfOpIxLlO6p0b9qy3C2UEHrKw2Ib3XWLrLounPTiBWQ;145;NONE;lQCmlNKbCG5o_CzcVntiImisZ7-xhzepXeToO6ArECosQ5Q;157;NONE;4-T1diJ9eZqK80EyJFhlI2n3cBsLGdDbkvaoPzeu3UdovcA;203;NONE;XAocEFMO-0JM6ZzBPDnUUXC36gW-yDuoKb0ZEiS8igK_AoI;31;NONE;IzVg53fuCHU-zN6rrltLlcDu2VJKxQ0Y8rSAaaByYxX6qS4;58;NONE;mON4_rLhu2RyKuKgaZVeDYQIIT3dwtLFV6m6mCvzw3hEjVY;238;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;28;NONE;KbywMQ5cMweugLfEs2AXewRlPiydk-XWUhDidR1BbN-moOo;63;NONE;yaClgMmDBxfIsu0ZoR0zwuKjk5CXqziKUiotb5ZKfMaIF-E;81;NONE;cpFXcPTfiRHXDCLvOa4PZnZYL2JqRcHtAbuhaLAc3Twe-bE;Fail;Win;30;266;121;111;110;350;7;20;120;119;3051671760;NA1
904;0;157;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;20;JUNGLE;xSeyWm1vOLKAoPc7OKQhs2d9ufkhUDm3vzJ7GKRcqSOtdXgu;222;BOTTOM;4_Us6bi34blpB3LqHEIQbqSafmtwrojusgNgx609vtQUCcm_;350;BOTTOM;iOrFWEmRrJ7zY09iEDCDAuyMiVIXIJVV5sdBuk3H-ojpN60;68;TOP;1lPqh7-c9iW9pT06elOZs3_wYXsqmS6BDThQh7AeqmIVTXM;10;BOTTOM;N8Zs0kBCBQ1dZMTGuGW4G7ObQ8v_vd9cx40qN2Q1BaLX1KY;96;BOTTOM;Ias_Xnc8SvFexjTXiMTsSyXWbB7UeEOfLYhnUr0Fuo7RoPE;104;JUNGLE;CJJBjcOSEjUIvM_cJm1cklkwFB0G1gv0f0Rn75N0HUPwgqk;24;TOP;jzJfSg45IzuC_b5-lXtOva4ccc6--uUvfOnEnmS05oPmcvg;38;MIDDLE;46JxOX10O4PJVYoc20n1BpZpyX6TGcdmkH6dvmzPtwxQ0EI;Win;Fail;-1;7;1;111;119;28;266;245;85;84;3051604880;NA1
905;0;497;NONE;bArMETdd-k15aYlfHgFLdb3DHyblwsZN_T5EYO3kKhDL90g;60;NONE;znWNC7m3HqVBXS7ITfih2hPwkFJP8sF1FwUiYcS1PIFvml0;84;NONE;3U3i19OIMM7bsQax6sMX9ZvTjk7bp2wEiKs4pFw5Z149sjA;21;NONE;g16N5L8g0iZA-aKqMFdwqBaWLONLtUnO4TXJz_C1CCaP7sS_;92;NONE;Y5XC1l3CirZAS6141rDZ2ZQnVaov9txrHBhPRZ-npT7U6yo;157;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;38;NONE;d5clZaFCz9iADwHXFourrvKJh-3OaFVwPOJ2TAc84GA0Wmo;80;NONE;R5j3GPk07xph7OedViQ6OFIi90P5vZB4ztgkUHxA0gLzauo;82;NONE;grjJv5hlpVSDR3o1qlh2t8YPvZ9PfLe3o0cewWPvlE5fS80;99;NONE;n5kaocRkIJpHC3qNH2OA4EfDCRBnRT9HB6qzMO01ZD_0YwE;Win;Fail;120;6;107;8;119;122;412;555;119;39;3051586488;NA1
906;0;81;BOTTOM;dNaZQ16aN348rEj95SFcnUsWU-iaOYDPdsXkmP-Q89zDLUM;5;JUNGLE;g-cVaqGs947Ixz5eF1mPZnMLvMG4n5VSCILMRZBc4MPGUTE;350;BOTTOM;iOrFWEmRrJ7zY09iEDCDAuyMiVIXIJVV5sdBuk3H-ojpN60;98;TOP;HJqKTpfoj7TT4E8-lPh-bsZz6sTErExVWX2VYsY0AOIo8QE;84;MIDDLE;8ip-BHCBZ8MlbCXsG68K6lRfjAfEjXhHcC0espuC8PEsGZs;145;BOTTOM;vxvndv2yaZR4IvwcijEJ3vFEVPDReglXELEFCB2pCal4hCA;141;JUNGLE;rrrcv7SZTGHmEihel_hkuotSyi_pY4pl0TQUp-Ol_55A8po;126;TOP;RN7eBlb84VXR9e1OM2eeARzieKo-zRpEjJgvoMJsaCq2Jdk;157;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;161;BOTTOM;BJebu_6fZuB-Isxcdcnpru9CLVeuIP-M84f2VP_dWL21;Fail;Win;119;28;39;107;122;7;111;119;107;23;3051516932;NA1
907;0;64;NONE;iB1jd6C0svBUzaz1ACZFfkY9JntOGfXxcT3_M9vi7XtBayM;7;NONE;fYv2kDJZvzuLDKsJFoDuFuFHm8FlxqrxcRWoTmYByfUTbls;81;NONE;hPmYewsZznG9yJ-sXS9UPKWtxzvxkItXQ9E23dDqk0XHrC0;16;NONE;eyfh9kxNw-Qrdox1wh8hHm7rnJq3ffQo_bb3drlC6RQWdFA;98;NONE;f1SqJfrocZ0JFn8Sz4bAUrXETpWiBqGMaDQImCpToNv3ZBA;15;NONE;1FcDk35swu44ewrp-ZQvL4Z2H6RSyhJ9Qoqve6QqaUrUyVw;157;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;85;NONE;kdjV5onbZD8WgFnMbU1luSztWzrLVRmlfDL15WjH_sUZCig;120;NONE;r0r1NTtjHSYGgFJaAWPCdztbTEtwunAFYGnYgX1oZ5caNDs;555;NONE;yaClgMmDBxfIsu0ZoR0zwuKjk5CXqziKUiotb5ZKfMaIF-E;Win;Fail;119;67;421;90;350;350;121;517;30;111;3050551721;NA1
908;0;85;NONE;-YaHyKYZCSVsjk8GnsThs96YPEwfixlM3aGXpJHnBovw1Vs;32;NONE;jTn7pEieN25LoIPL6u0In2T7wz1-VzE_YLRBuKcxmGl1lHE;236;NONE;kV15VnE02-qKHRpzvSZ9BK1XKZWIMGOQw2JCw4ZVajLs40A;55;NONE;TYcFQOQtIyU0Nv9-8-n_gqmVmDybI37XDuDlBgfAQ2sj7ts;350;NONE;RcOZbmB02x7Osu4C_RqqhVNcVtBdOiYBYOvT61_5SDlc1Og;157;NONE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;117;NONE;WQfCFUraio9PvjtxqYsqMJoMHxTLztOGyiOsLOe3oekNAH0;163;NONE;SIStCkgry3LlNTAmCY8HhlUw5aakcCAXGq9ecf_8xUskX0Q;145;NONE;Lf_OkYBDlCPJckbAXycWi7FW1PP6djNXsSRrfuNQN9U9aLE;266;NONE;vQf1s59joVqjW_SRM628yeACLcT-8TfCl2A7uLhQwBhmjNA;Fail;Win;421;8;24;111;30;30;24;517;8;120;3050521306;NA1
909;0;31;MIDDLE;9jMngZzOhvOSLPuCLNPvn6Dy0K8vcYdZNs2UY79L96xHmVU;145;BOTTOM;3uJewf3xc1B7AxEfHsUS_p-WgkgKuhePGIeIlSg6gEkOv7E;20;JUNGLE;3SdvlXPzw5dhAiI6pOjYo3MgZIO21lScormpdpefYUONeAo;3;BOTTOM;vDg20cuLbs_WMjFJNyrrf0ANtMsYItJYew9R2YAqWDaybtg;39;TOP;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;42;MIDDLE;O2fE-9YXjCFJRNhnvBN1wOgsDIbQh4hqJfE1NOGluQsPRjs;517;MIDDLE;yBfMMZXTnXvl5mG2h7Ge8liRAEvEbVU4OcccuIBrCMvVoZg;77;JUNGLE;G-Ii-whu8wYEbdcWbkVse-5uSwgXhM5oaPKW10RzwyF5rjM;43;BOTTOM;LIQ-u5RBDcZo8p1rzcM07OtU0O9m5kUbrmIhIQp0CGK60QM;81;BOTTOM;pIElplnmyuRWAtRLx9pBw8_aOJhomZj4tCnGB5-rTn_Tveo;Fail;Win;350;15;555;84;122;113;92;157;421;8;3050302512;NA1
910;0;497;BOTTOM;yFJgxmNqRJp3m_HK4zh2mthMaRYmrd1umYGovcrVBf30MCI;76;JUNGLE;vLzL2VpU9Gldc-GZZ7YXwgQaEu8Lvg3jtgsgR4BeHVIXUcM;107;TOP;OJnoNdklro7xDfhe4V9VQN5rInDrT4LhD34UoB5Vot51WHU;103;MIDDLE;2WyiLmsNcz-XKvPO3fHdJo6AaqxyMFTOhNDAM9vqA41qtmc;81;MIDDLE;7qT0bGGBGi863W-LDSVppngWw46v6pJEQeDNDw09GQoseyI;6;TOP;0yQhr9UjMfdZ4sIqhw5A2pQt_TOOaSuRxDhMrJ7joKoR_9Q;119;BOTTOM;kJreDVomDkS9Q7b_uWq06hruXtCsoPCMCjRs3CcO-BiatUI;26;TOP;J39UlVnDeuSd1aYO1iQoS6xYlbYH83BwehD-n0MiJ7Bk;157;JUNGLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;80;JUNGLE;v-z-ifS0GE9bBTZss8bSIh-iNjp8lweOjpJzdaljGP5diPQ;Fail;Win;120;84;25;266;20;7;111;122;350;28;3050263857;NA1
911;0;203;JUNGLE;rPs0v1uuveXVi3-fLMgyknHeS5QupFUgCmDHsvTIORCQBb_A;23;TOP;w-O0CBJr5fnM1RdRGq_pwhdWxinYukjCPQstuaWQJzp8JlQZ;18;BOTTOM;mOpuSvNj2nh9OJE_05t4AorPmhq7nwt0Js-0qGXqnpqwaK8;157;MIDDLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;12;BOTTOM;jFCmaTHu5F-EmrubEMOvNvSUticCqtSmBRdP_Tko_9tO7gU;141;JUNGLE;0cXxkXjpMa1pYf22yIxRitMUm1gJMR00y0c5g7bMhAzw5yT8;115;MIDDLE;f9PBeXRWogkU5E1jXlMa2wzyVa9MFaQXClZsrgs-IA;518;TOP;20EkiGullkGg8FSbOCkh7mcT2pMHIyEZfaSCEKViw2tYPT0;81;BOTTOM;s6JGORt3Y408qn-kYknbkBcE9BoP4dMz9cEv1jJVr0eEw-w;350;BOTTOM;f1SqJfrocZ0JFn8Sz4bAUrXETpWiBqGMaDQImCpToNv3ZBA;Win;Fail;24;121;7;25;120;58;238;119;555;84;3049530256;NA1
912;0;164;JUNGLE;nJsRW2TyeBlWXjfbFqBpU51CpdniNMhCd8uxRFIfZKq6hWU;143;BOTTOM;NOQN_DLaj-Fpz8wg5bx9VToIP3Jq0D6D65BQ2PxZsbraXVw;99;BOTTOM;ryvPS7rVfBut86oZPPm6igJtvxP3GGSkTZmSQtn93p_guTU;90;MIDDLE;DUQE2BGpp9uRMZXG3cR4Khjq5CG-uu-w_w-8yrwsK7DcfkPl;23;TOP;w-O0CBJr5fnM1RdRGq_pwhdWxinYukjCPQstuaWQJzp8JlQZ;421;JUNGLE;0cXxkXjpMa1pYf22yIxRitMUm1gJMR00y0c5g7bMhAzw5yT8;4;MIDDLE;5uAt5SaCaVCJIWrT26qvxe8GxwNq-RG4vMRmFe-usQcPpfU;157;TOP;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;25;BOTTOM;HtI2Tobwl3elxDI_Jn6dPb7hKtoQV-cACxhkg2rgH01j7VQ;21;BOTTOM;8TJggKtNSdDu-2SXcLtoXjcsXu82OX24-gCd6XOhCnoVGEBf;Win;Fail;497;84;24;55;122;24;122;350;119;120;3049501411;NA1
913;0;202;BOTTOM;c-H0nVti2P3aIWEPqz6hpjsrACf3O1GKbVUQZUbzpN3je04;58;TOP;1xxVzfFYv1w0xsid-IpBUI-Pip1PELgOUnbT14W0bk9COvyQ;30;JUNGLE;8HS7RdMCBkVEI2u2k_F3ZB_wtulnbKQiK_xSXCn25qfoJyc;53;BOTTOM;zTZydPJoVtyV8DVNrBZPKwnyXM6ZelAHj54aQho13IUVAHE;45;MIDDLE;TXbz-raUkK_QnJxOp12J9OdzhMv8dCHtATN5hOeGDiwdNDw;157;BOTTOM;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;121;JUNGLE;-YaHyKYZCSVsjk8GnsThs96YPEwfixlM3aGXpJHnBovw1Vs;15;BOTTOM;ofEDZphBdpJ5e-qcCoYKznNBchDC3afqgsc3-DEsOTBJaEU;63;BOTTOM;pdhNXjUtfGV61jagXKQ6O_o4-_jsG0ZN5RBW2zKrHWrJCzQ;24;TOP;FbKxIqxknMKep0NGasxvUpV-KN527sXoLyag8pYXdjsSWds;Win;Fail;120;266;25;84;85;119;120;32;13;107;3049269181;NA1
914;0;254;JUNGLE;SKI9T7SshIcooKvYKy3JdBsgLWtBu9vksVJBPh9CrfMOcIs;15;BOTTOM;pOMrxdZW3Y3gPv-ZU1yEZ0438M7TLungSMY06ITTHEQGzpE;16;BOTTOM;NSCuDnK15LbgzN9Uw8JVZ9tJxAc6zE7rQl_AOq_9JzBZylI;8;MIDDLE;PZnzQWqpG5FWmr6AFAFYFqcHZsMiotomrsiF3Ps1JPY7I5g;101;MIDDLE;zWwsQ5-7tBbKaXLJd9dD8t93RZ3RTsa7h54zkRhZqvywiLI;92;MIDDLE;Y5XC1l3CirZAS6141rDZ2ZQnVaov9txrHBhPRZ-npT7U6yo;64;JUNGLE;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;145;BOTTOM;wEg7BVGDIwQfiXpaY4lONsK6iLvgo-s6uLQkMhKzgHvSYC0;111;BOTTOM;WL_tv4cOy3xVsRvwnMEAUwNQo9LV6Zo60BxY3QnP0F4_o60;103;MIDDLE;-x6ueTt0QkBvhNMZdYpZu5vQAOKbbjFlmrP-8_zDMPxXFB4;Win;Fail;105;266;350;30;120;157;30;120;421;122;3048810977;NA1
915;0;555;BOTTOM;QW9abspB1q3S-SyS3xCNP3zN7MkjTgE1_2KdBM69umHZB9E;518;MIDDLE;SQDII1Qyn6WRad-YZ62LwU-HqgWpi1mg5nPvqNGO0CIW;60;JUNGLE;oQnEqaWP7O5pe3SeYv5Nyex2dc0JYSBO_CuKV0FMIs6ois0;145;BOTTOM;vxvndv2yaZR4IvwcijEJ3vFEVPDReglXELEFCB2pCal4hCA;157;TOP;qOc3TnTloFnz0kaAJ77gAvQtmdELhNlJvW8bOlMtNczxdHQ;420;TOP;rXxgXVs4jQFEoB-ePK4HyBOTXnA2voqmYV1pNRtxftjaXLw;142;MIDDLE;FIna8Z0eyixRnZ-mN74qFzgoeVw7zCRhS0N_gKprp9AD5rI;21;BOTTOM;bAh_gE3swIuNMUuHsVb5nqzrRqFtX6doI4BYegRidbfVsDU;3;BOTTOM;XzSnQfRzuugkGEzsnQ6MzpTYFAnDjqpB3M9WRjjURXGWO8E;164;JUNGLE;HK_vAFCUC0BUoncRh6ivP68l6dCb3UqBDTL3xmEnb2DkZ_E;Win;Fail;39;266;111;113;120;266;25;-1;-1;92;3048774517;NA1
