;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;58;TOP;820917;145;BOTTOM;9710161;115;MIDDLE;72987;56;JUNGLE;204315;555;BOTTOM;181748;5;JUNGLE;2871352;43;BOTTOM;4190392;45;MIDDLE;8150289;110;BOTTOM;47952;24;TOP;1740857;Win;Fail;104;38;39;157;119;122;81;104;19;157;566176481
0;12;BOTTOM;72987;236;BOTTOM;204315;42;JUNGLE;7971921;10;TOP;117403;11;JUNGLE;16132923;7;MIDDLE;9231618;201;BOTTOM;108349;104;JUNGLE;84412;24;TOP;1740857;119;JUNGLE;16280146;Fail;Win;39;27;5;157;238;122;5;39;145;55;566185753
0;36;JUNGLE;2400971;136;MIDDLE;9781020;22;BOTTOM;1620159;43;BOTTOM;2133568;114;TOP;41224;122;TOP;5473863;555;BOTTOM;130256;81;BOTTOM;150582;8;MIDDLE;1740857;64;JUNGLE;147250;Win;Fail;142;104;7;55;39;105;62;142;92;145;566132834
0;104;JUNGLE;6653645;51;BOTTOM;211435;8;TOP;9781020;39;MIDDLE;12323358;40;BOTTOM;174950;72;JUNGLE;3720694;145;BOTTOM;2053355;24;TOP;1740857;555;BOTTOM;147250;238;MIDDLE;281981;Fail;Win;201;121;236;25;7;7;5;31;142;62;566125379
0;105;NONE;2960683;555;NONE;7572076;150;NONE;41224;81;NONE;1740857;164;NONE;147250;62;NONE;48057;142;NONE;181794;29;NONE;5710759;516;NONE;118870;497;NONE;5020760;Fail;Win;92;39;24;145;5;157;25;104;-1;122;566089646
0;16;BOTTOM;529633;31;TOP;626956;67;BOTTOM;204315;238;MIDDLE;392695;104;JUNGLE;2133568;24;TOP;1740857;48;JUNGLE;147250;157;MIDDLE;5710759;81;BOTTOM;2302211;53;BOTTOM;416409;Fail;Win;92;142;145;39;36;8;92;145;36;110;566090182
0;121;NONE;2301170;92;NONE;4571935;44;NONE;683204;164;NONE;132278;236;NONE;2052468;25;NONE;1740857;19;NONE;147250;51;NONE;2231373;39;NONE;626956;8;NONE;939403;Fail;Win;81;5;23;142;555;145;142;157;104;54;566045921
0;37;BOTTOM;3931575;81;BOTTOM;74462;54;TOP;4115179;92;TOP;4571935;203;JUNGLE;7572076;25;BOTTOM;216496;202;BOTTOM;192614;114;TOP;1740857;76;JUNGLE;147250;157;MIDDLE;8150289;Win;Fail;5;39;142;104;24;145;104;555;122;8;566028407
0;5;JUNGLE;215450;497;BOTTOM;176354;42;BOTTOM;1361857;62;MIDDLE;3613498;157;JUNGLE;2350440;121;JUNGLE;1963810;236;BOTTOM;14592566;16;BOTTOM;10856078;24;TOP;1740857;41;MIDDLE;626956;Fail;Win;19;53;201;39;145;28;143;39;122;142;565340188
0;58;TOP;545911;163;MIDDLE;42749;81;MIDDLE;333945;16;MIDDLE;6060805;107;JUNGLE;2501105;7;MIDDLE;14592566;104;JUNGLE;10856078;164;TOP;1740857;498;BOTTOM;6821861;25;BOTTOM;418941;Win;Fail;5;51;114;39;121;122;157;145;51;142;565221622
0;267;NONE;45671;202;NONE;919104;35;NONE;7371255;4;NONE;6821861;36;NONE;34743;48;NONE;1118112;222;NONE;1744069;164;NONE;1740857;12;NONE;6003403;8;NONE;5971065;Fail;Win;145;141;104;142;51;25;28;5;39;122;565217053
0;35;JUNGLE;7371255;81;BOTTOM;945098;1;MIDDLE;13050146;43;BOTTOM;2853493;150;TOP;11762731;267;BOTTOM;15960146;27;TOP;181695;61;MIDDLE;1740857;64;JUNGLE;147250;202;BOTTOM;8024235;Fail;Win;58;105;157;145;104;164;51;40;122;39;565202565
0;36;NONE;156320;267;NONE;127811;51;NONE;156335;43;NONE;15334874;427;NONE;76695;5;NONE;157955;119;NONE;1740857;92;NONE;10841439;7;NONE;683204;63;NONE;1566287;Fail;Win;48;104;8;39;25;27;122;39;145;104;565071386
0;19;JUNGLE;4443939;157;MIDDLE;8150289;202;BOTTOM;142005;54;TOP;5473863;63;BOTTOM;200362;40;BOTTOM;8515176;15;BOTTOM;135079;7;MIDDLE;8540147;164;TOP;1740857;104;JUNGLE;147250;Fail;Win;90;24;81;39;145;119;34;39;122;3;564798501
0;236;NONE;1740857;64;NONE;147250;134;NONE;3974507;40;NONE;14610241;122;NONE;5473863;85;NONE;213822;81;NONE;4511925;104;NONE;4443939;161;NONE;890345;25;NONE;63089;Win;Fail;39;11;145;157;19;142;121;51;24;145;564767259
0;157;MIDDLE;2322700;150;JUNGLE;99291;497;BOTTOM;941191;498;BOTTOM;437429;19;JUNGLE;4443939;98;TOP;1740857;5;JUNGLE;147250;43;MIDDLE;1159062;117;BOTTOM;2230732;145;BOTTOM;532418;Win;Fail;7;121;142;24;39;122;121;23;104;142;564736134
0;85;TOP;13180512;104;JUNGLE;2622412;16;BOTTOM;409468;498;BOTTOM;1315791;43;MIDDLE;80398;19;JUNGLE;4443939;136;MIDDLE;156320;40;BOTTOM;2230732;145;BOTTOM;532418;164;TOP;1740857;Fail;Win;267;38;5;238;81;122;36;238;48;142;564740247
0;267;BOTTOM;394180;20;JUNGLE;129918;85;MIDDLE;440660;24;TOP;1740857;18;BOTTOM;168620;8;MIDDLE;42749;72;JUNGLE;333945;25;BOTTOM;127811;164;TOP;50080;51;BOTTOM;109838;Fail;Win;104;121;7;142;122;104;122;39;145;121;564167646
0;134;MIDDLE;2541724;19;JUNGLE;42513;39;TOP;129918;267;BOTTOM;127811;51;BOTTOM;800898;25;BOTTOM;66013;222;BOTTOM;292776;164;TOP;1740857;104;JUNGLE;2203473;136;MIDDLE;157955;Fail;Win;8;145;121;24;58;8;122;5;145;157;564157147
0;142;MIDDLE;908592;122;TOP;5473863;117;BOTTOM;1582421;5;JUNGLE;1166799;119;BOTTOM;1740857;50;MIDDLE;175175;54;TOP;4115179;81;BOTTOM;95820;48;JUNGLE;2133568;40;BOTTOM;6532932;Win;Fail;145;429;38;11;114;12;157;-1;39;104;564124924
0;164;JUNGLE;211435;25;MIDDLE;201606;40;BOTTOM;211236;145;BOTTOM;84412;104;JUNGLE;213822;16;BOTTOM;331693;121;JUNGLE;35651;202;BOTTOM;3760707;24;TOP;1740857;161;TOP;156320;Win;Fail;142;497;27;39;157;81;91;122;5;39;564039311
0;51;BOTTOM;74462;24;JUNGLE;1740857;64;JUNGLE;4610480;16;BOTTOM;331693;61;MIDDLE;1620159;432;BOTTOM;119645;498;BOTTOM;36834;164;TOP;61520;157;MIDDLE;674675;48;JUNGLE;3740366;Win;Fail;121;41;104;107;39;39;8;-1;266;145;563958304
0;238;MIDDLE;14101711;150;TOP;99291;24;JUNGLE;3740366;16;BOTTOM;331693;67;BOTTOM;36834;202;BOTTOM;1404541;497;BOTTOM;2853493;5;JUNGLE;1740857;164;JUNGLE;119645;25;MIDDLE;181649;Fail;Win;126;39;145;119;104;8;157;80;39;117;563950051
0;13;TOP;810373;238;MIDDLE;392695;77;JUNGLE;99291;15;BOTTOM;1404541;21;BOTTOM;2853493;56;JUNGLE;3740366;267;BOTTOM;4591052;24;TOP;1740857;41;MIDDLE;3143261;498;BOTTOM;36834;Fail;Win;142;48;7;145;39;25;8;145;119;104;563933154
0;498;BOTTOM;8644313;117;BOTTOM;418941;36;TOP;156320;104;JUNGLE;810373;105;MIDDLE;2281875;19;JUNGLE;4443939;157;MIDDLE;392695;81;BOTTOM;99291;54;TOP;1740857;201;BOTTOM;4180164;Win;Fail;142;238;163;39;121;145;142;119;39;24;563907407
0;50;TOP;670630;119;BOTTOM;8644313;117;BOTTOM;418941;104;JUNGLE;1240313;238;MIDDLE;1531157;41;TOP;3143261;5;JUNGLE;32016;81;BOTTOM;203629;89;BOTTOM;127811;164;TOP;1740857;Win;Fail;157;121;19;39;142;39;145;122;8;90;563889280
0;90;MIDDLE;156320;43;BOTTOM;945818;5;JUNGLE;851199;15;BOTTOM;8644313;39;TOP;9632211;51;BOTTOM;135079;42;MIDDLE;8540147;121;JUNGLE;536362;412;BOTTOM;4602310;24;TOP;1740857;Win;Fail;126;48;122;11;104;145;119;55;3;104;563857950
0;50;MIDDLE;3661729;119;MIDDLE;8644313;113;JUNGLE;9632211;39;TOP;290915;40;BOTTOM;6532932;202;BOTTOM;527786;24;MIDDLE;1740857;142;MIDDLE;908592;267;BOTTOM;3182235;64;JUNGLE;1744540;Win;Fail;20;157;104;131;122;38;145;122;141;19;563835349
0;203;JUNGLE;164404;420;JUNGLE;7641322;267;BOTTOM;48734;81;BOTTOM;1552043;268;TOP;4044522;48;TOP;280374;16;BOTTOM;3000456;8;TOP;1740857;5;JUNGLE;84967;119;BOTTOM;313441;Win;Fail;67;157;104;238;90;36;122;24;145;7;563813001
0;2;JUNGLE;188499;202;BOTTOM;10841806;26;MIDDLE;3320441;25;BOTTOM;213573;24;TOP;434235;157;MIDDLE;61113;16;BOTTOM;3464712;27;JUNGLE;2033310;51;BOTTOM;58168;5;JUNGLE;1740857;Fail;Win;8;40;121;145;39;122;104;8;12;145;563803346
0;40;BOTTOM;633576;157;TOP;423119;33;JUNGLE;1292921;51;BOTTOM;293434;50;JUNGLE;4570961;89;BOTTOM;109165;203;JUNGLE;92136;202;BOTTOM;3932418;164;TOP;1740857;127;MIDDLE;4170820;Fail;Win;238;19;39;104;36;64;238;25;67;122;563802308
0;154;JUNGLE;48057;117;BOTTOM;181794;55;MIDDLE;908592;202;BOTTOM;10841806;6;TOP;1356449;498;BOTTOM;43094;164;TOP;1740857;106;JUNGLE;217319;142;MIDDLE;102547;497;BOTTOM;176354;Fail;Win;145;38;238;104;157;62;39;104;145;25;563788327
0;24;JUNGLE;13630775;22;BOTTOM;14630262;267;BOTTOM;43094;55;MIDDLE;382713;164;TOP;1740857;516;TOP;5470459;62;JUNGLE;48057;142;MIDDLE;181794;222;BOTTOM;218453;117;BOTTOM;290296;Fail;Win;121;41;238;412;104;157;104;92;25;145;563784935
0;164;TOP;7680088;13;MIDDLE;2622412;12;BOTTOM;5470459;119;BOTTOM;93114;11;JUNGLE;3740366;113;JUNGLE;1740857;245;MIDDLE;74750;43;BOTTOM;328354;92;TOP;1051840;236;BOTTOM;1404541;Win;Fail;238;145;122;104;5;50;121;39;117;34;563766252
0;64;JUNGLE;151439;24;TOP;1740857;145;BOTTOM;1159062;267;BOTTOM;72653;8;TOP;3740366;16;BOTTOM;157102;32;JUNGLE;331693;13;MIDDLE;2622412;41;TOP;5470459;81;BOTTOM;170093;Fail;Win;157;48;104;55;497;164;5;40;51;104;563719644
0;39;TOP;908592;40;BOTTOM;15960146;24;JUNGLE;3740366;222;BOTTOM;1159062;43;MIDDLE;72653;157;MIDDLE;8150289;12;BOTTOM;388914;110;BOTTOM;6821861;164;TOP;1740857;64;JUNGLE;74462;Fail;Win;48;38;51;497;104;25;81;51;122;121;563722832
0;420;TOP;60663;13;TOP;9974185;51;BOTTOM;6291753;104;JUNGLE;527786;40;BOTTOM;1000781;164;MIDDLE;1740857;24;JUNGLE;13630775;12;BOTTOM;1061148;202;BOTTOM;92344;103;MIDDLE;3554258;Fail;Win;5;121;145;157;39;48;25;157;39;122;563695636
0;5;JUNGLE;1740857;103;MIDDLE;157951;12;BOTTOM;431639;67;BOTTOM;1376379;420;TOP;60663;202;BOTTOM;1159062;267;BOTTOM;72653;35;JUNGLE;7371255;39;TOP;15891692;157;MIDDLE;15880768;Win;Fail;8;238;145;91;122;497;48;104;8;516;563665583
0;51;BOTTOM;2000186;39;JUNGLE;159044;121;JUNGLE;6470902;34;MIDDLE;2241940;267;BOTTOM;139862;3;TOP;341551;43;BOTTOM;1061148;164;TOP;1740857;498;BOTTOM;42513;48;JUNGLE;537764;Win;Fail;5;157;201;117;104;122;145;31;25;117;562402908
0;164;MIDDLE;1740857;412;BOTTOM;35651;202;BOTTOM;15300174;7;MIDDLE;12710145;24;JUNGLE;126279;30;TOP;1385807;238;MIDDLE;392695;48;JUNGLE;99291;67;BOTTOM;2000186;40;BOTTOM;139862;Fail;Win;5;122;8;28;25;201;39;142;104;5;562368562
0;29;BOTTOM;156320;117;BOTTOM;127811;99;MIDDLE;117620;58;TOP;197368;28;JUNGLE;75118;104;JUNGLE;2190509;432;BOTTOM;150582;145;BOTTOM;58615;8;MIDDLE;1740857;14;MIDDLE;7281768;Win;Fail;142;39;121;69;92;23;122;5;39;412;562048051
0;45;MIDDLE;4450189;117;BOTTOM;947428;145;BOTTOM;1361857;157;TOP;1566287;36;JUNGLE;156320;69;MIDDLE;38584;16;BOTTOM;117620;110;BOTTOM;58615;24;JUNGLE;1740857;48;TOP;9173721;Fail;Win;119;41;39;201;104;164;41;412;39;122;562052718
0;53;BOTTOM;164716;4;MIDDLE;831531;74;TOP;4601098;104;JUNGLE;13830178;51;BOTTOM;58615;121;JUNGLE;28881;6;TOP;5523549;8;MIDDLE;1740857;81;BOTTOM;43574;201;BOTTOM;32943;Fail;Win;157;36;119;39;164;48;145;23;122;25;561977598
0;8;MIDDLE;1740857;27;TOP;12973027;43;BOTTOM;4601098;81;BOTTOM;36473;64;JUNGLE;6663290;267;BOTTOM;127811;22;BOTTOM;3500800;69;MIDDLE;6532932;421;JUNGLE;2342030;23;TOP;33593;Fail;Win;164;5;39;54;117;142;145;24;5;157;561973320
0;77;JUNGLE;800898;17;TOP;1396918;117;BOTTOM;127811;145;BOTTOM;16270127;103;MIDDLE;2812518;81;BOTTOM;431286;497;BOTTOM;44037;164;MIDDLE;1740857;121;JUNGLE;16132471;163;MIDDLE;13764499;Fail;Win;5;-1;53;23;24;-1;39;8;122;104;561389447
0;72;JUNGLE;64005;267;MIDDLE;1000781;114;MIDDLE;1740857;81;BOTTOM;391560;8;MIDDLE;5651686;121;JUNGLE;16132471;92;TOP;13764499;115;BOTTOM;1396918;142;TOP;431286;25;BOTTOM;44037;Fail;Win;11;122;119;5;19;24;117;104;39;-1;561382009
0;48;JUNGLE;16132471;134;MIDDLE;13764499;81;BOTTOM;3932158;41;TOP;2293123;497;BOTTOM;29426;110;BOTTOM;2052952;8;MIDDLE;1740857;122;TOP;5651686;40;BOTTOM;4311308;121;JUNGLE;567751;Fail;Win;25;498;164;39;104;141;50;5;104;145;561344775
0;5;JUNGLE;557073;34;MIDDLE;26889;58;TOP;820917;222;BOTTOM;3050871;267;BOTTOM;890345;498;BOTTOM;8711882;4;MIDDLE;280650;516;TOP;1740857;164;JUNGLE;97956;497;BOTTOM;372609;Fail;Win;141;104;63;145;117;35;8;145;122;238;561141480
0;202;MIDDLE;9962771;5;JUNGLE;92599;164;TOP;1740857;268;MIDDLE;5340892;143;MIDDLE;488562;201;BOTTOM;75118;55;MIDDLE;2440596;110;BOTTOM;53547;141;JUNGLE;557073;266;TOP;890345;Fail;Win;39;497;122;25;203;27;104;117;157;122;561130962
0;59;NONE;2290789;142;NONE;2083822;6;NONE;6532535;222;NONE;1231471;201;NONE;335564;24;NONE;1740857;8;NONE;2650698;141;NONE;3313144;81;NONE;853456;412;NONE;113079;Fail;Win;105;104;145;39;11;122;7;25;121;104;560319646
0;104;JUNGLE;13311629;266;TOP;3571348;34;MIDDLE;6003403;202;BOTTOM;10841806;267;BOTTOM;9233702;412;BOTTOM;113079;114;TOP;1740857;20;JUNGLE;75118;69;MIDDLE;294623;145;BOTTOM;15221435;Fail;Win;142;164;24;8;25;8;497;19;136;122;560316823
0;29;BOTTOM;9710161;19;JUNGLE;14640442;266;TOP;3571348;497;BOTTOM;9233702;498;MIDDLE;15221435;516;TOP;6003403;202;BOTTOM;10841806;36;JUNGLE;75118;412;BOTTOM;113079;8;TOP;1740857;Fail;Win;104;25;201;119;30;122;145;28;51;121;560316377
0;42;MIDDLE;38584;412;BOTTOM;75615;498;BOTTOM;6150207;427;JUNGLE;1775562;84;TOP;171271;101;MIDDLE;3304652;53;BOTTOM;15890707;145;BOTTOM;15920668;5;JUNGLE;3301031;24;TOP;1740857;Fail;Win;39;164;11;25;104;8;122;104;121;13;560315897
0;81;NONE;369886;58;NONE;820917;203;NONE;325993;40;NONE;16290125;142;NONE;825215;112;NONE;26889;36;NONE;75118;24;NONE;1740857;25;NONE;4101200;236;NONE;11972719;Fail;Win;8;164;498;104;59;122;145;39;27;104;560305842
0;79;JUNGLE;49415;63;BOTTOM;537777;157;MIDDLE;14935939;24;JUNGLE;1740857;22;BOTTOM;14682404;238;MIDDLE;34743;23;JUNGLE;16290125;16;BOTTOM;2812518;19;JUNGLE;312260;202;BOTTOM;2074323;Win;Fail;145;498;81;25;27;39;104;122;48;497;560305235
0;245;MIDDLE;1582421;24;JUNGLE;72516;267;BOTTOM;5020760;202;BOTTOM;10841806;39;TOP;5470459;81;BOTTOM;32943;23;JUNGLE;7583100;27;MIDDLE;16290125;25;BOTTOM;2812518;5;JUNGLE;1740857;Fail;Win;51;92;145;121;19;142;145;164;104;497;560323122
0;12;BOTTOM;488562;202;BOTTOM;32016;64;JUNGLE;34743;63;TOP;5470459;92;TOP;1051840;267;BOTTOM;15960146;24;TOP;1740857;7;TOP;12830164;110;BOTTOM;139550;76;JUNGLE;14682404;Win;Fail;145;142;104;39;23;51;39;121;62;50;560301780
0;24;TOP;7583100;27;BOTTOM;16290125;145;BOTTOM;139550;8;MIDDLE;1740857;107;JUNGLE;147250;31;TOP;41224;236;BOTTOM;12830164;497;BOTTOM;34743;62;JUNGLE;48057;163;MIDDLE;181794;Win;Fail;104;39;142;51;41;121;157;104;23;39;560298068
0;141;JUNGLE;40147;145;BOTTOM;1051840;134;MIDDLE;12830164;24;JUNGLE;1740857;25;BOTTOM;147250;41;TOP;5470459;498;BOTTOM;139550;62;JUNGLE;48057;142;MIDDLE;181794;201;BOTTOM;40335;Fail;Win;19;50;12;39;23;92;157;121;104;51;560295011
0;498;BOTTOM;168284;92;TOP;1051840;154;JUNGLE;48057;142;MIDDLE;181794;25;BOTTOM;5660249;134;MIDDLE;12830164;222;BOTTOM;15221435;164;TOP;1740857;121;JUNGLE;147250;201;BOTTOM;40335;Fail;Win;11;157;104;24;145;39;122;117;23;119;560280831
0;99;NONE;2960683;39;NONE;540221;26;NONE;488562;48;NONE;147250;51;NONE;1740857;497;NONE;5660249;498;NONE;168284;240;NONE;366242;154;NONE;48057;163;NONE;181794;Fail;Win;122;81;142;23;164;122;145;157;104;11;560269247
0;104;JUNGLE;34743;37;MIDDLE;3931575;50;MIDDLE;1740857;21;BOTTOM;366242;122;TOP;15273073;254;JUNGLE;325993;267;BOTTOM;213732;142;MIDDLE;12830164;81;BOTTOM;1273292;41;TOP;150207;Win;Fail;498;39;16;203;27;5;25;8;145;19;560173902
0;105;MIDDLE;1582421;203;JUNGLE;325993;12;BOTTOM;213732;58;TOP;197368;81;BOTTOM;1740857;24;JUNGLE;109838;51;BOTTOM;941191;142;MIDDLE;12830164;432;BOTTOM;144414;98;TOP;8604015;Fail;Win;25;122;121;145;104;121;145;25;7;104;560049895
0;24;TOP;1740857;202;BOTTOM;50080;43;MIDDLE;531488;203;JUNGLE;325993;12;BOTTOM;213732;117;BOTTOM;127811;163;MIDDLE;144414;98;TOP;8604015;164;JUNGLE;16132471;119;BOTTOM;8644313;Win;Fail;5;145;39;142;92;142;39;122;104;121;560065294
0;5;NONE;16132471;119;NONE;8644313;267;NONE;127811;8;NONE;325993;164;NONE;1033036;77;NONE;537764;69;NONE;1740857;81;NONE;800898;92;NONE;10841439;16;NONE;3932158;Win;Fail;104;145;24;39;62;27;222;122;91;104;560052709
0;164;NONE;7680088;143;NONE;290618;21;NONE;5494753;54;NONE;3554258;48;NONE;154312;25;NONE;2241940;92;NONE;10841439;51;NONE;117620;27;NONE;409526;5;NONE;91326;Win;Fail;236;8;11;119;157;58;157;24;145;39;570541469
0;236;NONE;12040150;43;NONE;1733010;92;NONE;4571935;117;NONE;3340222;48;NONE;7680088;63;NONE;312340;8;NONE;75118;202;NONE;43897;62;NONE;48057;39;NONE;99291;Win;Fail;122;10;104;36;145;105;11;142;104;122;569469442
0;9;BOTTOM;93056;81;BOTTOM;571892;7;MIDDLE;1118998;164;TOP;497036;104;JUNGLE;7680088;103;MIDDLE;2231373;11;JUNGLE;154312;145;JUNGLE;213822;78;TOP;5651686;117;JUNGLE;501216;Fail;Win;58;25;122;16;236;91;236;8;5;39;569311391
0;9;BOTTOM;93056;81;BOTTOM;623046;31;TOP;4127893;238;MIDDLE;392695;104;JUNGLE;99291;164;TOP;7680088;555;BOTTOM;488562;117;MIDDLE;20563;145;BOTTOM;49588;121;JUNGLE;213822;Fail;Win;24;11;25;36;142;122;27;91;39;11;569267299
0;23;JUNGLE;3571348;101;BOTTOM;825215;41;TOP;4804126;91;MIDDLE;13212405;81;BOTTOM;152094;48;TOP;7680088;25;BOTTOM;325722;92;JUNGLE;4571935;236;BOTTOM;2120351;99;MIDDLE;2213478;Fail;Win;-1;1;39;266;164;145;555;27;142;104;569124078
0;48;TOP;1597726;117;BOTTOM;8590124;498;BOTTOM;3450868;62;JUNGLE;58401;142;MIDDLE;825215;99;BOTTOM;166992;163;JUNGLE;41511;114;TOP;7680088;13;MIDDLE;291241;18;BOTTOM;535447;Win;Fail;39;119;5;8;164;36;39;91;104;145;569113149
0;81;BOTTOM;40012;36;TOP;2400971;157;MIDDLE;2303376;62;JUNGLE;74002;25;BOTTOM;423742;555;BOTTOM;488562;145;BOTTOM;36473;164;TOP;7680088;28;JUNGLE;77347;7;MIDDLE;324984;Win;Fail;114;5;38;50;39;55;8;104;39;9;568900866
0;498;BOTTOM;665310;497;BOTTOM;941191;8;MIDDLE;683204;164;TOP;7680088;141;JUNGLE;921888;516;BOTTOM;144414;145;BOTTOM;8604015;157;MIDDLE;141948;5;JUNGLE;851199;92;TOP;12191961;Fail;Win;7;11;104;48;39;34;122;104;48;25;568865176
0;5;JUNGLE;198637;81;MIDDLE;204315;13;MIDDLE;683204;164;TOP;7680088;412;BOTTOM;1382157;80;JUNGLE;5660236;6;TOP;52152;3;MIDDLE;156320;16;BOTTOM;32943;202;BOTTOM;112541;Fail;Win;104;25;11;142;105;142;92;555;55;145;568870086
0;5;JUNGLE;2203473;81;MIDDLE;3943350;7;MIDDLE;683204;164;TOP;7680088;412;MIDDLE;2524134;55;MIDDLE;382713;104;JUNGLE;5660236;62;TOP;181748;40;BOTTOM;15973031;145;BOTTOM;204315;Fail;Win;11;39;142;25;36;117;39;9;91;236;568845171
0;127;MIDDLE;8581685;6;TOP;683204;117;MIDDLE;7680088;110;MIDDLE;3590279;48;JUNGLE;92599;497;BOTTOM;2124370;141;JUNGLE;3532481;50;TOP;74750;236;BOTTOM;15060130;8;TOP;93208;Fail;Win;164;11;39;5;104;142;81;39;51;164;568535374
0;107;JUNGLE;2460494;51;BOTTOM;135079;25;MIDDLE;38617;91;MIDDLE;5613974;84;TOP;8031494;145;BOTTOM;211492;497;BOTTOM;683204;122;TOP;7680088;11;JUNGLE;91326;44;MIDDLE;7230132;Win;Fail;164;39;48;24;8;23;24;17;236;27;568530035
0;9;BOTTOM;4607522;23;JUNGLE;33593;236;BOTTOM;13643775;34;MIDDLE;683204;114;TOP;7680088;44;BOTTOM;144414;98;TOP;8604015;104;JUNGLE;15060130;38;MIDDLE;93208;18;BOTTOM;135079;Fail;Win;11;122;39;145;24;25;39;164;142;48;568436458
0;48;NONE;101899;497;NONE;2853493;4;NONE;683204;164;NONE;7680088;21;NONE;841541;19;NONE;39754;238;NONE;674675;40;NONE;409526;114;NONE;1740857;29;NONE;3081027;Win;Fail;11;117;122;142;157;104;39;429;145;5;568327263
0;104;JUNGLE;2074323;267;MIDDLE;3655148;86;TOP;625136;145;MIDDLE;70326;157;MIDDLE;1740857;23;JUNGLE;91326;117;BOTTOM;3932158;119;BOTTOM;9663451;105;MIDDLE;683204;164;TOP;7680088;Fail;Win;92;11;8;81;53;11;29;122;133;24;568336516
0;202;MIDDLE;11362100;48;JUNGLE;1159062;555;MIDDLE;8341551;134;MIDDLE;683204;164;TOP;7680088;498;BOTTOM;22299;267;BOTTOM;2853493;50;MIDDLE;5470459;78;TOP;5651686;80;JUNGLE;13212405;Win;Fail;412;122;11;104;5;142;145;104;266;39;568335122
0;203;JUNGLE;54396;99;MIDDLE;16410630;27;MIDDLE;557073;25;BOTTOM;2022491;51;BOTTOM;204315;7;MIDDLE;683204;114;TOP;7680088;145;BOTTOM;211492;48;TOP;5164051;267;BOTTOM;9101256;Fail;Win;164;157;117;122;5;24;134;11;236;122;567542392
0;25;BOTTOM;3462881;236;BOTTOM;56772;48;JUNGLE;5164051;84;MIDDLE;8031494;27;JUNGLE;77347;157;JUNGLE;683204;114;TOP;7680088;40;BOTTOM;531488;51;BOTTOM;14503084;19;JUNGLE;873419;Win;Fail;11;7;136;164;8;38;11;36;122;142;567551260
0;136;NONE;683204;164;NONE;7680088;25;NONE;531488;79;NONE;3462881;145;NONE;4569000;40;NONE;483048;36;NONE;70140;103;NONE;56772;48;NONE;5164051;51;NONE;1531657;Win;Fail;122;5;11;142;104;31;19;39;81;11;567540719
0;412;BOTTOM;1021337;164;TOP;7680088;8;TOP;36834;28;JUNGLE;75118;67;BOTTOM;43897;266;TOP;3571348;5;JUNGLE;1740857;50;MIDDLE;339864;89;BOTTOM;1042775;81;BOTTOM;26278;Win;Fail;25;122;105;119;142;38;157;145;555;36;566980306
0;25;BOTTOM;919104;48;JUNGLE;14611994;126;TOP;36118;145;BOTTOM;12692888;103;MIDDLE;157951;238;MIDDLE;53584;164;TOP;7680088;432;BOTTOM;3740366;119;BOTTOM;15060130;2;JUNGLE;10856078;Win;Fail;41;5;36;39;8;8;122;142;157;104;565711737
0;119;BOTTOM;12692888;25;MIDDLE;416409;85;MIDDLE;2132823;92;TOP;1051840;2;JUNGLE;14611994;114;TOP;7680088;104;TOP;2342030;3;MIDDLE;1742223;18;BOTTOM;1118112;117;BOTTOM;2853493;Win;Fail;40;36;555;145;164;122;39;498;238;142;565684016
0;157;MIDDLE;361221;30;MIDDLE;1566287;37;MIDDLE;117620;98;JUNGLE;1941206;115;MIDDLE;93056;102;JUNGLE;4773531;39;BOTTOM;118870;412;BOTTOM;176354;10;TOP;210491;86;MIDDLE;6250197;Win;Fail;63;555;11;145;8;119;25;145;44;5;571089591
0;102;JUNGLE;4773531;39;BOTTOM;118870;555;BOTTOM;176354;82;MIDDLE;6250197;266;TOP;361221;37;BOTTOM;117620;56;JUNGLE;33732;36;TOP;3662139;236;MIDDLE;1566287;24;BOTTOM;3734374;Win;Fail;145;245;11;5;122;122;63;8;157;498;571106684
0;164;JUNGLE;593043;161;MIDDLE;378426;31;TOP;4123128;498;BOTTOM;118870;25;BOTTOM;176354;98;MIDDLE;1566287;157;BOTTOM;831531;105;MIDDLE;125779;104;JUNGLE;33732;267;BOTTOM;945818;Win;Fail;119;5;24;236;90;11;44;8;39;58;571103171
