;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;8;NONE;23793754;12;NONE;2040160;2;NONE;14923592;145;NONE;3255468;98;NONE;24781944;5;NONE;28770126;126;NONE;3925919;497;NONE;3766192;236;NONE;5610206;92;NONE;1335110;Fail;Win;133;41;238;121;157;81;121;104;25;164;1382466218
0;61;MIDDLE;3876563;150;TOP;486025;145;BOTTOM;628501;497;BOTTOM;5306960;48;JUNGLE;600077;64;JUNGLE;9524324;126;TOP;23793754;40;BOTTOM;1169525;26;MIDDLE;4172657;81;BOTTOM;1921192;Win;Fail;164;5;50;104;157;164;84;121;498;104;1382427169
0;120;JUNGLE;22630130;81;BOTTOM;602339;126;MIDDLE;23793754;432;MIDDLE;5783969;41;TOP;14923592;24;TOP;28883895;497;BOTTOM;1485607;104;JUNGLE;13731843;51;BOTTOM;27402791;142;MIDDLE;776572;Win;Fail;7;33;133;121;238;201;69;121;5;145;1382383815
0;92;TOP;8021008;5;JUNGLE;3297574;8;MIDDLE;27980135;126;MIDDLE;23793754;40;MIDDLE;4065324;114;TOP;400412;15;BOTTOM;440746;30;JUNGLE;28111590;267;BOTTOM;498101;13;MIDDLE;4300217;Win;Fail;121;498;164;145;104;104;28;39;58;81;1382328736
0;48;JUNGLE;9480188;498;MIDDLE;1952539;497;MIDDLE;3857643;4;MIDDLE;6011482;23;TOP;18197867;150;TOP;18780139;67;BOTTOM;31281490;117;TOP;2446190;126;JUNGLE;23793754;19;JUNGLE;1100839;Fail;Win;121;164;41;412;8;164;9;104;12;13;1382264038
0;134;MIDDLE;460712;41;TOP;1475753;81;BOTTOM;28750134;2;JUNGLE;3297574;25;MIDDLE;12680134;516;TOP;2218822;126;BOTTOM;23793754;78;JUNGLE;4220138;245;MIDDLE;18197867;497;BOTTOM;25900130;Win;Fail;50;145;28;39;24;48;28;38;498;164;1382250159
0;34;TOP;402032;126;TOP;23793754;51;BOTTOM;589316;76;JUNGLE;19936193;12;BOTTOM;2074447;13;MIDDLE;486830;43;TOP;2223813;141;JUNGLE;4827162;201;BOTTOM;31410132;67;BOTTOM;550161;Win;Fail;25;145;104;164;114;136;104;121;8;25;1382027500
0;12;BOTTOM;1177854;81;BOTTOM;6632369;5;JUNGLE;477374;103;MIDDLE;1706396;126;TOP;23793754;133;TOP;1872796;35;JUNGLE;16580620;13;MIDDLE;7591541;25;BOTTOM;2627086;51;BOTTOM;404748;Win;Fail;7;164;238;122;91;157;104;30;122;8;1381984624
0;122;NONE;16385949;238;NONE;1187695;18;NONE;6632369;201;NONE;477374;35;NONE;16580620;53;NONE;404748;150;NONE;4583588;157;NONE;16975364;121;NONE;1475753;15;NONE;23793754;Win;Fail;164;104;126;91;81;13;36;24;136;39;1381952950
0;96;BOTTOM;4621500;238;MIDDLE;1187695;40;BOTTOM;1485607;516;TOP;536088;28;JUNGLE;5080873;35;JUNGLE;16580620;41;TOP;27724155;43;MIDDLE;28781195;126;BOTTOM;23793754;412;BOTTOM;4191339;Win;Fail;164;122;39;5;145;24;104;81;498;497;1381917363
0;12;BOTTOM;990248;126;BOTTOM;23793754;39;TOP;3291057;497;MIDDLE;31410126;35;JUNGLE;16580620;40;BOTTOM;447170;164;TOP;517654;81;BOTTOM;3196631;136;TOP;1872796;19;JUNGLE;1100839;Win;Fail;104;145;-1;51;498;91;157;121;14;145;1381903649
0;136;NONE;14494449;30;NONE;28111590;16;NONE;4211935;126;NONE;23793754;35;NONE;16580620;43;NONE;12680134;11;NONE;1100839;38;NONE;31410126;516;NONE;31410132;145;NONE;550161;Fail;Win;497;157;80;19;498;-1;164;-1;7;121;1381876866
0;41;TOP;16131465;145;BOTTOM;550161;25;MIDDLE;23475252;72;JUNGLE;18770125;12;BOTTOM;787356;40;BOTTOM;4967463;27;JUNGLE;1837322;13;MIDDLE;14494449;126;BOTTOM;23793754;141;JUNGLE;6542933;Win;Fail;81;-1;142;157;121;-1;498;122;104;28;1381856777
0;81;BOTTOM;29120132;33;JUNGLE;4143899;126;MIDDLE;23793754;34;MIDDLE;527644;25;BOTTOM;4198041;91;MIDDLE;460712;51;BOTTOM;628501;76;JUNGLE;4701496;62;TOP;18001980;497;BOTTOM;944815;Win;Fail;498;7;145;121;164;164;145;412;122;104;1381683406
0;30;JUNGLE;28111590;29;BOTTOM;2003578;117;BOTTOM;4191339;238;MIDDLE;13505885;92;TOP;22730843;89;BOTTOM;5783969;8;TOP;460712;126;BOTTOM;23793754;24;JUNGLE;2848023;34;MIDDLE;18151615;Fail;Win;164;69;121;7;145;498;497;164;145;142;1381480553
0;75;BOTTOM;4206946;121;JUNGLE;32314561;145;MIDDLE;16975364;111;MIDDLE;1303012;432;MIDDLE;3638092;126;MIDDLE;23793754;498;BOTTOM;476990;12;BOTTOM;27630143;68;TOP;4143899;5;JUNGLE;1354865;Fail;Win;25;497;29;24;81;90;104;164;81;28;1381304586
0;5;JUNGLE;990248;201;BOTTOM;2223813;41;TOP;2361597;126;MIDDLE;23793754;110;BOTTOM;450353;34;MIDDLE;402032;104;JUNGLE;550161;240;TOP;5632944;82;BOTTOM;1492273;412;BOTTOM;932241;Fail;Win;498;39;114;8;145;121;164;92;498;25;1381260456
0;9;BOTTOM;25041004;126;BOTTOM;23793754;92;TOP;4583588;5;JUNGLE;4009334;61;MIDDLE;539364;114;TOP;22730843;157;MIDDLE;3071714;72;JUNGLE;450353;117;BOTTOM;402032;145;BOTTOM;550161;Win;Fail;121;24;12;498;104;121;33;164;2;104;1381240035
0;163;NONE;520377;40;NONE;564264;50;NONE;410503;126;NONE;23793754;104;NONE;17965375;16;NONE;31410132;145;NONE;550161;7;NONE;4095213;5;NONE;990248;150;NONE;1094438;Fail;Win;114;117;25;498;121;19;13;164;25;157;1380445200
0;22;BOTTOM;1724409;133;TOP;437956;13;MIDDLE;4095213;48;JUNGLE;477374;43;BOTTOM;16050132;121;TOP;1833896;8;MIDDLE;24810143;126;BOTTOM;23793754;157;MIDDLE;16975364;12;TOP;2982516;Fail;Win;142;164;7;81;72;25;35;498;497;142;1380430433
0;35;JUNGLE;21190131;39;TOP;1607694;157;MIDDLE;540163;145;BOTTOM;3222212;40;BOTTOM;451826;121;JUNGLE;4095213;16;BOTTOM;23793754;7;MIDDLE;6860143;150;TOP;31020648;81;BOTTOM;628501;Win;Fail;25;497;101;114;164;-1;498;-1;122;497;1380424218
0;7;MIDDLE;4095213;24;JUNGLE;21190131;43;BOTTOM;8183280;126;BOTTOM;23793754;39;TOP;4457870;497;MIDDLE;31410126;5;JUNGLE;4483023;51;BOTTOM;628501;516;JUNGLE;451826;25;BOTTOM;6510165;Fail;Win;157;498;145;164;104;48;-1;114;35;41;1380409288
0;26;MIDDLE;31029066;28;JUNGLE;1351612;126;BOTTOM;23793754;114;TOP;18780139;25;BOTTOM;6510165;13;MIDDLE;4095213;14;TOP;451826;24;JUNGLE;2968899;145;BOTTOM;589316;201;BOTTOM;21190131;Win;Fail;498;104;8;157;121;92;497;51;5;38;1380406747
0;126;TOP;23793754;104;JUNGLE;2968899;25;BOTTOM;5783969;51;BOTTOM;16975364;103;MIDDLE;9063833;78;TOP;3791655;497;TOP;31029066;498;BOTTOM;1351612;157;MIDDLE;2081440;35;JUNGLE;16580620;Fail;Win;164;114;81;8;7;81;142;164;121;145;1380394932
0;101;NONE;5643743;58;NONE;893570;126;NONE;23793754;37;NONE;6914572;35;NONE;16580620;41;NONE;1602913;81;NONE;14860138;69;NONE;18260234;497;NONE;31029066;5;NONE;1351612;Fail;Win;104;8;201;498;142;92;157;12;7;104;1380393723
0;12;MIDDLE;432513;35;JUNGLE;16580620;55;MIDDLE;5034532;126;MIDDLE;23793754;164;TOP;18260234;14;TOP;27820131;15;BOTTOM;15890130;412;BOTTOM;32340130;38;MIDDLE;400463;2;JUNGLE;589316;Win;Fail;103;498;7;81;48;154;497;145;7;121;1380392850
0;164;TOP;5214422;117;BOTTOM;24800142;35;JUNGLE;16580620;13;BOTTOM;23793754;145;BOTTOM;17663661;14;TOP;487483;20;JUNGLE;28810885;163;MIDDLE;27980135;1;BOTTOM;25041004;81;MIDDLE;476990;Win;Fail;104;9;497;238;25;28;157;121;104;36;1380391581
0;69;NONE;20860131;28;NONE;17965375;18;NONE;9406794;157;NONE;20860130;25;NONE;32340130;150;NONE;31020648;126;NONE;23793754;163;NONE;16050132;48;NONE;20640125;43;NONE;2968269;Fail;Win;51;121;117;104;13;498;81;164;122;72;1380091122
0;89;BOTTOM;5783969;18;BOTTOM;11580022;126;TOP;23793754;81;MIDDLE;5294662;154;JUNGLE;6645550;42;TOP;2220674;145;BOTTOM;589316;421;JUNGLE;27820158;69;MIDDLE;19310137;117;BOTTOM;5610206;Fail;Win;498;35;91;7;39;28;121;104;427;-1;1380081031
0;40;NONE;2891839;110;NONE;2226672;121;NONE;27820158;69;NONE;19310137;126;NONE;23793754;161;NONE;1347189;31;NONE;20860130;25;NONE;32340130;64;NONE;1335110;498;NONE;1177593;Win;Fail;28;5;164;30;157;164;145;7;13;497;1380056954
0;25;BOTTOM;800274;81;MIDDLE;678959;145;JUNGLE;810720;126;BOTTOM;23793754;150;TOP;3674871;30;MIDDLE;28111590;202;BOTTOM;487082;497;BOTTOM;2891839;5;JUNGLE;9480188;69;MIDDLE;1177593;Fail;Win;498;201;7;157;164;136;39;7;104;164;1380038689
0;157;BOTTOM;27834145;163;MIDDLE;447057;30;JUNGLE;28111590;114;TOP;1520227;497;BOTTOM;31400130;24;JUNGLE;1335110;412;BOTTOM;14494449;29;JUNGLE;18631039;126;BOTTOM;23793754;134;MIDDLE;644667;Win;Fail;121;164;25;39;122;145;498;110;39;104;1379956351
0;412;BOTTOM;16975364;13;MIDDLE;644667;35;JUNGLE;16580620;126;BOTTOM;23793754;157;TOP;27834145;24;JUNGLE;2848023;43;BOTTOM;8183280;81;BOTTOM;2161086;39;TOP;1520227;142;MIDDLE;31400130;Fail;Win;164;28;121;104;498;164;121;497;122;7;1379943605
0;35;JUNGLE;16580620;202;BOTTOM;4122581;50;MIDDLE;1520227;40;BOTTOM;808975;41;TOP;2361597;104;JUNGLE;535214;13;MIDDLE;644667;126;BOTTOM;23793754;497;BOTTOM;31400130;27;MIDDLE;21210131;Fail;Win;8;122;81;25;114;498;145;39;11;121;1379759851
0;126;BOTTOM;23793754;164;MIDDLE;2361597;163;MIDDLE;3982804;25;BOTTOM;475909;104;JUNGLE;5141669;136;MIDDLE;2881967;75;TOP;5940279;40;BOTTOM;970630;81;BOTTOM;644667;24;JUNGLE;535214;Win;Fail;103;157;114;497;498;121;145;39;-1;55;1379906768
0;412;BOTTOM;761218;7;MIDDLE;3982804;31;TOP;22057832;81;BOTTOM;4446965;32;JUNGLE;31045925;117;BOTTOM;1518239;164;TOP;4736207;126;BOTTOM;23793754;35;JUNGLE;400285;238;MIDDLE;1357193;Fail;Win;104;29;157;103;497;30;8;498;64;122;1379754071
0;126;BOTTOM;23793754;12;BOTTOM;6510165;41;TOP;29196028;30;JUNGLE;28111590;13;MIDDLE;498101;150;TOP;424963;38;MIDDLE;2833743;28;JUNGLE;2596351;145;BOTTOM;550161;412;BOTTOM;25900130;Fail;Win;69;498;104;8;5;91;164;121;35;157;1379641264
0;81;NONE;4967463;126;NONE;23793754;7;NONE;1404767;56;NONE;1798029;43;NONE;2596351;110;NONE;21190134;25;NONE;6510165;238;NONE;21190131;64;NONE;1176482;98;NONE;7591541;Fail;Win;-1;28;114;157;164;497;29;164;121;145;1379632534
0;25;BOTTOM;24800142;14;BOTTOM;7591541;145;BOTTOM;2074447;104;JUNGLE;4369373;69;MIDDLE;402032;497;MIDDLE;1404767;2;JUNGLE;1798029;98;TOP;23793754;498;BOTTOM;21190134;40;BOTTOM;6510165;Fail;Win;35;12;126;56;164;-1;114;8;164;56;1379598432
0;497;BOTTOM;25900130;157;MIDDLE;29661342;19;JUNGLE;4616500;81;BOTTOM;1351612;240;TOP;775385;56;JUNGLE;536088;91;MIDDLE;7591541;25;BOTTOM;31491013;126;BOTTOM;23793754;24;TOP;2818727;Win;Fail;114;28;164;104;41;7;8;145;122;498;1379574046
0;126;NONE;23793754;121;NONE;536088;7;NONE;3925919;25;NONE;539250;202;NONE;1861457;427;NONE;2640979;43;NONE;3766192;41;NONE;1540373;81;NONE;21190134;40;NONE;6510165;Win;Fail;498;497;29;164;-1;164;11;8;39;29;1379555119
0;117;NONE;3766192;105;NONE;443671;126;NONE;23793754;24;NONE;22057832;164;NONE;22001193;26;NONE;2633381;29;NONE;18631039;51;NONE;29300139;516;NONE;9950137;25;NONE;1540373;Win;Fail;497;35;498;30;121;8;7;107;5;104;1379536269
0;126;NONE;23793754;35;NONE;541301;63;NONE;2976505;41;NONE;4391385;8;NONE;789124;238;NONE;32932171;27;NONE;2483113;222;NONE;1735805;24;NONE;4157419;201;NONE;1826344;Win;Fail;498;104;23;145;121;164;39;81;48;145;1379296847
0;12;BOTTOM;403080;24;JUNGLE;2848023;105;MIDDLE;460712;145;BOTTOM;550161;126;TOP;23793754;4;MIDDLE;810720;81;BOTTOM;678959;267;BOTTOM;2640979;133;MIDDLE;437956;104;JUNGLE;1608491;Win;Fail;142;164;36;121;29;28;164;157;141;201;1379284393
0;83;TOP;4446965;126;BOTTOM;23793754;25;BOTTOM;2360158;59;JUNGLE;1608491;34;MIDDLE;443330;497;BOTTOM;2982516;101;MIDDLE;1167954;81;BOTTOM;1208122;8;TOP;28750134;104;JUNGLE;610635;Fail;Win;121;498;7;28;145;121;119;64;145;50;1379290025
0;12;BOTTOM;28750134;164;JUNGLE;1608491;110;BOTTOM;440670;133;TOP;1167954;7;MIDDLE;1208122;145;JUNGLE;4179025;497;BOTTOM;32540124;126;BOTTOM;23793754;99;MIDDLE;2982516;83;TOP;4446965;Win;Fail;28;-1;50;48;121;117;48;498;25;104;1379277901
0;145;JUNGLE;4179025;497;BOTTOM;32540124;126;BOTTOM;23793754;8;TOP;28750134;134;TOP;3251408;5;JUNGLE;1608491;58;TOP;440670;12;BOTTOM;1780384;202;BOTTOM;450353;34;MIDDLE;31410126;Win;Fail;121;50;238;-1;117;28;-1;25;-1;27;1379276792
0;72;JUNGLE;2902901;84;TOP;461162;12;BOTTOM;28750134;145;BOTTOM;440670;4;MIDDLE;16690660;29;JUNGLE;502146;164;TOP;3106094;126;MIDDLE;23793754;498;BOTTOM;2609192;497;BOTTOM;1780384;Win;Fail;50;238;51;117;2;81;28;13;2;25;1379267932
0;34;MIDDLE;443330;40;BOTTOM;502146;57;JUNGLE;407179;145;BOTTOM;1351612;104;JUNGLE;610635;41;TOP;16975364;105;MIDDLE;2839576;16;BOTTOM;2596351;120;JUNGLE;3259410;126;BOTTOM;23793754;Win;Fail;121;164;81;427;35;76;25;29;498;35;1379266807
0;8;NONE;2454457;126;NONE;23793754;5;NONE;602339;25;NONE;1122851;39;NONE;553455;9;NONE;3556490;31;NONE;32360135;40;NONE;482358;13;NONE;27980135;145;NONE;16975364;Win;Fail;157;30;41;498;24;157;29;121;30;164;1379273913
0;202;BOTTOM;4104098;35;JUNGLE;1870098;126;MIDDLE;23793754;43;BOTTOM;24800142;27;TOP;24820140;82;BOTTOM;1492273;412;BOTTOM;932241;91;MIDDLE;21142674;150;TOP;477170;104;JUNGLE;18270216;Win;Fail;41;76;12;498;145;498;12;9;25;30;1379243636
0;7;NONE;1623169;98;NONE;1682998;16;NONE;1910272;60;NONE;1497174;145;NONE;472438;163;NONE;1322639;51;NONE;944815;555;NONE;9631091;23;NONE;1521572;8;NONE;2612911;Win;Fail;157;5;-1;39;25;39;164;5;82;11;1399073455
0;202;BOTTOM;26810871;122;TOP;13731843;143;BOTTOM;9735541;163;JUNGLE;539364;39;MIDDLE;447057;8;MIDDLE;2816319;236;BOTTOM;458565;14;TOP;17663661;497;BOTTOM;944815;5;JUNGLE;610635;Win;Fail;145;164;104;555;81;164;7;555;28;25;1397919026
0;21;BOTTOM;27162475;5;JUNGLE;4009334;163;MIDDLE;3915569;12;BOTTOM;944815;126;JUNGLE;596276;236;BOTTOM;1686341;63;BOTTOM;2040160;104;JUNGLE;34000126;13;MIDDLE;33990125;6;TOP;4407154;Win;Fail;24;142;96;555;25;497;164;145;498;92;1396566302
0;51;BOTTOM;944815;427;JUNGLE;26602470;40;BOTTOM;16595497;497;MIDDLE;18234148;157;TOP;18180625;117;BOTTOM;2151821;60;JUNGLE;3868459;114;TOP;3106094;7;MIDDLE;1623169;67;BOTTOM;4145901;Win;Fail;25;41;555;39;104;145;24;164;555;122;1395354538
0;30;JUNGLE;28111590;157;TOP;1335110;142;MIDDLE;6572250;267;MIDDLE;9735541;96;BOTTOM;9264045;43;BOTTOM;520805;81;BOTTOM;530736;13;MIDDLE;944815;64;JUNGLE;626826;516;TOP;15640138;Fail;Win;145;497;164;555;5;39;164;8;5;121;1395302515
0;51;BOTTOM;944815;63;BOTTOM;19340127;114;TOP;19310137;39;MIDDLE;771334;24;JUNGLE;2790371;40;BOTTOM;525199;28;JUNGLE;26122519;122;TOP;2271076;3;MIDDLE;2466922;96;BOTTOM;25350133;Fail;Win;145;157;25;142;5;142;555;69;91;145;1394022775
0;497;BOTTOM;944815;429;BOTTOM;18280187;92;TOP;27724155;55;MIDDLE;522434;141;JUNGLE;2594226;81;BOTTOM;23160147;121;JUNGLE;990248;266;TOP;4499324;157;MIDDLE;24810138;223;BOTTOM;584708;Fail;Win;122;25;39;142;13;142;164;30;555;145;1393985670
0;164;TOP;31390139;60;JUNGLE;33240360;69;TOP;401441;497;BOTTOM;4426254;81;BOTTOM;459360;110;BOTTOM;4453680;92;TOP;524592;7;MIDDLE;771334;201;BOTTOM;944815;24;JUNGLE;30704240;Win;Fail;-1;142;8;114;5;39;48;145;25;157;1393919151
0;81;BOTTOM;405232;59;JUNGLE;16292670;143;BOTTOM;6510165;39;JUNGLE;1335110;157;MIDDLE;29661342;12;BOTTOM;944815;43;TOP;418238;104;JUNGLE;9480188;84;TOP;14844789;498;BOTTOM;3222212;Fail;Win;48;497;164;114;555;136;25;420;145;5;1393877196
0;39;TOP;16292670;134;MIDDLE;29120132;104;JUNGLE;2161086;236;BOTTOM;18280187;201;BOTTOM;944815;99;MIDDLE;1415057;157;TOP;15640138;107;JUNGLE;540342;29;BOTTOM;4934267;117;BOTTOM;7001584;Win;Fail;114;2;164;25;7;12;121;8;267;497;1393823311
0;18;NONE;628501;121;NONE;424963;266;NONE;31380133;201;NONE;7482188;43;NONE;3857643;141;NONE;9153771;39;NONE;1721150;51;NONE;944815;240;NONE;2984886;16;NONE;2982516;Fail;Win;145;91;122;157;497;104;555;164;145;25;1393794862
0;92;NONE;944815;48;NONE;6632055;37;NONE;2079300;17;NONE;533705;81;NONE;29300136;40;NONE;520805;145;NONE;530736;154;NONE;587003;114;NONE;31491013;142;NONE;30555627;Fail;Win;412;555;8;14;39;8;104;7;164;39;1393771556
0;8;MIDDLE;1975166;114;TOP;18260234;5;JUNGLE;3950358;497;BOTTOM;15840890;498;BOTTOM;459360;104;JUNGLE;487483;157;TOP;15640138;69;MIDDLE;6860143;40;BOTTOM;944815;81;BOTTOM;3873341;Win;Fail;105;-1;7;25;91;25;164;24;121;-1;1393302932
0;5;JUNGLE;3950358;497;BOTTOM;944815;98;TOP;10878247;498;BOTTOM;459360;13;MIDDLE;7591541;157;MIDDLE;15624313;150;TOP;6760251;48;JUNGLE;18270216;555;BOTTOM;2982516;81;BOTTOM;1724409;Fail;Win;25;30;24;142;-1;145;91;103;8;12;1393275353
0;497;BOTTOM;944815;43;TOP;3057217;117;MIDDLE;21230246;145;BOTTOM;1724409;30;JUNGLE;28111590;69;MIDDLE;29120132;104;JUNGLE;610635;91;TOP;7591541;16;BOTTOM;455830;81;BOTTOM;1861457;Fail;Win;9;39;201;164;25;24;164;9;5;136;1393253432
0;41;MIDDLE;29120132;555;BOTTOM;2982516;136;MIDDLE;1721150;81;BOTTOM;944815;79;JUNGLE;26222867;83;MIDDLE;3873341;145;BOTTOM;1724409;497;BOTTOM;520805;48;JUNGLE;530736;163;MIDDLE;4126797;Fail;Win;104;25;164;142;126;164;8;39;238;9;1393216036
0;432;BOTTOM;30610309;141;JUNGLE;9153771;4;MIDDLE;2990701;10;TOP;457897;202;BOTTOM;3281312;81;BOTTOM;944815;201;BOTTOM;871762;254;JUNGLE;1485607;58;TOP;13731843;157;MIDDLE;540342;Win;Fail;142;497;164;39;555;5;85;25;12;142;1392555071
0;12;MIDDLE;944815;39;TOP;424963;236;JUNGLE;2833743;91;MIDDLE;4006761;157;BOTTOM;4496768;104;JUNGLE;501031;89;TOP;17663661;114;MIDDLE;540342;81;BOTTOM;602339;20;TOP;31380133;Fail;Win;30;164;145;35;25;497;-1;28;164;7;1392514082
0;145;BOTTOM;2494246;40;BOTTOM;3057217;36;TOP;21230246;163;JUNGLE;30992817;7;MIDDLE;20014792;92;JUNGLE;21190134;555;BOTTOM;520805;126;MIDDLE;2833743;236;BOTTOM;5610206;20;JUNGLE;27833132;Fail;Win;82;201;120;157;164;201;142;30;35;5;1401461048
0;12;BOTTOM;30947194;104;JUNGLE;21190134;1;BOTTOM;512750;92;MIDDLE;3072094;236;MIDDLE;2494246;57;TOP;451826;157;BOTTOM;1660132;201;BOTTOM;477170;2;JUNGLE;30563222;26;MIDDLE;470353;Fail;Win;30;114;120;44;164;163;164;5;142;39;1401432721
0;8;TOP;5940279;43;MIDDLE;2615940;13;MIDDLE;852464;5;JUNGLE;4009334;236;BOTTOM;7544850;104;JUNGLE;1183450;555;BOTTOM;7482188;24;TOP;28042364;145;BOTTOM;2494246;39;MIDDLE;477974;Win;Fail;25;-1;48;142;-1;81;163;30;157;33;1400498573
0;33;JUNGLE;2615940;24;TOP;27833132;67;BOTTOM;994310;101;MIDDLE;14361808;12;BOTTOM;3260483;9;BOTTOM;523009;85;MIDDLE;457897;111;TOP;1735293;145;BOTTOM;2494246;64;JUNGLE;521463;Fail;Win;236;30;48;104;50;5;41;30;39;142;1400468953
0;5;JUNGLE;2610376;164;TOP;17163065;26;MIDDLE;14361808;497;MIDDLE;7482188;157;MIDDLE;2446190;51;BOTTOM;2494246;163;JUNGLE;18280139;9;BOTTOM;523009;85;MIDDLE;457897;41;TOP;5940279;Fail;Win;236;24;145;36;33;-1;11;30;142;555;1400436582
0;8;TOP;5290353;201;BOTTOM;2446190;81;BOTTOM;2494246;157;MIDDLE;18280139;64;JUNGLE;9521228;5;JUNGLE;602339;236;BOTTOM;1415262;24;TOP;543105;555;BOTTOM;6510165;61;MIDDLE;7482188;Fail;Win;11;91;122;104;40;91;164;33;163;39;1400426827
0;117;NONE;760978;145;NONE;2494246;64;NONE;20184712;122;NONE;16385949;238;NONE;1357193;82;NONE;6510165;104;NONE;6632055;267;NONE;31681973;91;NONE;30654251;245;NONE;3876563;Fail;Win;81;164;157;497;33;12;142;81;44;8;1400416615
0;110;BOTTOM;27820136;421;JUNGLE;2432968;157;MIDDLE;30381056;24;TOP;29911410;40;BOTTOM;760978;34;MIDDLE;3876563;145;BOTTOM;2494246;25;BOTTOM;1122851;68;TOP;1347189;104;JUNGLE;7691505;Win;Fail;117;164;91;39;236;142;555;5;8;163;1400407402
0;30;JUNGLE;28111590;117;BOTTOM;401441;145;BOTTOM;2494246;45;MIDDLE;6011482;58;TOP;31580156;121;JUNGLE;1833896;142;MIDDLE;1172963;157;BOTTOM;4124582;497;BOTTOM;1998729;24;JUNGLE;2091752;Win;Fail;39;91;555;164;238;164;122;81;7;20;1399957992
0;72;JUNGLE;407179;91;MIDDLE;17972381;103;BOTTOM;1952539;126;JUNGLE;818464;40;BOTTOM;1169525;24;TOP;2091752;142;MIDDLE;5562087;48;JUNGLE;527659;9;BOTTOM;4191339;145;BOTTOM;2494246;Fail;Win;163;5;157;164;114;164;39;122;35;25;1399865535
0;81;BOTTOM;407332;121;JUNGLE;3950358;27;TOP;8112187;8;MIDDLE;26515137;555;BOTTOM;2973479;64;JUNGLE;1159268;516;TOP;16592422;43;MIDDLE;3061489;44;BOTTOM;5037133;145;BOTTOM;2494246;Win;Fail;25;69;142;91;39;142;104;164;39;28;1399758810
0;64;JUNGLE;1840853;497;BOTTOM;4198041;236;BOTTOM;1921972;34;MIDDLE;484597;36;TOP;13140433;202;BOTTOM;2612911;50;TOP;1346848;238;MIDDLE;9521228;25;BOTTOM;5037133;104;JUNGLE;2494246;Fail;Win;8;157;48;5;145;7;164;39;91;28;1399709978
0;201;BOTTOM;5037133;236;MIDDLE;2494246;157;MIDDLE;1401175;76;JUNGLE;4444742;133;TOP;3140675;117;BOTTOM;3527121;18;BOTTOM;4104098;240;TOP;23471512;8;MIDDLE;1174009;92;JUNGLE;22730843;Fail;Win;164;142;5;145;39;145;516;81;39;48;1399694214
0;240;NONE;2984886;555;NONE;6510165;157;NONE;520377;76;NONE;24820137;145;NONE;550161;41;NONE;498232;163;NONE;2833743;498;NONE;2494246;497;NONE;31400130;39;NONE;18260229;Win;Fail;81;142;44;104;114;122;5;164;236;11;1398728805
0;497;BOTTOM;3766192;64;JUNGLE;418238;81;BOTTOM;450353;41;TOP;29120132;163;MIDDLE;498101;16;BOTTOM;1475792;27;TOP;1303684;145;BOTTOM;2494246;90;MIDDLE;402032;5;JUNGLE;4369373;Win;Fail;142;91;39;121;164;39;142;91;104;114;1397307362
0;412;BOTTOM;520805;145;BOTTOM;530736;142;MIDDLE;5562087;516;TOP;18770125;203;JUNGLE;417952;157;TOP;498232;497;BOTTOM;4602614;238;MIDDLE;29120132;81;JUNGLE;2494246;24;JUNGLE;9180143;Fail;Win;35;39;164;555;122;25;-1;164;3;236;1392309082
0;48;NONE;3297574;69;NONE;27980135;498;NONE;2494246;40;NONE;9591028;164;NONE;14983993;42;NONE;797658;39;NONE;498232;497;NONE;25900130;145;NONE;550161;24;NONE;410074;Win;Fail;121;25;104;5;64;114;121;157;30;5;1389009189
0;64;JUNGLE;4701496;157;TOP;498232;51;BOTTOM;2244534;13;MIDDLE;2339756;25;BOTTOM;4065324;7;MIDDLE;4198041;36;TOP;5610206;145;BOTTOM;2494246;2;TOP;1304498;43;BOTTOM;25900130;Fail;Win;30;5;497;104;121;30;8;164;142;121;1388936335
0;102;JUNGLE;5610206;36;TOP;5001267;81;BOTTOM;3296958;34;MIDDLE;1284062;16;BOTTOM;4198041;516;TOP;3766192;64;JUNGLE;4701496;142;MIDDLE;29120132;145;BOTTOM;2494246;43;BOTTOM;440645;Fail;Win;91;-1;114;5;121;164;104;157;5;122;1388876661
0;238;MIDDLE;31094545;157;TOP;2615838;30;JUNGLE;28111590;16;BOTTOM;882839;145;BOTTOM;2494246;39;TOP;2361597;142;MIDDLE;1172963;25;BOTTOM;9480188;51;BOTTOM;472453;121;JUNGLE;2942109;Fail;Win;164;114;497;-1;104;114;84;7;5;33;1388560476
