;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;4;MIDDLE;20517918;64;JUNGLE;24732885;29;BOTTOM;72473143;25;MIDDLE;23815734;39;TOP;31795487;432;BOTTOM;55276705;101;MIDDLE;30869288;19;JUNGLE;31357581;145;BOTTOM;70596075;36;TOP;19912631;Win;Fail;8;41;23;90;28;23;119;40;35;121;1965115440
0;48;NONE;52547049;43;NONE;35480966;23;NONE;66644604;202;NONE;224731;103;NONE;27075866;36;NONE;20517918;8;NONE;52129629;25;NONE;24732885;145;NONE;26285114;104;NONE;72415000;Fail;Win;122;107;-1;55;12;90;121;164;107;114;1965133072
0;103;NONE;27075866;18;NONE;52547049;267;NONE;28531153;23;NONE;22288620;50;NONE;311278;96;NONE;55153930;117;NONE;52129629;64;NONE;24732885;105;NONE;32282674;8;NONE;20517918;Win;Fail;-1;145;266;51;-1;119;19;497;114;145;1965121949
0;39;NONE;32276830;61;NONE;30869288;202;NONE;56096554;64;NONE;72473143;43;NONE;23815734;25;NONE;24732885;145;NONE;57573785;154;NONE;33726754;142;NONE;42337826;36;NONE;20517918;Fail;Win;121;-1;8;55;28;104;33;141;121;8;1965118027
0;43;BOTTOM;48613864;51;BOTTOM;56096554;36;TOP;20517918;131;MIDDLE;63583593;11;JUNGLE;22598020;42;MIDDLE;19912631;28;JUNGLE;25478522;498;BOTTOM;41551267;432;BOTTOM;31919733;157;TOP;19350043;Fail;Win;12;7;90;142;114;121;8;104;119;163;1965086554
0;236;BOTTOM;41645583;223;BOTTOM;27494606;48;JUNGLE;36826103;8;MIDDLE;37342796;17;TOP;49819206;61;MIDDLE;20517918;86;TOP;36915090;16;BOTTOM;54716632;51;BOTTOM;21668462;20;JUNGLE;36052987;Fail;Win;104;145;7;412;126;145;23;34;56;121;1965039284
0;238;MIDDLE;19790765;121;JUNGLE;42358639;267;BOTTOM;31736444;18;BOTTOM;52129629;266;TOP;54937799;44;BOTTOM;26899838;36;TOP;20517918;104;JUNGLE;30788218;4;MIDDLE;35437975;81;BOTTOM;66606846;Fail;Win;35;119;50;8;29;145;25;34;24;30;1964950400
0;26;MIDDLE;19671189;21;BOTTOM;31736444;28;JUNGLE;39709212;8;TOP;20517918;12;BOTTOM;42590587;30;MIDDLE;31279958;22;BOTTOM;37159691;39;TOP;26990156;5;JUNGLE;56437897;40;BOTTOM;69526189;Fail;Win;105;104;114;55;36;145;157;67;119;92;1964856351
0;51;NONE;28703745;50;NONE;22362343;40;NONE;23815734;8;NONE;20517918;154;NONE;30869288;81;NONE;47962920;516;NONE;42994549;104;NONE;42358639;16;NONE;22428390;134;NONE;114456;Fail;Win;114;157;28;121;107;25;96;145;35;238;1964870009
0;96;BOTTOM;45151340;48;TOP;21516154;4;MIDDLE;20517918;11;JUNGLE;34116974;16;BOTTOM;23815734;25;BOTTOM;25559670;104;BOTTOM;29522127;99;MIDDLE;54936266;107;JUNGLE;52610955;92;TOP;34523525;Fail;Win;34;24;23;28;51;83;240;8;23;121;1964824659
0;7;MIDDLE;30110835;110;BOTTOM;27116848;117;BOTTOM;33940581;121;JUNGLE;52610955;92;TOP;34523525;497;BOTTOM;24597173;4;TOP;20517918;81;BOTTOM;23214988;245;JUNGLE;31929469;83;TOP;21516154;Fail;Win;23;412;8;238;240;84;23;114;34;107;1964806717
0;121;JUNGLE;25015594;38;MIDDLE;66644604;27;TOP;224731;497;BOTTOM;71555275;498;BOTTOM;27247414;16;BOTTOM;22428390;157;JUNGLE;27638198;64;JUNGLE;28940225;51;BOTTOM;27682983;8;TOP;20517918;Fail;Win;25;55;36;104;114;114;-1;91;11;145;1964779428
0;115;NONE;70453402;77;NONE;31796793;40;NONE;38328477;164;NONE;19864501;119;NONE;27393446;72;NONE;27281478;69;NONE;27638198;497;NONE;20932819;498;NONE;24676700;8;NONE;20517918;Fail;Win;107;121;104;39;81;145;25;11;121;114;1964618470
0;18;BOTTOM;30883850;25;BOTTOM;24602552;8;MIDDLE;22598020;254;JUNGLE;25242532;48;TOP;32003866;104;JUNGLE;36052987;497;BOTTOM;27393446;142;MIDDLE;20322683;119;BOTTOM;22908028;157;TOP;20517918;Fail;Win;51;36;39;13;107;121;11;34;29;26;1964596526
0;104;JUNGLE;42322373;13;JUNGLE;22114521;8;TOP;20517918;117;BOTTOM;32277551;96;BOTTOM;42656092;145;BOTTOM;21777743;497;BOTTOM;31337125;24;TOP;42310753;164;JUNGLE;21398034;127;MIDDLE;52463268;Fail;Win;91;38;141;28;157;25;26;121;122;-1;1962606278
0;16;BOTTOM;22428390;30;MIDDLE;32277551;96;BOTTOM;42656092;24;TOP;34447647;35;JUNGLE;27527112;141;JUNGLE;40604579;38;MIDDLE;71243115;36;TOP;20517918;51;BOTTOM;37339075;267;BOTTOM;35566765;Fail;Win;157;8;77;145;91;498;497;55;25;34;1962591975
0;23;TOP;28295623;497;BOTTOM;25251096;104;JUNGLE;72473143;38;MIDDLE;38508401;202;BOTTOM;29126866;18;MIDDLE;40656779;63;BOTTOM;34350180;92;TOP;35488076;4;MIDDLE;20517918;35;JUNGLE;54937799;Fail;Win;164;122;24;25;8;29;41;119;34;50;1962563883
0;142;MIDDLE;33485012;141;JUNGLE;31834093;145;BOTTOM;24001016;58;TOP;55805335;267;BOTTOM;40533981;4;MIDDLE;20517918;121;JUNGLE;29764123;86;TOP;27267596;43;BOTTOM;24334607;236;BOTTOM;70783276;Fail;Win;497;8;25;7;48;119;25;122;154;34;1962428072
0;202;BOTTOM;30345266;238;MIDDLE;29146564;33;JUNGLE;24001016;14;BOTTOM;55805335;8;TOP;21652445;43;BOTTOM;20006895;36;MIDDLE;20517918;51;BOTTOM;33485012;7;MIDDLE;61066587;48;JUNGLE;36317960;Win;Fail;145;107;119;67;104;19;50;25;104;34;1962385170
0;81;NONE;46078093;421;NONE;35444016;8;NONE;20517918;12;NONE;21142220;41;NONE;53723801;497;NONE;24334607;236;NONE;70783276;42;NONE;71374980;76;NONE;30738266;39;NONE;71127184;Win;Fail;34;104;23;48;145;240;25;43;145;157;1962391053
0;36;TOP;20517918;136;MIDDLE;24589309;119;BOTTOM;58976292;35;JUNGLE;27527112;63;BOTTOM;24160904;40;BOTTOM;69526189;145;BOTTOM;37339075;20;JUNGLE;25112848;39;MIDDLE;71127184;3;MIDDLE;40036901;Fail;Win;7;34;53;77;24;497;55;53;38;8;1962356735
0;245;NONE;25529425;23;NONE;20918068;15;NONE;20517918;412;NONE;28531153;141;NONE;29236221;40;NONE;40547172;105;NONE;27260328;9;NONE;21776015;86;NONE;27267596;51;NONE;38218318;Win;Fail;104;35;25;122;145;36;55;104;164;154;1962310356
0;516;TOP;35256798;51;BOTTOM;21777743;8;MIDDLE;20517918;36;JUNGLE;23803107;412;BOTTOM;70873678;202;BOTTOM;42341643;16;BOTTOM;26803517;4;MIDDLE;35663634;104;JUNGLE;72473143;122;TOP;29522127;Win;Fail;67;26;91;145;34;157;114;145;50;238;1962274018
0;96;NONE;41963589;412;NONE;26051432;92;NONE;35442707;4;NONE;20517918;5;NONE;56437897;497;NONE;66606846;44;NONE;37953579;39;NONE;39007740;18;NONE;51885836;119;NONE;34011141;Win;Fail;50;114;26;19;145;157;107;35;8;164;1962278895
0;202;BOTTOM;31696451;48;JUNGLE;29954113;26;BOTTOM;21613110;164;TOP;69503652;4;MIDDLE;20517918;18;BOTTOM;41963589;117;BOTTOM;26051432;7;MIDDLE;35442707;27;JUNGLE;57304060;141;JUNGLE;23808758;Fail;Win;19;119;497;34;104;114;50;145;8;121;1962242145
0;41;MIDDLE;57304060;498;BOTTOM;38218318;266;TOP;59595990;107;JUNGLE;25242532;267;BOTTOM;50355721;51;BOTTOM;25804900;25;BOTTOM;28531153;91;MIDDLE;34011141;76;JUNGLE;70427738;8;TOP;20517918;Fail;Win;34;85;81;55;19;96;34;121;104;145;1961655310
0;121;JUNGLE;24285014;201;BOTTOM;37076220;145;BOTTOM;34937486;27;TOP;57304060;42;MIDDLE;30434754;99;MIDDLE;39632545;76;JUNGLE;70427738;36;MIDDLE;20517918;51;BOTTOM;23735775;16;BOTTOM;72105624;Win;Fail;8;238;107;104;122;5;25;142;34;35;1961657972
0;4;MIDDLE;20517918;24;JUNGLE;31696451;43;BOTTOM;27494606;202;MIDDLE;34937486;50;TOP;311278;40;BOTTOM;19747597;81;BOTTOM;38196490;85;TOP;21447850;497;MIDDLE;66606846;113;JUNGLE;21286104;Win;Fail;107;25;119;23;34;104;39;8;145;238;1961597779
0;154;JUNGLE;57866361;267;BOTTOM;36982803;81;BOTTOM;63713381;85;TOP;31696451;42;MIDDLE;31638023;56;JUNGLE;21286104;157;JUNGLE;32215609;498;BOTTOM;66606846;497;BOTTOM;24700982;8;MIDDLE;20517918;Fail;Win;119;51;69;117;25;122;34;7;25;145;1961575301
0;266;TOP;39680037;39;MIDDLE;45026200;498;BOTTOM;48667314;497;BOTTOM;38198493;19;JUNGLE;29847233;15;BOTTOM;20517918;58;TOP;29522127;33;JUNGLE;33726754;412;BOTTOM;24199070;238;MIDDLE;41251113;Win;Fail;25;122;40;119;96;36;34;121;25;8;1961562163
0;24;NONE;71485927;1;NONE;72208356;74;NONE;56198206;8;NONE;20517918;164;NONE;33333791;497;NONE;61002976;498;NONE;34916156;20;NONE;25970776;91;NONE;46854711;3;NONE;27865746;Fail;Win;17;50;34;23;201;25;15;121;39;104;1961440762
0;40;NONE;40547172;157;NONE;24151970;39;NONE;62203228;38;NONE;40535907;18;NONE;25221776;143;NONE;54665105;8;NONE;20517918;145;NONE;24001016;72;NONE;45545671;41;NONE;53723801;Fail;Win;51;154;23;104;7;497;105;121;34;23;1961395711
0;75;TOP;39732009;117;BOTTOM;59724990;104;JUNGLE;36803577;81;BOTTOM;28196323;38;BOTTOM;30477422;8;TOP;20517918;40;BOTTOM;22999816;48;JUNGLE;25242532;105;MIDDLE;36826103;119;BOTTOM;44519214;Fail;Win;7;145;122;39;19;5;25;36;34;121;1961306587
0;48;JUNGLE;38448471;202;BOTTOM;38767986;99;MIDDLE;25242532;43;BOTTOM;41253680;8;TOP;20517918;421;JUNGLE;52443199;38;MIDDLE;20258132;51;BOTTOM;41679925;267;BOTTOM;24925669;91;TOP;37200670;Win;Fail;34;121;145;19;497;164;145;122;104;39;1961280711
0;117;BOTTOM;22740584;8;MIDDLE;20517918;104;JUNGLE;34323279;122;TOP;29522127;67;BOTTOM;23926286;268;MIDDLE;70685545;201;BOTTOM;37915705;202;BOTTOM;33443097;31;TOP;29345064;24;JUNGLE;72214686;Win;Fail;121;34;14;119;114;38;145;23;39;121;1961030483
0;24;NONE;72214686;99;NONE;33726754;107;NONE;24199070;110;NONE;37953579;40;NONE;34018442;15;NONE;41453416;154;NONE;19524273;54;NONE;37166684;37;NONE;39545168;4;NONE;20517918;Win;Fail;136;121;122;105;8;34;122;136;164;497;1961037647
0;498;BOTTOM;21668462;19;JUNGLE;32276830;12;BOTTOM;34059489;136;TOP;43537063;8;TOP;20517918;84;TOP;54276768;412;BOTTOM;23104336;13;MIDDLE;24538556;121;JUNGLE;70713941;18;BOTTOM;68387562;Win;Fail;25;7;157;28;34;145;35;90;58;39;1961020261
0;18;BOTTOM;30144977;142;MIDDLE;28013342;12;BOTTOM;34059489;35;JUNGLE;30032859;36;MIDDLE;20517918;202;BOTTOM;23539469;238;MIDDLE;44754808;44;BOTTOM;36982803;121;JUNGLE;46424303;13;TOP;24657999;Win;Fail;25;201;55;117;34;19;117;145;141;8;1961008390
0;104;JUNGLE;22214942;157;MIDDLE;46733536;267;BOTTOM;38733647;18;BOTTOM;45684610;36;TOP;36052987;8;TOP;20517918;51;BOTTOM;57333306;99;MIDDLE;36914169;117;BOTTOM;26497808;11;JUNGLE;29586821;Fail;Win;164;121;420;141;84;34;55;119;145;238;1960951813
0;76;JUNGLE;70427738;8;MIDDLE;20517918;111;TOP;30375393;34;MIDDLE;19665363;145;BOTTOM;29645701;35;JUNGLE;59933337;164;TOP;40170900;44;BOTTOM;21286104;21;BOTTOM;27281478;7;MIDDLE;35020434;Win;Fail;154;51;420;119;114;122;39;13;28;497;1959990453
0;40;BOTTOM;46884586;58;TOP;28834292;110;BOTTOM;38209937;113;JUNGLE;24029362;103;MIDDLE;42333215;25;BOTTOM;33503555;76;JUNGLE;70427738;8;TOP;20517918;15;BOTTOM;20038123;36;TOP;34559281;Fail;Win;117;77;119;39;55;122;164;34;145;121;1959974336
0;67;BOTTOM;24467585;76;JUNGLE;70427738;4;MIDDLE;20517918;150;TOP;38788779;117;BOTTOM;48850557;497;BOTTOM;27198465;122;TOP;55116099;119;BOTTOM;27441065;64;JUNGLE;54603100;238;MIDDLE;71127184;Win;Fail;39;25;34;145;164;39;121;8;25;145;1959950872
0;98;NONE;55336112;201;NONE;24191874;202;NONE;50170487;38;NONE;20038123;104;NONE;25927985;4;NONE;20517918;37;NONE;23104336;72;NONE;25450689;245;NONE;35452060;51;NONE;27126374;Win;Fail;67;121;145;8;25;145;497;157;121;34;1959940521
0;64;JUNGLE;57948025;51;BOTTOM;27126374;8;MIDDLE;20517918;98;TOP;55336112;25;BOTTOM;23104336;57;JUNGLE;23812557;267;BOTTOM;23539469;236;BOTTOM;38209937;164;TOP;24110656;161;MIDDLE;30122013;Win;Fail;40;145;34;121;19;238;157;55;117;7;1959928171
0;89;BOTTOM;24502829;102;TOP;40554647;64;JUNGLE;23590567;51;BOTTOM;42993426;61;MIDDLE;20517918;266;TOP;24320283;238;MIDDLE;25403637;154;JUNGLE;30122013;25;BOTTOM;23104336;81;BOTTOM;61938326;Win;Fail;2;39;122;34;119;24;131;157;121;8;1959916111
0;143;BOTTOM;23104336;81;BOTTOM;61938326;126;TOP;20517918;19;JUNGLE;66603173;102;MIDDLE;40554647;78;MIDDLE;37733337;72;JUNGLE;31357581;145;BOTTOM;70596075;131;MIDDLE;24502829;267;BOTTOM;40153401;Fail;Win;34;51;117;39;121;8;164;7;117;121;1959914673
0;22;BOTTOM;39027192;58;TOP;41415598;555;BOTTOM;34087306;164;JUNGLE;36335945;117;MIDDLE;26803517;266;JUNGLE;30800323;44;MIDDLE;33774399;39;BOTTOM;43494933;12;BOTTOM;72173097;78;TOP;51628512;Fail;Win;105;9;104;35;126;25;142;236;163;11;1982390468
0;17;TOP;71184901;11;BOTTOM;53027749;68;MIDDLE;41415598;5;BOTTOM;43494933;555;BOTTOM;72173097;107;JUNGLE;70616663;157;MIDDLE;49861951;39;BOTTOM;34285628;163;BOTTOM;31220503;41;TOP;24147445;Win;Fail;117;516;164;266;25;104;62;236;29;51;1982359260
0;126;NONE;42338544;555;NONE;68397877;82;NONE;69116222;29;NONE;58647128;117;NONE;66514051;236;NONE;34285628;163;NONE;31220503;114;NONE;24147445;11;NONE;43494933;44;NONE;72173097;Fail;Win;122;107;-1;157;91;516;164;19;39;104;1982358758
0;202;NONE;31696451;142;NONE;23434374;63;NONE;24304145;104;NONE;71374980;240;NONE;38009638;16;NONE;31919733;60;NONE;72173097;86;NONE;36915090;222;NONE;30110835;131;NONE;49689206;Win;Fail;238;145;114;9;157;236;25;7;122;164;1982115937
0;555;BOTTOM;72173097;68;TOP;31919733;5;JUNGLE;22430478;4;MIDDLE;70688522;236;MIDDLE;37928532;10;TOP;70453402;21;BOTTOM;31240898;8;MIDDLE;22901643;64;JUNGLE;24304145;117;BOTTOM;25365139;Win;Fail;55;39;164;25;119;142;39;7;119;9;1982099874
0;99;NONE;24000397;236;NONE;26427429;26;NONE;38986973;420;NONE;30354925;64;NONE;41649116;112;NONE;21087877;164;NONE;72173097;21;NONE;34209019;104;NONE;33613346;6;NONE;59194680;Fail;Win;555;145;-1;39;8;142;55;39;25;5;1979663061
0;81;BOTTOM;45684610;8;MIDDLE;61222996;412;BOTTOM;72173097;9;JUNGLE;23794051;58;TOP;29947317;555;BOTTOM;36034843;51;BOTTOM;32310370;31;TOP;35483267;11;JUNGLE;42322373;44;MIDDLE;30798969;Win;Fail;39;28;107;157;25;27;236;5;119;-1;1979388577
0;7;MIDDLE;45693791;81;BOTTOM;39691163;107;JUNGLE;59546383;63;BOTTOM;40189047;91;TOP;69116222;28;JUNGLE;72473143;55;MIDDLE;71509291;24;TOP;62475364;236;BOTTOM;42322373;267;BOTTOM;72173097;Win;Fail;5;8;145;104;38;25;142;164;35;53;1978509104
0;420;TOP;70418172;55;MIDDLE;30869288;236;BOTTOM;42322373;412;BOTTOM;72173097;5;JUNGLE;30955779;35;JUNGLE;39691163;555;BOTTOM;41373137;99;MIDDLE;59546383;145;BOTTOM;66943040;24;JUNGLE;26405360;Win;Fail;91;39;25;9;122;39;104;7;8;142;1978494155
0;40;BOTTOM;31919733;104;JUNGLE;43239321;236;BOTTOM;59184238;58;TOP;30869288;55;MIDDLE;54458064;267;BOTTOM;72173097;67;BOTTOM;27682983;54;TOP;32277551;43;MIDDLE;22488792;5;JUNGLE;33827501;Win;Fail;91;8;164;498;145;77;9;25;238;107;1978011174
0;412;BOTTOM;72173097;90;MIDDLE;43239321;107;JUNGLE;59184238;498;BOTTOM;27682983;54;JUNGLE;32277551;245;MIDDLE;29126866;36;TOP;35483267;72;JUNGLE;21445018;236;BOTTOM;21129318;555;BOTTOM;22488792;Win;Fail;8;238;157;25;24;121;117;164;497;5;1977982500
0;497;MIDDLE;29556273;107;JUNGLE;59546383;36;TOP;35483267;236;BOTTOM;21129318;555;BOTTOM;22488792;91;MIDDLE;69116222;516;TOP;72173097;53;BOTTOM;29126866;28;JUNGLE;24602552;81;BOTTOM;34707077;Win;Fail;8;5;117;39;142;104;19;9;117;164;1977968966
0;145;NONE;41373137;98;NONE;27242434;121;NONE;43239321;117;NONE;59184238;555;NONE;72173097;236;NONE;41255766;114;NONE;32276072;16;NONE;28154673;104;NONE;33333791;20;NONE;43537063;Win;Fail;136;25;122;164;24;24;142;107;29;39;1976758260
0;201;BOTTOM;25559670;127;TOP;39596221;238;MIDDLE;27889019;236;BOTTOM;224731;104;JUNGLE;22424102;157;MIDDLE;37803083;412;BOTTOM;72173097;136;TOP;43537063;141;JUNGLE;36034843;202;BOTTOM;44754808;Win;Fail;145;107;19;164;39;5;497;145;8;25;1976330107
0;99;MIDDLE;28187441;56;JUNGLE;24430872;22;BOTTOM;27050356;164;TOP;56076337;40;BOTTOM;37620859;39;TOP;32665817;53;BOTTOM;72173097;107;JUNGLE;72075231;142;MIDDLE;23758945;110;BOTTOM;45151340;Win;Fail;497;23;145;119;157;555;13;51;122;25;1974631520
0;104;JUNGLE;43239321;202;BOTTOM;59184238;25;BOTTOM;25559670;27;JUNGLE;20505940;142;MIDDLE;40170634;20;JUNGLE;21214046;432;MIDDLE;72173097;4;MIDDLE;32706014;236;BOTTOM;24211787;150;TOP;30304141;Win;Fail;64;555;24;5;145;55;238;39;107;48;1974598208
0;117;TOP;64938219;107;JUNGLE;29764123;99;MIDDLE;32307429;555;BOTTOM;72173097;145;BOTTOM;30798969;161;MIDDLE;31793915;16;BOTTOM;42358639;18;BOTTOM;31915022;105;TOP;25073028;29;JUNGLE;22255693;Fail;Win;8;157;55;25;236;104;142;7;101;5;1974549892
0;142;MIDDLE;29001286;107;TOP;28537478;40;BOTTOM;19769056;81;BOTTOM;45776022;154;JUNGLE;29126866;157;TOP;20911182;53;BOTTOM;60894781;38;MIDDLE;42322373;498;BOTTOM;72173097;120;JUNGLE;20093613;Win;Fail;39;145;164;8;238;497;104;121;201;19;1973967730
0;110;BOTTOM;28703745;121;JUNGLE;69375733;157;MIDDLE;42322373;40;BOTTOM;72173097;516;MIDDLE;30798969;267;BOTTOM;19769056;222;BOTTOM;45776022;104;JUNGLE;43239321;107;TOP;59184238;117;MIDDLE;68838041;Fail;Win;51;497;81;201;28;24;142;39;5;145;1973949350
0;202;BOTTOM;71549187;92;TOP;35471685;117;BOTTOM;26467183;238;MIDDLE;61222996;9;JUNGLE;51510795;8;TOP;72374470;90;MIDDLE;64938219;145;BOTTOM;42322373;267;BOTTOM;72173097;107;JUNGLE;28537478;Fail;Win;5;142;58;104;157;14;121;201;5;91;1973930660
0;145;BOTTOM;34916156;114;TOP;68397877;497;BOTTOM;19374680;28;JUNGLE;35791510;157;MIDDLE;71549187;516;TOP;28307643;81;JUNGLE;52638381;142;MIDDLE;29001286;53;BOTTOM;72173097;427;JUNGLE;36174939;Fail;Win;48;164;122;8;121;39;78;104;19;238;1972119837
0;81;BOTTOM;33354090;23;TOP;44846594;48;JUNGLE;72173097;163;MIDDLE;71549187;16;BOTTOM;19374680;145;BOTTOM;41963589;122;TOP;56366993;12;BOTTOM;41188305;121;JUNGLE;70713941;42;MIDDLE;33080152;Fail;Win;39;157;104;164;28;62;5;497;142;104;1972087667
0;267;NONE;25559670;8;NONE;27638198;81;NONE;28703745;39;NONE;25294231;104;NONE;33333791;40;NONE;72173097;516;NONE;29001286;51;NONE;42656092;77;NONE;68397877;13;NONE;26565340;Fail;Win;96;240;164;-1;142;164;91;19;142;122;1972032995
0;51;BOTTOM;28178174;59;JUNGLE;27885480;245;MIDDLE;24700982;266;TOP;59595990;143;BOTTOM;34318299;48;TOP;72173097;3;MIDDLE;58488811;24;JUNGLE;25870957;43;BOTTOM;64347435;81;BOTTOM;28122519;Fail;Win;145;5;104;8;142;19;7;498;122;145;1970958023
0;74;MIDDLE;42656092;2;JUNGLE;42358639;201;BOTTOM;72173097;81;BOTTOM;30110835;43;TOP;54125134;14;TOP;49339151;40;BOTTOM;37339075;28;TOP;36647726;238;MIDDLE;114456;18;BOTTOM;38009638;Fail;Win;5;55;91;421;19;114;145;121;164;104;1968607159
0;117;BOTTOM;24272802;29;BOTTOM;42656092;72;JUNGLE;42358639;7;MIDDLE;34086024;8;TOP;32160820;24;TOP;62294050;143;BOTTOM;72173097;121;JUNGLE;31915022;238;MIDDLE;28537478;51;BOTTOM;40656779;Win;Fail;91;23;122;25;20;145;164;120;104;19;1968578833
0;432;NONE;72173097;74;NONE;42656092;2;NONE;42358639;498;NONE;22691885;84;NONE;20382823;40;NONE;38499311;48;NONE;26467183;8;NONE;65786172;25;NONE;25559670;51;NONE;37834995;Win;Fail;39;19;5;91;142;157;145;104;29;96;1968542934
0;202;BOTTOM;23851461;114;JUNGLE;31795487;5;JUNGLE;21214046;267;MIDDLE;36374891;8;MIDDLE;31434850;69;MIDDLE;71549187;81;BOTTOM;72173097;31;TOP;49339151;40;BOTTOM;19353325;121;JUNGLE;45115522;Win;Fail;104;119;157;145;41;164;104;19;154;39;1968514965
0;8;TOP;61222996;48;JUNGLE;33845373;81;BOTTOM;56034779;31;JUNGLE;24538556;25;BOTTOM;30869288;90;MIDDLE;42337826;72;JUNGLE;21445018;163;JUNGLE;21180291;24;TOP;32854718;157;BOTTOM;29323153;Fail;Win;5;69;266;11;164;142;91;122;104;107;1980251636
0;39;JUNGLE;19708054;56;JUNGLE;21039791;63;BOTTOM;47802316;98;TOP;31929469;267;BOTTOM;54973039;142;MIDDLE;42337826;48;JUNGLE;21445018;43;BOTTOM;62512964;236;BOTTOM;19360640;54;TOP;27860733;Fail;Win;164;121;119;84;122;107;104;9;5;91;1980213735
0;29;BOTTOM;19130429;63;MIDDLE;25469960;163;JUNGLE;21180291;24;TOP;32854718;555;BOTTOM;22488792;40;BOTTOM;43603496;41;TOP;29954113;104;JUNGLE;21445018;236;BOTTOM;34323279;127;MIDDLE;52463268;Win;Fail;122;39;107;412;11;23;44;107;5;164;1980174262
0;238;MIDDLE;61222996;98;JUNGLE;48117052;57;BOTTOM;34323279;145;BOTTOM;25365139;107;JUNGLE;69503652;432;BOTTOM;60143676;122;MIDDLE;24503452;81;BOTTOM;42337826;48;JUNGLE;21445018;8;MIDDLE;34086024;Fail;Win;5;25;23;142;7;121;5;11;91;164;1978958186
0;412;NONE;30798969;39;NONE;21877641;119;NONE;30955779;90;NONE;32497510;64;NONE;46849163;136;NONE;42337826;48;NONE;21445018;122;NONE;25294231;81;NONE;34323279;267;NONE;20079073;Fail;Win;55;142;236;91;5;4;91;497;164;5;1978933895
0;76;NONE;57694673;12;NONE;50871161;202;NONE;48645710;24;NONE;21445018;91;NONE;29619714;267;NONE;25161075;236;NONE;24211787;80;NONE;35483267;107;NONE;25015594;127;NONE;64204923;Win;Fail;25;36;145;28;5;19;497;104;39;164;1978688580
0;412;BOTTOM;72173097;90;MIDDLE;43239321;107;JUNGLE;59184238;498;BOTTOM;27682983;54;JUNGLE;32277551;245;MIDDLE;29126866;36;TOP;35483267;72;JUNGLE;21445018;236;BOTTOM;21129318;555;BOTTOM;22488792;Win;Fail;8;238;157;25;24;121;117;164;497;5;1977982500
0;24;TOP;33354090;202;BOTTOM;23400758;90;MIDDLE;42337826;164;JUNGLE;21445018;44;BOTTOM;37619582;142;MIDDLE;40170634;57;TOP;42310753;236;BOTTOM;27682983;117;BOTTOM;35785372;29;JUNGLE;41373137;Win;Fail;145;5;157;23;39;9;39;240;163;122;1977370745
0;51;BOTTOM;39257803;121;JUNGLE;36317960;267;BOTTOM;24294620;69;MIDDLE;29323153;24;TOP;39530236;81;BOTTOM;33502635;7;MIDDLE;21445018;114;TOP;35488076;35;JUNGLE;68943644;117;BOTTOM;23104336;Win;Fail;92;107;19;164;142;99;104;145;5;39;1976578531
0;164;JUNGLE;21398034;31;TOP;43654159;81;BOTTOM;35488076;13;MIDDLE;35663634;16;BOTTOM;48613864;121;TOP;30739384;54;MIDDLE;39803017;91;MIDDLE;33333791;67;JUNGLE;41373137;267;BOTTOM;21445018;Fail;Win;104;145;142;105;40;5;39;96;142;238;1976544832
0;202;BOTTOM;31446400;25;BOTTOM;25161075;48;JUNGLE;21445018;142;MIDDLE;40170634;39;TOP;38459984;84;MIDDLE;31173956;81;BOTTOM;40734816;58;TOP;37339075;11;JUNGLE;39801846;555;BOTTOM;35839428;Win;Fail;238;497;122;19;104;104;121;145;497;6;1975917938
0;91;MIDDLE;43463469;150;TOP;54937799;236;BOTTOM;56366993;267;BOTTOM;22164949;9;JUNGLE;30954692;142;MIDDLE;42337826;31;TOP;21445018;497;BOTTOM;31337125;21;BOTTOM;33093065;427;JUNGLE;35076517;Win;Fail;5;119;29;104;7;157;121;39;25;104;1975707417
0;25;BOTTOM;27759381;121;JUNGLE;24410969;7;MIDDLE;25130219;122;TOP;34368144;145;BOTTOM;64003070;240;TOP;40752923;81;BOTTOM;29756949;142;MIDDLE;42337826;164;JUNGLE;21445018;40;BOTTOM;35480195;Fail;Win;119;497;55;39;5;119;39;104;54;8;1975682518
0;117;BOTTOM;25365139;2;JUNGLE;32525539;91;MIDDLE;29619714;86;TOP;23601893;145;BOTTOM;44457343;82;JUNGLE;40554647;14;TOP;39911261;43;MIDDLE;71549187;18;BOTTOM;42337826;12;BOTTOM;21445018;Fail;Win;102;55;96;5;28;8;39;104;5;142;1975662786
