;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;236;BOTTOM;sLW-qe9cq8J7GOqGM7FxPM0XN4kUZpDqnDo59kdJ2AQqVQ;161;MIDDLE;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;201;BOTTOM;Beo7wyAL4CZc2g_EvBhfeQz8GtChFdcudoBOOFhJJ7F5;6;TOP;R8RfdNXZntu6kESgmFjyJcfPrX_dP_5FiPYibgMsJWYq;33;JUNGLE;GCwhqRUtJogqcA7YONphbtCtiCSBHsFr_C9VELyS5pc3;119;BOTTOM;gIpV2SRTVCRiG7JbNSSAFloXW57g875VJHmMuXAqtibJCHQ;11;JUNGLE;AEPuBOXl_K8RZPE-mOFK0h8zA7zKWKySwf5MWr5BFMO1bg;111;BOTTOM;-gT0MVNpB9TqDUTObT7li-xkajkw6hBGTgTJMvl55qex;114;TOP;z3pWbQGs06VxtcxRE4w5X63l24vwVNJX4eJdybWNyJJzLg;84;MIDDLE;EOzwyvmdut_s9omm7dJm14A1bL7FDvfLkfcakckerwc6;Fail;Win;121;110;238;157;350;8;-1;518;122;157;699797906
0;421;JUNGLE;wJHyGRpejfM8lLIfwXn-0MEwO2EJVKr-efIg81Q0etZxrA;267;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;81;BOTTOM;-aJ8JDiapUfHJMEJWMV0UmZAQFiSI31ksi5Heg18vVtWYA;8;MIDDLE;sLW-qe9cq8J7GOqGM7FxPM0XN4kUZpDqnDo59kdJ2AQqVQ;6;TOP;6FQksWonDFFIaffPSL35-iKn3aHUhJQJXV9FAFA4n-ep;254;JUNGLE;AQSsMBspk8n25sM7ElAEIygfg2VeBU_J3-DQTSYihEGxtg;43;MIDDLE;AcOfL5gDWh55N3IXYAONQJynIiadrDIgmPOUYcFHIqilO0k;222;BOTTOM;nedDpe2-Uu1ukJtlIX2faUVde7y90RC81qsk8B-6aweb;120;TOP;K5FFhPwKWlx9crSWgjmGfObcnwbhKaq-f1EKcsLBgsu-;99;BOTTOM;9nnYR7S2PUynamduFjkVqeF-HNAnp91LRAKXTPu49kjA;Win;Fail;-1;157;142;238;111;84;16;119;350;111;699810728
0;18;BOTTOM;sPxWK7iWkhZCvQkDkAkUD2yLOuJK38zN84iJ9FRS3DvW;13;TOP;iV_e2G6j4YqAG15RpXWzdVuZH53mvarVfatZeOd9N_u_;17;MIDDLE;FKJiCiJupK5Uq0sfESZwNVfefvs2StydtpPn62ZECBa-;421;JUNGLE;iKbjwzuAJbhBDGnROuKfw4TZ_r9-jwk-da3zsTTgSmuD;555;BOTTOM;_6kiQ9zXccvw2z2FxCbdqILgxF4SFyniQ9nqD23Euq5Nxg;15;BOTTOM;pFfYUZdtbezfPz7ldMrfEKOUWNU3CvKz-L0fKrlqqio;267;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;56;JUNGLE;j10RTTyXgMeQm2aLrujMR2cUIE2QQ9BfH-1pO1-mpIOG;8;TOP;JOocLt63pzRr0Evvs6k7us-507moR6h2F6ycoE9K_qba;84;MIDDLE;JRqeSn8Do3LoTVTRsXsUDXUHsDOuYsk7QNLRn8iL8nN-oQ;Win;Fail;120;85;25;33;517;92;120;238;33;266;699597045
0;81;BOTTOM;8u_xElh5bcmVlP73V6z9waFsBiyTIdoOPeaMX-WcDoVl;267;BOTTOM;D1HkBNbFKHTQGDrA3wxPBh_hUhnB37wfU92Sm6RZWiOVcg;127;TOP;hqTE8br4hLoh8noYPb6U_6T4CB7ZjgVfMGE75-u-YNok;107;JUNGLE;NLYufqFteL4pj4qMQ-Ituno_Mk_1ScPwgRCRzFsiosoDiw;84;MIDDLE;X3sy6ye2hWpMQePE72GIBKB1I8kdTEApl8DFB4e5KE00gg;13;MIDDLE;OeOLQOBrVUqPPgt6p5a6SsMDEAIzRGW9-EWf-Jpv5h-_;145;BOTTOM;7Jnbc70bAr3gR_aKy0Tw8Iz0f10yXSbBtjj9wcWYO5WaSw;120;JUNGLE;tBEhhKMMsYeZnoHdkJ6LdzcEQwDw_Yp_07ECUznqySel;117;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;58;TOP;0cX6rCLF6UkazDiRbtFwXDrVLEHJTxFnvE2MF8nx7Xnq0g;Fail;Win;238;412;25;111;92;157;266;238;121;122;699506181
0;8;TOP;0cX6rCLF6UkazDiRbtFwXDrVLEHJTxFnvE2MF8nx7Xnq0g;427;JUNGLE;_BellGqIqztmfW-rCgbg8H7UaV8ZSrz_CgYYT2sEnRY;111;BOTTOM;PUIsQQZV_o32w2ZpEDazmM_jjYrQs5sDtfc4Lj7WHNoK-w;81;BOTTOM;vu0y6n6Z__0o1hkKPJoZkUxiywpDHxoem7C_m7DNfJrr6A;131;MIDDLE;lkR3IaIWzTP6nhMac41t3a8iy3WKWrSfMjopHtstTD-F;18;BOTTOM;6hWLRub3BjZ6UrViI6HTTgmJD6VYWFDWzr1BiDiOGOZARsM;517;MIDDLE;0JNe7aqGhysaXDWSBlSIPsTv9hUUhjhuTKEVc5Cundvb;39;TOP;QnE0wMjLBxxKcuyTHQDcJzhMZMrZPlozuQ5r4-_JcEkI9Q;11;JUNGLE;DChWyVZii-zxLAfE-2wASjD9eU59qx4I09NySKsjq9O3FA;267;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;Win;Fail;32;122;157;119;121;157;266;412;238;30;699482570
0;8;MIDDLE;sLW-qe9cq8J7GOqGM7FxPM0XN4kUZpDqnDo59kdJ2AQqVQ;19;JUNGLE;a-Ba70Vuokto_E42nmA-nSg4ifxI8-2_yd_gS2_y-IM;85;TOP;WrB2QUuKX06TAXU9PRDngP_59lM7KnWwE6r3EpUbD0JxEw;81;BOTTOM;cfnSMzDXTkTR19SuhXKIxEQYZOxszxVHJf_z-CA2Ovo;43;BOTTOM;fdWiA0OXI7fWOS5AK-hVXROI1XOeXNRSAvNpF76FGwCC;25;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;145;BOTTOM;jLOepLDCO-6d92wGlDk5FiCKwA3DrNBLMk0-z6XnTv2Z;142;MIDDLE;PTuOb5VUtSWEdRlhLotYFw29M1nNXdn9qtNU2duYpSeFVZw;64;JUNGLE;2hxVHOKc-WFeXKKWvul-x7I2YU0WUqNvOUGz_CLNCMV5;150;TOP;n7J9ZDccHGr4l9HQbAciDvDZJOtzyF3TuV3vRuwBxIfRdA;Win;Fail;157;41;67;238;119;107;-1;238;203;120;699333788
0;81;NONE;TqXfQSzobXs_ZnB8_AQLA21UnAMGJC_1l_IOEn9Kffs;31;NONE;zrDqlxcDFFlNfVk73VMTGiXtwE4006mNTANBdF7a2gsa7Q0;161;NONE;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;7;NONE;sLW-qe9cq8J7GOqGM7FxPM0XN4kUZpDqnDo59kdJ2AQqVQ;19;NONE;a-Ba70Vuokto_E42nmA-nSg4ifxI8-2_yd_gS2_y-IM;32;NONE;Sp974Gxcvf-GkWb6YPGWQs8rrBfspd--GJkyoHtmM8En;412;NONE;kmmC0HmLVWl9Q-e4xb5IMvxlR0uvZjcW8_uvMZEnFw9ob6U;29;NONE;ZDN5Q4WtRuqNkIkFDQE2voXbx5cwoblscXEac3UBC6ok7rQ;4;NONE;Hw5PihQ8WQpCIOwE5THVElCcEBJgHrJd1QQPjwSefi324A;24;NONE;U-wpEU5vFGhHi0udaYj4LMrhow7GcH9APCPRMohGjSrjx70;Win;Fail;157;120;-1;238;421;58;517;350;8;555;699350850
0;24;TOP;1oVLVu4NkRcWd-GJawtkeiTJkbXnaV6oCylQtaUMXaid;42;MIDDLE;lJFN-2lyjOQy3ylQeqMN2-a91Fkq9-h4dC_FJqDOyZo;145;BOTTOM;F6Y5F2oX79mQtV4L0Wwa4Zn3LpMuuhg5wmZk_DWUFy8M;421;JUNGLE;oMMi00-Z5kph0hw-74cTHGSnTNjPS2iqb8RbOhAu3J4;89;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;517;MIDDLE;Hw5PihQ8WQpCIOwE5THVElCcEBJgHrJd1QQPjwSefi324A;110;BOTTOM;TqXfQSzobXs_ZnB8_AQLA21UnAMGJC_1l_IOEn9Kffs;3;BOTTOM;sLW-qe9cq8J7GOqGM7FxPM0XN4kUZpDqnDo59kdJ2AQqVQ;58;TOP;a-Ba70Vuokto_E42nmA-nSg4ifxI8-2_yd_gS2_y-IM;11;JUNGLE;R6BQ7tc3UjfLqtmc1-s7-_rpUs2MGPubIE19IfpYbMP-fg;Win;Fail;266;120;92;119;238;90;157;122;8;350;699266040
0;86;NONE;i-saHZz9tTPO103mSeMZbyNtKTqYiHU2zHZPDzGjKSQ6CA;555;NONE;1n-FOITm9pTOgspzKzzshaAzID5ZWB6Hv_AJGyOFoxT-Zg;81;NONE;WOEzdYlRuD1OVgObcySh9WCRetj1AF-gYozEtEV_Oi0;245;NONE;UMnHJvXssIY-Vri7m9c_Wu4Fn-jbaOl9osOnsnMNBK8;59;NONE;lkR3IaIWzTP6nhMac41t3a8iy3WKWrSfMjopHtstTD-F;106;NONE;tndsXbmeQPOPpHM5ru8KYyvnaWaIOI4HszheAbb4Xm08yG4;236;NONE;oMMi00-Z5kph0hw-74cTHGSnTNjPS2iqb8RbOhAu3J4;24;NONE;0iVC-XYYVlvwtL36VUQb8rfRp1xDUiiPYaUtvCf1wti2ExQ;267;NONE;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;90;NONE;lJFN-2lyjOQy3ylQeqMN2-a91Fkq9-h4dC_FJqDOyZo;Win;Fail;10;350;238;427;120;238;119;266;122;92;699264436
0;77;JUNGLE;zHpdh0zJm0pK8EFe7Fi_IKdpfHnARCYFtSrmjzEjkdw;51;BOTTOM;2Q0kIFXX6iHjQ6-kgfoKXsZfkBxF9auSiMasltj5eZk;267;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;85;TOP;fOHVOTMWd3O7zgSjPG8MC49cPhBpGRgQ_hSv2eLI3d2E;90;MIDDLE;rPcJF5s2U4kLYoc0mvDjxV00K13mjpSJolq7ubTUDgFobw;236;BOTTOM;5zu2gVg6BNBVrSwgULPtN0rRsxE1FRW5luJvAqPyDSiweQ;412;BOTTOM;jKEAzYrgxh27oY2yWpjUrvD7nfhFz-ZhMRH2KpB4SfI23g;59;JUNGLE;R6BQ7tc3UjfLqtmc1-s7-_rpUs2MGPubIE19IfpYbMP-fg;157;TOP;n9qJmfWwp1_vCUQNT2lieLyB4IhiJdl0ZYluv_nPWdhC;30;MIDDLE;it32q3s2qcZdo5BO_-7hg4WAvh7YXAh8gFisOu1oCPU;Win;Fail;238;111;266;75;120;28;517;67;33;111;698962971
0;18;BOTTOM;oZIOplulxYiZGKPzxC9zS4EkdZOq40vwyuoQZwAX5tHQIhY;127;MIDDLE;kjypSpU5Na-exuF4TcufE-2zNPGzMusI0cuNpPcsP8UEehA;64;JUNGLE;R6BQ7tc3UjfLqtmc1-s7-_rpUs2MGPubIE19IfpYbMP-fg;24;TOP;ibqH1GWq1QuTUmMUnAN1Dy93WjISsJVenOoGVy6bBZlf;267;BOTTOM;0NlpWBer3E4GejbGCsOhIHd8loNVSRruyj7QRVLVWTvy-A;30;JUNGLE;8XDB769anWXvdqiLL6a-eKLLk5C7jr6m3-4wLRkvN0kVxgg;91;MIDDLE;37olv2KmP4_suGZjrtg_6nppUs7nR0EJycmVQhoJAOe_fqg;15;BOTTOM;RAOwO5I61o8tQZ7xDf_ohudg7qxPnpWDQpbqd7J-AfPSvnU;54;TOP;_-2t356VA1u_qX5AXL75nW7nURtj8bV9NPBpcc8c3kVEiA;25;JUNGLE;PT_iacX00RwlGiTfWHNtiQwKequib4F9DcxhPnxQmNQ;Fail;Win;238;122;145;67;157;39;555;112;8;517;698929083
0;75;TOP;VSpdhV3KahE-Xd-ZlETJ-hNeHgPf5hG5GHOHgAVtZWI0SQ;25;MIDDLE;88EDM98uBhUJ3lsIEmAVHMviydMRXLlBEbixSARdzmbx;202;MIDDLE;XlzJ_ba88K3gPSYZPWYZQvamNnkQCsibbA_CImaI18Asgtg;106;JUNGLE;CqNLCQvhhE_k1TVkYvOOzbwKBSFwV6lVRwUBYnTOv1vONA;8;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;145;BOTTOM;8g_maxcvnFOCB0d1l3B_WrgqDm6vV1Busv5zGZVX_qwG;161;BOTTOM;o_QMUd5Yuc3Z_eUyiPwavxQAjp7fRcDUynCtjKje0F33Rw;141;JUNGLE;3Xhc9A34BjNW6OInut046LLTq4g61Be3B5xSOZHyfYNn;157;MIDDLE;rFCnA_F6YqPYpdlhV5LUyOJqt8qdTRkLS37De2Nnbr8pqPs;122;TOP;f6DimgpJyBmOmLv-ysUs8VYvpX-dE_D7V5O9xrroVsg;Win;Fail;67;119;238;58;266;11;111;203;39;24;703370313
0;120;JUNGLE;nLPPHHVWRunO8VE-FpN1p3VckHORjtK7Kpo10Bi_v0c;429;BOTTOM;SuEm-OrvABvzuNPg638S-SBvJVT7C5HMKg09qGIDx6e_;8;TOP;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;111;BOTTOM;jm7RrJTE5psz06hzFRbj1_VKcHSJUMBtZsjH3Jih2KA;17;TOP;ndE1fAGiGFGLBzWYshMNxsa_1h71Sz0Z3RG6tiR4Be6omuc;517;MIDDLE;Hp9zQBsJhqDMJkjjSMp_pTxvLQH3nhToRfT3H48PzHqFAQ;81;MIDDLE;uxj9oM7zR45twehsYYFKMRD4Gxes4BJjbyR2hXQf-JACjw;432;BOTTOM;9wWS8HiHjaHw5J87kVyhQONtn6_nyBw2FDJGzyP0V4-2;15;BOTTOM;NGTzpA4Wctnz9dVY_MHucVI0rrdO63uYiIoXXXzJbQ8k;113;JUNGLE;iQ3VgdKDba6GpadxW1Fj3EQZMlNKdEAXeJzmOJ8tCVdO;Win;Fail;266;84;157;25;92;555;33;412;122;51;703352481
0;267;BOTTOM;ulW96PpNUMnVIsjNUTOIaEB7GZ627520Nu2ktyy0biDV0w;145;BOTTOM;4yJHaFROmoyKyBQKY_X4X4AvR-Qf2jlGDPqJgeZxGL1j3A;72;JUNGLE;amK7tHETFlDknPvnrtyxv5a19WSEODqwUXQAd3dpzUGd;127;MIDDLE;ub1nftMy10JWJt9Qa1as2nDK9KqUQMqW6cAs-H49gtT-Tg;78;TOP;8qucYFAy6DY7XgQQBFWlTFe4yNf9TDb9TxpTd0pmqlbP;2;TOP;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;142;MIDDLE;cN4myUPcbIGazBFw6gnXrxuxyY4mVe-L2CcRHDsDflfN;121;JUNGLE;tBEhhKMMsYeZnoHdkJ6LdzcEQwDw_Yp_07ECUznqySel;81;BOTTOM;Hp9zQBsJhqDMJkjjSMp_pTxvLQH3nhToRfT3H48PzHqFAQ;111;BOTTOM;MoNgnhd1auesyAp_1Ox0s9uFhkAIFaVrccVfahO-xbA6Og;Win;Fail;60;141;161;120;122;99;157;266;7;122;703327723
0;32;JUNGLE;5gYJkO6ODiAZOXiD3m4V6dMrWAm70E8VkXJ8r7WviriUs2o;517;MIDDLE;0JNe7aqGhysaXDWSBlSIPsTv9hUUhjhuTKEVc5Cundvb;80;TOP;7xyyWxfENIEvoyWHd2FjMSo39MPYM64Yj_QYklXmffIKPg;99;BOTTOM;unZ4uFhyxohiruVnen-nDm5Oe3AkEOTKSMA_ahAQIv5buA;21;BOTTOM;h9Q5969_MeoARtbVHpf6hCxtmKVmFiNjlaIxguyO0dfC;141;JUNGLE;i-saHZz9tTPO103mSeMZbyNtKTqYiHU2zHZPDzGjKSQ6CA;133;TOP;WMck8eoRn-MjO73J_CEDjFmJIlGayl-eunOrvqo4iuLFYg;518;BOTTOM;DXd539p5SYtQL7rv2rhoGcfsigHXgwPWzEYX95q087y_;51;BOTTOM;pULAqG3lwC8HS3HHoigqQTwHx14b8ceAYu-SVmiWCUa1hw;3;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;Fail;Win;266;15;92;67;39;350;161;266;10;111;703081643
0;20;JUNGLE;oUDcti-TTg725rxgkU_uyP0D2GqQY4QwWC5KMPaImtQ;38;MIDDLE;WT0bLoG76TEwQ0VqYmO-qioywE2FCWW5f2aGH53JZ7pWeQ;498;BOTTOM;FPKx3WGdywDcwizagz9GsRFfVso9N5Z7XJSlaK3NZ6afyQ;412;BOTTOM;pOKUfGY1S7Ofg4jlZNwQ9cjG6hsdyxOSU3FPwcQZRAWs;104;TOP;0iVC-XYYVlvwtL36VUQb8rfRp1xDUiiPYaUtvCf1wti2ExQ;111;BOTTOM;hE5hDr1tnS6paiOAXNz0aBpTsWazgXINDx71MajwPrqs;8;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;518;TOP;5gYJkO6ODiAZOXiD3m4V6dMrWAm70E8VkXJ8r7WviriUs2o;421;JUNGLE;0JNe7aqGhysaXDWSBlSIPsTv9hUUhjhuTKEVc5Cundvb;222;BOTTOM;xjd5l6J18koE46WV84k8rneXfrB2yOEEgChgN-L3IFBe;Win;Fail;-1;33;11;6;120;266;92;25;67;145;703023965
0;8;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;497;BOTTOM;49Ny91d9u9VHRFAIsY9rR9arc3mmp5cs8irxsEu8A2wJ;24;TOP;5gYJkO6ODiAZOXiD3m4V6dMrWAm70E8VkXJ8r7WviriUs2o;69;BOTTOM;0JNe7aqGhysaXDWSBlSIPsTv9hUUhjhuTKEVc5Cundvb;154;JUNGLE;fwO_Zv_qGi-rSgY7ovOQv2cLE2o4zPjZw7lRSSG3fak;20;JUNGLE;AEPuBOXl_K8RZPE-mOFK0h8zA7zKWKySwf5MWr5BFMO1bg;61;MIDDLE;CIfQmlYTIYGU0JPaErcE-5usZrDftzBHOBTQgkg7hn5n;58;TOP;iEkEcFJ3uRH0L7wNpYVcR1VFwFD6_OmKQWAwhQrIKby9nNo;145;BOTTOM;FPKx3WGdywDcwizagz9GsRFfVso9N5Z7XJSlaK3NZ6afyQ;201;BOTTOM;7s9thUVdOqsfwEmG_yax0ErBzToBZeP7CENVNaxYjf1b;Win;Fail;84;266;555;412;22;39;157;266;25;30;703016458
0;28;JUNGLE;R85kDGP9siV-0BzI-rTzqZs1dmWddoUigfHaZ8-vUdYd0g;222;BOTTOM;mWsRgtKEzs31truwujUNGLPnNvLzadypQscQpAIcWTkayg;8;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;16;BOTTOM;zV99wc8QQnhX-CzCuhnoE-Xexn00tdZh-fkZQ44VhsEx918;122;TOP;7AMyKZqI_D_vpXi98jFE7I__NF2XmSKvRCLs61E5qFao;163;JUNGLE;3pY2lU8L6uIPjIEsfDOMP1gwb3RPEUzRcyyFLVD1dByy6A;42;MIDDLE;UVAzPp48PXfZhTrLuh13AdkDJqNBfdLJNsUhx4mcf15FGQ;53;BOTTOM;nZaz1KQm2dgbNOtaGc5JiWpxlujbFedhq3bPu4NTs3g;145;BOTTOM;4WmEax9d9akwY8KjvVe5Qdw9Z2rqWPiRLh2V8jCslvBT;86;TOP;x8CE4VYF42CRQAMhETr6bfo3MqlEQMxe0LPsCiQI4OiaDg;Fail;Win;67;111;266;37;33;81;119;33;25;30;702373735
0;427;JUNGLE;upT0nyrNjrqb-LuGYmucYtB9m8KVfos8fte4pVRnxtOOxA;81;BOTTOM;uvl6AhfqJL5qpI0cSqSRiJBkCRbyVgZumS9Y-ntZKyYkXw;266;MIDDLE;GXeqbufAsXDGCvP6EYQ2b_tDbsRMRZrFYyua9xw3j1KWUg;412;BOTTOM;lwOWEfU7ZU-QdRfWWWZMkH_zHO6VrxjLf34MohdVLgXc;13;TOP;nhXiWDCslYB3A6BE4lXaEJ-AVMsdLOwolIqaEuJCqhnr;8;TOP;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;555;BOTTOM;a1FGUeuUitP0jLqyN1K1ANyLEII8H7HdGvZb6ADPaZH_RQ;5;JUNGLE;5mDcHXWIIeDRWmekuc227_0JalJVlk-iJEfijxoCj_xL;145;BOTTOM;0mhg9pqkCXdsCUVtpO3O3J8GAKbo0hyujKQVjZiJKXc;238;MIDDLE;x6QED2N30RQiXgIFwOYA0BKJp_Uj4Zqk9oR1x3QXmyVs;Fail;Win;119;33;122;111;67;6;59;67;25;119;702348982
0;163;JUNGLE;2qHy8Ts4CZ-EmXfAfJq4Cs6aovdIXPO5b9zI6pHJdn_T05U;6;TOP;8NOuvkXF0HeMzlER7uY3k_8F9Kt_l3ORyUWFUZg2AxWuYH8;110;BOTTOM;7Bb5QqqDR3AhWp4rvBfIc5iH2bKKqE3illC5Xyij5QhB;99;BOTTOM;L0xo82VVwdmd-FGmbV0KWNrepDRkiTCIxH0BerpX2AKF;238;MIDDLE;tu2aMFeb-gPPUamt2MSiqL-fQuneTAj4GE4VJtjrzAGhhHY;64;JUNGLE;JYd4gvnaJRzj9Z_DhotjQ8NeslHBRx9vDeEyvYnPC3Bd_A;267;BOTTOM;IAjBK7mBhlro7Cb9-i5U5JdGtsTpGQYYUgrOpntGlE7E_g;266;TOP;Cu5nDDF0O2lBfjWUE7AqtBjS-rmf5q7kiQk2MuyPJjQ;51;BOTTOM;2Q0kIFXX6iHjQ6-kgfoKXsZfkBxF9auSiMasltj5eZk;50;MIDDLE;IqP0nKLKv4jVR050SSFNu0EjhtIX0jKxlhDPlLo4b1w8Jg;Fail;Win;39;111;90;81;8;24;32;517;25;421;702333433
0;119;BOTTOM;8g_maxcvnFOCB0d1l3B_WrgqDm6vV1Busv5zGZVX_qwG;427;JUNGLE;Dh5swJ9A9gWF7s-oyYKFkHHo-9-hQR1vK4_zimbtrp2ZqpU;133;TOP;0Z3EzihalIk0vCW4OSdIPpBoQWtg72a2WGLrhS2Snrsf;555;BOTTOM;tu2aMFeb-gPPUamt2MSiqL-fQuneTAj4GE4VJtjrzAGhhHY;517;MIDDLE;t1etHe07zsAdULWOew04aAWI2-eBf6Sl-_pEwS__oox7;92;TOP;WiPwkZNnBpbPtHQzEMLeA6O7e0j_ImHSr2rwz2Hp40dlTw;141;JUNGLE;Lcvlk5c16QISvP2N28iKzbTyz3l4xmsouUO91i4hFHc;37;BOTTOM;189D2oKOK5WkN3Mii2Li1tM9rPL_rcJrAp6J4le6RRhptw;21;BOTTOM;XRhXnV6G44s602sjX-EsNop0qN0S2tCfgq-_m7iDuPywrGk;157;MIDDLE;8o7XDQpXq47rLlw4xEwrck8G2bxXbK-rID4Cm8bOxjTrOds;Fail;Win;238;33;90;266;111;8;115;107;412;84;703140639
0;21;BOTTOM;t1etHe07zsAdULWOew04aAWI2-eBf6Sl-_pEwS__oox7;39;TOP;WiPwkZNnBpbPtHQzEMLeA6O7e0j_ImHSr2rwz2Hp40dlTw;28;JUNGLE;Lcvlk5c16QISvP2N28iKzbTyz3l4xmsouUO91i4hFHc;201;BOTTOM;UsAw4h1VQvTrRs9E8C-fqmoTQf9zlfdQRh96sYr-fVZHZA;157;MIDDLE;8o7XDQpXq47rLlw4xEwrck8G2bxXbK-rID4Cm8bOxjTrOds;37;BOTTOM;189D2oKOK5WkN3Mii2Li1tM9rPL_rcJrAp6J4le6RRhptw;254;JUNGLE;8R9nZSU-sopNVLN15E_YCBdXg4KuhgDrB6b96Lv3YKx3yw;8;MIDDLE;tu2aMFeb-gPPUamt2MSiqL-fQuneTAj4GE4VJtjrzAGhhHY;81;BOTTOM;t1pVtJaVpsbYbUkn47fE_ggaA1_Cji1vSBfBsFzHL0YNTg;31;MIDDLE;1Jz3Bc7Y0BXdQgaRlYhZ_14TyXVE7jr2PqsE93ZuzA3H7w;Fail;Win;25;114;120;32;238;412;30;15;266;121;703118809
0;555;BOTTOM;tu2aMFeb-gPPUamt2MSiqL-fQuneTAj4GE4VJtjrzAGhhHY;24;MIDDLE;WiPwkZNnBpbPtHQzEMLeA6O7e0j_ImHSr2rwz2Hp40dlTw;141;JUNGLE;Lcvlk5c16QISvP2N28iKzbTyz3l4xmsouUO91i4hFHc;84;MIDDLE;50wfuHzt4pzsH7hbJ4S-rlZND2TdYuc6iKmU6hgk689xIQ;119;BOTTOM;s_RsS9TEeXI9mkZiTPd9-FLbu44ZGtNsSeFNTHTqIEP2_Q;163;BOTTOM;SYihvSYqEDui0Xt_eQY6r5IfUAECJOaUSNHEbjlHw7Gmaw;99;MIDDLE;8o7XDQpXq47rLlw4xEwrck8G2bxXbK-rID4Cm8bOxjTrOds;76;JUNGLE;zV99wc8QQnhX-CzCuhnoE-Xexn00tdZh-fkZQ44VhsEx918;8;TOP;50-8VYDmahWPPFW_9UlUpCuaY1l4OAd736E_lrejJ1eBRg;43;BOTTOM;GSX74taBB-zGKiel_ZEBjUQOJpmYs78ycofcdG8pqFpO;Win;Fail;120;114;63;90;238;266;37;25;157;121;703127093
0;117;BOTTOM;3RXDEBe_71yUY6I4zghkOEI1j4nbyYXgN8UleNKbjzpH;236;BOTTOM;8o7XDQpXq47rLlw4xEwrck8G2bxXbK-rID4Cm8bOxjTrOds;45;MIDDLE;TXWXWEEZHfa5ulmOOyFFdNsGb7-HYPn9Bii-8Bpsmk-I;92;TOP;WiPwkZNnBpbPtHQzEMLeA6O7e0j_ImHSr2rwz2Hp40dlTw;141;JUNGLE;Lcvlk5c16QISvP2N28iKzbTyz3l4xmsouUO91i4hFHc;8;MIDDLE;tu2aMFeb-gPPUamt2MSiqL-fQuneTAj4GE4VJtjrzAGhhHY;32;JUNGLE;p5tDdFsH3m-a6Fwtjyg-QLIPSigEZ0XKi6FJN9Bd-tKXkw;29;BOTTOM;zV99wc8QQnhX-CzCuhnoE-Xexn00tdZh-fkZQ44VhsEx918;143;BOTTOM;rfC0yxklGubOZHaVW7iPDM3h8jCHuVvwOXJ5f5YnhPdnxg;517;TOP;50-8VYDmahWPPFW_9UlUpCuaY1l4OAd736E_lrejJ1eBRg;Win;Fail;120;127;114;25;157;90;37;157;39;266;703134547
