;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;412;BOTTOM;Zh72ZI3JB3spv3-ZDFSF-QbCYPFlrPk3vlJqJaHZh2m9huE;119;MIDDLE;hOx2-XemUuh7xAr_cJQTERl90d21NbdjdXMVA4ASCKCv-RU;141;JUNGLE;rFYQPJhXCR3nsJc9tGNL2KLWylV8eVAyK60zzBWLcHw48uw;117;TOP;TaaTtBQZCxqBw85WCm_tmbcnz9KNPak9ifWKC5G8l_Uiy4k;4;MIDDLE;FDPbPZFf2fCvDbPaWYqy_PQanBp7f2LHQiXlraTwWbEW_dA;157;BOTTOM;jIfNhiLR1JJXwCJfNeF3pilDZx1JlWhcqIHFBb3uAKBY-IM;126;TOP;KF8pJb--syr0TJJ2foUcaLTc38pkGp1r7G5eIJuh7SX4_-E;12;TOP;UTL_aQaxubE5lXG_ayTIoqcK6Ip3ndBGd4AnXGtJ2UvznVI;245;JUNGLE;gMI-o0u95yxxyQOz_hJpj0gKPxxv1de04nzCmY4TjUMw104;24;MIDDLE;5GP60ecHuoWjUdmbUyv8qxc5ItsxwQCS4EdgM8bHftN3WY0;Win;Fail;81;39;517;30;350;76;-1;99;-1;266;3679438741
0;79;NONE;p5LqD4kgrOl6uZBwW4oXEgl57oVH4xRk9p1PL1HbPbpanVY;15;NONE;aQmcu8N92sqrIpeT9H-u2qK7FvXKdF7T8SIxfw_dWIr1H64;3;NONE;wXhM9BC0GzbKGHgNlsQ0gYxd1BHJt6Y7GYlGfT3MXuEv5HY;421;NONE;On6N8nP3AEfnheX91G6GJ2TRPJ7g6TvFXAPcMz9mK0RGrJ4;117;NONE;TaaTtBQZCxqBw85WCm_tmbcnz9KNPak9ifWKC5G8l_Uiy4k;126;NONE;P4zJh9IhBqlZjMFbPON3DY97CvvcToM37sQ_Rw8XEo-q3os;412;NONE;Zh72ZI3JB3spv3-ZDFSF-QbCYPFlrPk3vlJqJaHZh2m9huE;119;NONE;hOx2-XemUuh7xAr_cJQTERl90d21NbdjdXMVA4ASCKCv-RU;106;NONE;j-hsC1rnuoEqncP50GFfjdue6TqkrjiW7PV5f1ezv17k-g;13;NONE;t-cDAlUEj2olmagQsg_3Ok_oBP_VdLWh6kyBVPk4hcA_tPA;Win;Fail;39;91;30;60;517;76;350;24;81;517;3679466189
0;43;BOTTOM;PaAVKwo0oPhbWpteXjAojznuETdin-M8Z0MP0WKi6M0h_A;157;MIDDLE;onor1YiwEwlu2QAQzMwdl7HJOds67NrTMPdhxjG3OM9jpOo;79;JUNGLE;mdMVYkFibd_S9Ejz9x4YC_G07Nr2jOoFHJHjRrA1RBQ849Y;114;TOP;RVri5johFBAx7OdX7mEvOAeqH4xwaDaHp2chJGwW6_qyB1U;145;BOTTOM;sYZP4sIN1v9e9LRso7hraAOMK-TEjNdQde_bxS4p09eRjfM;498;BOTTOM;Cco7ngJ1B1WC_5iUv270FbQHOcRMr3LxJpwXCEGJzg2otO0;25;BOTTOM;jPwvNA9dYKuUNdigBM1JMqHl8w9PokbR0RTQ1fpZTEtlnmI;117;TOP;TaaTtBQZCxqBw85WCm_tmbcnz9KNPak9ifWKC5G8l_Uiy4k;141;JUNGLE;2WYtTYMFm9mVaIQJ58zg0Wq1xLzDd5VOa0yQnYZYhfe5EkU;84;TOP;kD3AAQ6UGEeWOJ94P_SicFFj4s0-3BvTGLHfc64VXleCdro;Fail;Win;111;30;7;421;350;111;30;91;236;39;3679399461
0;266;TOP;2n2U6UBxvH19ceXpFK3THaoDhzwihDbg9iCAorQSmeH4MR8;412;BOTTOM;LINCBhfGN5w2XwqUgAt-tg6apnn-Pmg86RctAAz6Zde1bQ;222;BOTTOM;-9IyMdmbqGnktHKeWpy3ZDlDXFsl6Gagg5SbZoLRb8eD5L4;84;MIDDLE;Bs9wXNoVqkJc3bFp_r29iZHHkGtpr8uvfJ0urSZgN0gvPMc;72;JUNGLE;DYH6ERTfIE6X_7xrT20IIuIE9MyOc_GQdTzajW8V3Nrh3gI;117;TOP;TaaTtBQZCxqBw85WCm_tmbcnz9KNPak9ifWKC5G8l_Uiy4k;55;MIDDLE;5Xx4Rv74Zji1LAVpoH9TAUfPkoqtrJ9mbTuLMWp5-5Lbrok;236;BOTTOM;7zsC2Fns4JX-eBnOCiNZ4uVvITDTAmHSPhRvxq0e4mAbk9A;350;BOTTOM;RJ_ni7m6SZ-R6jicVg62sThMDeCj9Eaxxc4ALVU1al4DcwE;59;JUNGLE;WHHQkLNn3qw44ALQ5pCyR7SNbmajBp0wR7OkOcgGNOwFfLY;Fail;Win;91;3;30;34;24;126;30;24;7;111;3679364046
0;105;MIDDLE;TaaTtBQZCxqBw85WCm_tmbcnz9KNPak9ifWKC5G8l_Uiy4k;3;BOTTOM;kUl2ptkxoj0J14bIBqm6V-xd3LIFpBlzpkpRxcM2SjUSdaM;110;TOP;ip-8hGTbwkEYpLxEEcW6YtAl8K4Vtw7vNCWRRzrxhu7WdmA;24;BOTTOM;yDzwJJ0uXP8NuGPF5mC3lH_WPYtK9RhndFaKDfZ1aTD1fQ8;78;JUNGLE;w3Km18sK2E3slSgyZiakgWYkMZyhGEpKW68FMAaPsGdgaaA;111;BOTTOM;P_gjL97oGUt0_PmtEvH4K6JpD1-CSoVwzUi_jdGLkPXDIBc;119;BOTTOM;n8AluLSSdEAKFvKF27jFTxkA81JRW32JXEeRzvC09hFOamw;5;JUNGLE;PTIufgyYlJHgCa8jgcKaPMTBKVPYQXiQ-MIl2gopCd1S9uU;85;TOP;-Yx40Iitgt6ZVpZzQZ2TDdIS6Eq2Ui2x98bmOPcs19atmg;163;MIDDLE;RRaxFS6hY9fKUR1V3YxEmQsPtaustbI_EQybOfw_V5ihgOE;Win;Fail;91;84;25;86;126;266;60;25;30;517;3664417142
0;84;MIDDLE;LaTLRV_IUc2UVP47axaspPZWR9tTZp4fkFcoF2FV6NQ5HVw;81;BOTTOM;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;266;JUNGLE;KIFRyUb7YU-VbafmaovZX0KTHLt5ipkXVpII7f9fsSXkTA;98;BOTTOM;rn-QlCZdrQhsHXGR2yASt2xY678SMbEjmY1ww68V8eCm9XQ;223;TOP;vrJVh0PlXZ3NeVa0-_e9wuEL19Vjn2B5X7eK8A0BSW9Taw;24;TOP;kneHvT6MkAzX4lPUKnaAKwshN4EyMu3h7w_PrgCPjeYMaKw;126;MIDDLE;YZfnhDUaTgjYhqtXGcZyimK2Uy2cxGPvtfVozmFilBq78U0;25;BOTTOM;NeO24W_vNFSmbvkOsdbnD8zQ0kjPa9TCpzPCJ0mGG5Qw6ts;421;JUNGLE;_FIJJzyb4Z3le9iyovielI82EJl5xeqCleGV76prVNkrW38;99;BOTTOM;WxGb1jRAOx8s36ChYbXU8CmQtytXrNdOpeCvn4fafCcW9A;Win;Fail;517;555;-1;30;111;111;86;517;-1;412;3680490251
0;24;TOP;ALfNxQm7gFn75gChNBpxMJabeU5pYBwCfT7ioEc7bSsxiA;5;JUNGLE;oyOtgU-s1Em0dY-NxRJE2jLGeRoFCXgAkvDLSjpAfuAEGU4;81;BOTTOM;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;99;BOTTOM;WxGb1jRAOx8s36ChYbXU8CmQtytXrNdOpeCvn4fafCcW9A;142;MIDDLE;5RePySjqH_RScoIcvgqlXptGGUCvnv2nn_eSbAvQqjwrZCE;141;JUNGLE;aAppa-dgfy4Jqz1QtVCMHKsBCb9hs-_JCNTmXafvwqJ18Lc;266;MIDDLE;PngOi0ALx786rfgpZlVfOAau-yyMofGeFEs-LdWSSbDlEgk;222;BOTTOM;hmMYg-KCiRhM-pjFHWGEpevqIof6ws8Ftp0hFhTuxOCvhg;412;BOTTOM;g9CVu4_t05OahVy64MxZsGzyAd7T3nmXmtWloEzXOGnHVyM;517;TOP;vrJVh0PlXZ3NeVa0-_e9wuEL19Vjn2B5X7eK8A0BSW9Taw;Win;Fail;85;421;126;111;30;421;30;350;111;-1;3680406848
0;3;BOTTOM;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;30;JUNGLE;6MRcXmddiXthkzMvXJRe7_nofmHSEF3kkK2GejMQmkDVQ9c;142;TOP;5_jqp_lt8jfuZnV-eJvEQPKpKrM0zSlQoqyGzbt9fYJYT6g;39;TOP;yTkrAv_dtWEyq6ezt5hgrLzIlmRxO9K_ZaIfp1RxOY87epI;81;BOTTOM;vrJVh0PlXZ3NeVa0-_e9wuEL19Vjn2B5X7eK8A0BSW9Taw;8;BOTTOM;GBlU04K7pIeO11fCEQ1taEzHCF7LZbmxF6STaz1mfhNOakw;555;BOTTOM;RXgLe_zP_Nn2B7RvtsuGabjbnu2P6QefR98fQNsmGgr2vsM;105;TOP;eQHlM7fZC_maDuxpw02w9s6n3wBH-NskUn9W_MEdu3x32iA;64;JUNGLE;G6qGPMm-_B8iYzoUmZKLIaCuWcY_ge-B9P5y6TK-E8eS6Cs;517;TOP;vzUuArinUPmLxntPxDo2fgOznaln6c5wa1sbMkBwNngVaio;Fail;Win;24;-1;84;13;266;350;266;-1;99;13;3680433090
0;81;BOTTOM;2ANip6pRHuipES82lyEZdItWwkr0jjfEEKa8tpwSU1V70lo;43;BOTTOM;ZuFLl95VSDkv92lJtVa9poi-7dcvz4UjLhF9xhoQmMw5pug;60;JUNGLE;fmSqZb1vliQsdR2QbKf82aATu35MmBQohDwviZWJPk95mw;266;TOP;T-VVv-tkwLhHxkU9O0NGMB8UDPcGCoZZ2Tq_ZDy12qkiN5o;126;MIDDLE;nzf4gR77CX8CiKO_KtZ-BpDlkQXLbLHQUV5aaMOmXhOuR6w;517;MIDDLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;412;BOTTOM;wNrED3WPOjZO7J-Tee_4MLwa_-h6PC1KTjv6A5_xFD2mypI;498;BOTTOM;qw0wCJp73ZVJ2IVmGpVU5mPm3HR2-GRSQTCJeukaiFrs7Us;24;MIDDLE;Gj39eAHb2-wC4NvSNFcHAxA9Thn_cA8P-OJtS_Y0090ybmk;113;JUNGLE;pli8ebon2nAAxvNTZgAnucoap5hnF0GQnh_tbFt3JlZvLBE;Fail;Win;30;111;84;39;-1;39;350;30;518;111;3680327031
0;84;MIDDLE;2n-JP17oHwNpQ6JCHUrXIuHAW3su1pkUSvpZE7zjf4VXmlE;39;TOP;5b7n8wSPJA1_yZzGo83j5HX82gGTKTYBtgRGP-bOfUUZnBo;76;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;498;BOTTOM;S-ZU0W5duOM_QrvzLBqSksHBH70j5r1Vpw_-v7OnRXe2l5o;497;BOTTOM;6J47mXURY6dpJhtEICKBw0mkMUHfeGOxR4hmI9uK7pviRAA;81;BOTTOM;CRPhFG0y6vXyurzWW3jzeXGmCexvlUA1_tgUHZ3qKEv1KbA;266;MIDDLE;zLxOHVLsTmFmFYmQK3FlA86ctrhMPhHnia2kIKWnSm15CUI;59;JUNGLE;4EI3PdOX0qWMhNTSmy2lF3ObaTQtqMcs2Tl0Jp4dXe2SRvo;518;TOP;TzZq1L6qfN4j6ykC-2YsKA1_i9XCYfrNzwYiCpixnZhD5xQ;25;BOTTOM;xvnfGtFNE0aF8M9CxAIvVY27N6kMvhXQ1on4S-reJdNbyg;Win;Fail;91;517;30;-1;37;163;126;13;350;99;3680310351
0;91;MIDDLE;TikUow2zMmXoInqMAkOpNMVHuuc9Alvw-tXdmebiEnBsFYs;203;JUNGLE;URDr3M58dgMrU9SBnhHFY-VZxa-IYKQrf3f1ZxesaKZcb2E;555;TOP;vUq0XmOrhO41_JMgR0RXN8AT4DGjB6KHblEg7MFvW_AsfTw;25;BOTTOM;CYiViTEsdjOby0XOT6ZAKcwYB5Xg8NcedLDsAlXmK6dl3Ms;81;BOTTOM;tLyGDqLd0y6wa0kkgw1Km1x1I82A4YGTMsSkh9_VFAcFEQ;145;BOTTOM;EKNtbPH1m_Q9jKP37YZ9EUYkOJJBoHP_Nz_wgBJphSY2ITs;79;BOTTOM;rXhuRiW57_P0M4YP1MXA0t1r-NxjlZlniDYv3bGGiYBpfJk;5;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;39;TOP;z_gWT7RG68O8sheU5s8-C5pa_TX8Nk-rMobPWjpp9_YAXhM;13;MIDDLE;OzA_vaHiIbMrpOmHrLvw-bhyUc2fMlw1jvuePk74UdqgyQ;Fail;Win;350;60;517;141;30;517;113;266;111;30;3679740078
0;163;NONE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;266;NONE;ht4TO2HSfehRP_gpIBIYSI0q_QDTes9wiBhcKWXm_Myy1GM;145;NONE;3VULLw2R6dwXPZqSXFnGpoEpjTl8-82aN3yLBB6gPoRRLUs;106;NONE;j-hsC1rnuoEqncP50GFfjdue6TqkrjiW7PV5f1ezv17k-g;142;NONE;Uia_tJt17SnvXaS9qTiJjdnaZR36zduCb6gT9_j3VH2gfMw;89;NONE;8wwKMW0rOCXiGBB2fFOensV6aYM_wUn6DtXBdQ704Xf4JvY;81;NONE;tLyGDqLd0y6wa0kkgw1Km1x1I82A4YGTMsSkh9_VFAcFEQ;517;NONE;FEQdPe_CFQ-JFrrV3XplBRtQEym4cXUdsyNyJUkA4WLJ9Eo;114;NONE;z_gWT7RG68O8sheU5s8-C5pa_TX8Nk-rMobPWjpp9_YAXhM;107;NONE;gC7j1fNSHsv_1ZIKMDvNpWhcU2u80dVz0f7CrwN8j0lxrB0;Win;Fail;39;3;84;30;7;86;350;25;39;30;3679656489
0;266;MIDDLE;OW0C_3QPjVG1QJNaSqRhP0JQ4EWKqcWTQQ-nJSo0xiMW9u8;145;BOTTOM;-9IyMdmbqGnktHKeWpy3ZDlDXFsl6Gagg5SbZoLRb8eD5L4;60;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;114;TOP;VBoCKZrOXYCLL4GFrKnp0HLSkfYzRFRu7pJPv4HnSDDd_bo;497;BOTTOM;mK2jyGPcVZU5Sv4d5PySsrUfe_g022C84AcVA6v0bUgKk2g;555;BOTTOM;xL-FpeSBPclPBqiU2Qlhy8QVB4vIHeL3qeGAAOH4UT9aGg0;76;JUNGLE;Qzd18FgO4e_oZab7XBQbGbbvU5xVz2ybeYjIQit1Dj03xDg;39;JUNGLE;_8uIAIHh-nTW7I7OSRywQsKsi5GV1ExElAP0r86FIIvjQi8;105;MIDDLE;ohDUdWmy65NAX33GUIwCCRp2XokgI7evGLztVxNlCGNZNA;236;BOTTOM;iMBgTFSpCJZFCEYY5YvfBHfjJmtTu0W0g-w9MBr2T7gkTg;Win;Fail;30;203;421;91;-1;84;126;517;7;141;3679451538
0;517;JUNGLE;IECCmEXUKRn1zkK2RaO9vvl505kwOhvtCsUu5yjXOEqYle4;84;MIDDLE;ZmaYskx56fTu_Pz2Rz90RyxDgTkROGD1z3X9fbjPg-J6QQE;81;BOTTOM;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;223;BOTTOM;boD9QuwhNYLzJc2wJWxRkhR8ELaI8yB83CFkyBH7x2iH0HU;164;BOTTOM;znNJcSiWDU2BPLjxvisp518g7HGZbJB6ScngM5TXvqtVUA;555;BOTTOM;SshxnY9EEvwqGPvsxfIN66aNwHgKGTZ0atCtPP0q_u2zGA;145;BOTTOM;zQrLFc_hK5jUNst0rsaEMek7l6eoVzTGcnOcHzkJglQ_OhM;103;MIDDLE;gpdshEVQzMn5A4QBnFXyNrsWT7fHFEP0Fg8rC9f38JCIrNM;266;TOP;-NM2ANP6s77U1Gj9ISEKAROT1EbVGmCz60hgsiMAOdknsIw;141;JUNGLE;ORkQbYgdIqzEJmo5aG3xx0pkMHgMzXB1UHmxtXy_oRiNpAk;Win;Fail;30;13;76;91;350;60;119;126;12;55;3679220790
0;134;NONE;jkTMsQxgYNkaivyVZGPPMklRE4DRiPj5Cbjdj7kPpWgwmtM;40;NONE;L8DLO08TMWAfJhIzD0QHoi15FiRgmPUxpqhTwtfvM3VY5_E;81;NONE;6tHRcRqR2mb9wvRHqi2lEU9RbdsU28xmyiirSWBTDynq6jU;266;NONE;8RcS6_zabN9qDQ0885Zv7YHc1lz_2sN-btrY-Ay2gk7W8xU;68;NONE;ZxHEy9D3k05RGU1WgzZbVtGHG3_NBL2B3Nu5UoN6DErPBcY;141;NONE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;236;NONE;gbnqTdg7RKorAprthNN2dP6iVPVtNAlGThxKDUDol046Dzk;84;NONE;CFv06tk-hDF-S585lGqBOb8Xw4jzDqyN6cKujz2U6gRvUfE;517;NONE;znNJcSiWDU2BPLjxvisp518g7HGZbJB6ScngM5TXvqtVUA;350;NONE;SshxnY9EEvwqGPvsxfIN66aNwHgKGTZ0atCtPP0q_u2zGA;Win;Fail;30;421;119;164;39;145;13;120;111;30;3679187647
0;39;TOP;Zzdpe0Tcdahijtcv2XikhjbjSeHHewVMbbtVKBd81wfA644;13;MIDDLE;EOADu0eXNQDnRs-xuY0iWkc3oK9ZQ0QUmj_BDL6xOpqzeoQ;163;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;29;BOTTOM;AaKDSDwSzQ_bHV9WfjN3xK6OaPTKRo392Ztw2AkDP1zXCoo;44;BOTTOM;7CvbPoGj1SHvWaf2XlautlaD9nYlhUj1Y9daDfy0hOGCkSw;8;TOP;5GP60ecHuoWjUdmbUyv8qxc5ItsxwQCS4EdgM8bHftN3WY0;117;BOTTOM;pTslHAU_o7aYUjfFbV-i1wecobLaj0VeIuOW2cp4KF1OWjY;222;BOTTOM;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;555;TOP;g4BWktleUUjOQ8Y9Cg_yMjCPggzlKv-C8QoflL2KthKN0do;107;JUNGLE;169OXLyOgPMSuu1237IbKT6AXM850b-gzdO65S3buIr6ucg;Win;Fail;236;30;111;25;-1;111;266;119;-1;517;3679163185
0;12;MIDDLE;g4BWktleUUjOQ8Y9Cg_yMjCPggzlKv-C8QoflL2KthKN0do;517;TOP;EOADu0eXNQDnRs-xuY0iWkc3oK9ZQ0QUmj_BDL6xOpqzeoQ;163;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;164;TOP;J6vYrJ8_kF_AVJIw79WDvwt7Y7zRPnT_B6uDoz3yuyxHeCA;145;MIDDLE;2ANip6pRHuipES82lyEZdItWwkr0jjfEEKa8tpwSU1V70lo;3;BOTTOM;VZ_wMgBagSfWRGatsAtkx6oA7EQNOwuT-3_J3tmitHiFklc;236;BOTTOM;TskrB_aEBoFxd0vJ6wSAXH7yGcUd1fTawWLKh0wUAsF5njo;41;TOP;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;13;TOP;5GP60ecHuoWjUdmbUyv8qxc5ItsxwQCS4EdgM8bHftN3WY0;421;JUNGLE;2qnUbIbH39HrboXJ_x6PMUiqzaXKKBWsc8_vvJpFfi3payc;Fail;Win;30;25;-1;-1;8;119;266;24;39;84;3679058358
0;84;MIDDLE;EOADu0eXNQDnRs-xuY0iWkc3oK9ZQ0QUmj_BDL6xOpqzeoQ;5;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;145;BOTTOM;SKNw-8Iqvo3xNtWBVG5N-lyo9gsRmLuJAjpV19IcEbWDwV4;517;MIDDLE;TB4P_fSdh3T4yOPVSQ9jIbTWEpVbAAnuzXbBicb5xbHMlA;3;BOTTOM;X6zAUcEEwEFJ4mK2XhsknEfUOXR_gJhd_a--lFK7RouEwz0;39;MIDDLE;dI1gRjHUcu2N8h3dRFLqnnUO6tA0RzjQpF4EVE9ZDX54olY;13;TOP;whajp4Ek_cBF603Fy_KE3FPhak1YhJ9kU6xDM5zn662IDzE;99;BOTTOM;-Sm15AINkzvPmiRLyK4o6FHLE2Gm0J_0LPb8XdBqgRys3Qw;498;BOTTOM;zoJkIN-PcgjRp3jH25fQ7aF9123c_aj7DEk3LYuN3gOVriw;60;JUNGLE;6NkUMGk5F7k-WTv3_8STRLtYV82e5gOZrLtTLCQIT3s0oZQ;Fail;Win;126;111;24;30;-1;-1;266;30;119;350;3678988789
0;254;TOP;OEK_Tzif_vFXtksZH6nFICrroPb-RuCwuff0xwsL_NPGqAA;43;BOTTOM;tnaav26tZq2HhZo2i3TJzCht8UAEey-SK-Tq9dzfb-OZ7BU;222;BOTTOM;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;60;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;266;MIDDLE;Q66GRvSVfS2fW8qCIV8ywWFQyujsqdtGhAstrQ3asfroEj8;555;MIDDLE;WGpoehdURpfnkWr9czO6YpQePNqAH3hJlebsldiltXwqYWw;28;JUNGLE;-j97PkrDVhuWJEPxBzQqI7fKU60YjJ-PLJWEokB9XCSbAg8;13;TOP;HzF0Jh0NJpQEc7UD-CV0wzV4S4GqLn-Vb2EQj-CXqsCrNZs;81;BOTTOM;6xJ_WDzh2sEeHJ23_SdDHZ10dqvhMelMY0qQv2aFrOAFQx0;350;BOTTOM;jPwvNA9dYKuUNdigBM1JMqHl8w9PokbR0RTQ1fpZTEtlnmI;Fail;Win;24;119;-1;412;30;412;84;30;7;111;3678415914
0;266;TOP;ATbufcNR2JW8AYidMDkMbKkQwL_VSQnZeVGbuosMyFLai0I;111;BOTTOM;Dwqx5YTjYBDT4jhZOsgOK1QmxkdyCFd0dXQ1t-zKcXPvMFI;145;BOTTOM;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;163;JUNGLE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;13;MIDDLE;SKNw-8Iqvo3xNtWBVG5N-lyo9gsRmLuJAjpV19IcEbWDwV4;60;JUNGLE;pjz5qNfiA1j5KQQWVAim5Oznj3F7qONcDZMc0J_Vyvtsc_U;3;BOTTOM;WnSSV-H5YUjaWjv3JofvFNHlxqVakAKHZ4HF7ga-zRYNLng;236;BOTTOM;BrhSZzNuSHNlptatYCI5Y8xb3RF5kuEGvhM1mRTOQN19rb8;254;TOP;OEK_Tzif_vFXtksZH6nFICrroPb-RuCwuff0xwsL_NPGqAA;91;MIDDLE;aQo92LSj_y3zgnSVAG07x-hLZZBr4zLynZKNLukRiV8b0bM;Fail;Win;119;25;30;517;39;517;350;7;24;-1;3678329216
0;40;NONE;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;164;NONE;GWFr3Tlaz-lqW1-0V2myf1hFpmJIFEBWRdG8ScKK87zy0ck;517;NONE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;203;NONE;EgLrWyeC4jdKiW8JshZMpw_2WGLfs88Eq8gJ9Ml9QpZKfFo;145;NONE;jIfNhiLR1JJXwCJfNeF3pilDZx1JlWhcqIHFBb3uAKBY-IM;266;NONE;2EgeuxohK76qYPjl3NhJzM7oaRGiNZc7vN2cVV6TtpY3vbw;25;NONE;uS2cgeLKyhv6ZcUyi5ln93A6ymbTQf12DxIdLHPeanWCg5k;64;NONE;vX96HXQvzZLPDWKlImSAdUgc0GcwN1IP64ns0XAac-1nxIc;51;NONE;XmtBB2QD0PSDVQyxmwLi2mtyynoBg4TFBiOko91w6wafV6Q;555;NONE;8HyY_nTYSlafb4BdZhQSppxjILFbjBXmXsKlsnXzyYykbws;Win;Fail;163;350;119;30;24;13;43;350;30;84;3677938192
0;58;NONE;CdMzL4pqWzF-ralQN53cm9KMih3RxnEVmcneVUFJ2St9z9U;30;NONE;7gM6tucZseXKBJOdu7uLLZ0WmjeAD_T-ABAeNOSeAW0B-uo;145;NONE;ps_2vkDBjiP-VFUDRwqdl4--TbAo-Q3Fq2b6fy1tIo8WKgo;126;NONE;eA--KfbCgfIvJ-RqIVtOY5sjcqHWf-m_hG8C_GwV7v8fjMA;9;NONE;NZWz2es79PYPYtqAQsM_LLkNNvdU-jjS-Cw7oAYpV7MGAMA;517;NONE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;89;NONE;T5jdI587cSj0HnM7rk3B4tVVPQpmrreKqHWYFYPG42IT15I;82;NONE;w9LK9Sq11pok15BkgckbKTTPF5TYd-JN7uffZ5W0_4RPxhw;266;NONE;U_Egbsf-UZPkGIwqqZC5Ca5582089a6r7YfRLMoXXJhqdLQ;13;NONE;tBLVwkpPtoBK5Jfp26Ombft95Uf2Uxax_0MruniekNefEUI;Fail;Win;8;39;-1;7;119;111;421;350;555;3;3675489027
0;98;NONE;RCe5gE92ObRpcGblkH04VlQJxYWuQ3li3Mr-qysVJYy16K4;8;NONE;1wlySQLaS8VgecVgWegsShy38RFumUGecP6Ll6dTvNCW0Q;54;NONE;1WfyKAQUKJQnOCIGxiNOU3VGaq31UCrBwQxaJ0OPqYchnAw;5;NONE;FEZR2kZLVxg8Fd6xBlb4mzT6vN5U7CwsKgS8U29sKR3TtEs;145;NONE;J-haInaPMWnzz97CUrGQrFK9ITmS9Xen8GzYPmwH2Ugr4EU;236;NONE;VFY7V9OquupqLYj-I1zfsPPvTaGloOg9zm1irQGaAYRjgEY;163;NONE;HIu1xtiGQdvUuUVAeayAD_w137gDK3qYQK7U1p8ln4sUs7I;50;NONE;Y9yPWzM471q1vWF2leptbkEbYuTdmKP83aq7ATNZFBLiXx8;126;NONE;8VstNhZlLZUINbBkvoUDaDk5aeCCn9pBAhrasHhuwHNtbUg;555;NONE;REDR_uBzKRhRpRqTcP3Xdu6gllmkZsHHIZ7zc1aFkK_fUHw;Win;Fail;13;119;517;266;350;111;99;421;30;350;3675493075
