;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;61;MIDDLE;6931874;25;BOTTOM;633912;80;TOP;306624;48;JUNGLE;11290818;51;MIDDLE;5442210;497;TOP;484631;41;TOP;11050809;55;MIDDLE;502627;5;JUNGLE;479364;202;TOP;11370136;Fail;Win;238;145;7;91;6;145;154;75;36;35;208302070
0;24;JUNGLE;5602212;142;MIDDLE;1395519;81;BOTTOM;479364;25;BOTTOM;713688;164;TOP;577848;91;MIDDLE;12080166;12;BOTTOM;11941453;516;TOP;8930255;64;JUNGLE;945177;51;BOTTOM;11370136;Win;Fail;145;7;121;36;39;5;-1;-1;104;7;208238500
0;81;BOTTOM;286698;69;TOP;222980;497;BOTTOM;365597;141;JUNGLE;508848;245;MIDDLE;466220;20;JUNGLE;466584;90;MIDDLE;491427;54;TOP;5262497;53;BOTTOM;355403;145;BOTTOM;11370136;Fail;Win;25;28;121;104;36;35;39;142;25;-1;208246639
0;48;JUNGLE;11851675;516;TOP;304475;13;MIDDLE;1891528;51;MIDDLE;557330;40;BOTTOM;7851650;35;JUNGLE;9001697;24;TOP;5943935;63;MIDDLE;287306;145;BOTTOM;11370136;89;BOTTOM;6491425;Win;Fail;36;39;11;107;121;104;164;17;39;27;208244862
0;267;BOTTOM;369867;30;MIDDLE;11231650;164;TOP;280651;64;JUNGLE;310785;202;BOTTOM;9690912;8;JUNGLE;1450605;48;JUNGLE;11851675;145;TOP;11370136;17;BOTTOM;7851650;39;TOP;430573;Fail;Win;38;157;41;104;44;28;121;-1;-1;25;208233738
0;121;JUNGLE;5171370;412;BOTTOM;470404;24;MIDDLE;9840127;245;MIDDLE;724526;222;TOP;484507;145;BOTTOM;11370136;57;TOP;463736;201;JUNGLE;3081213;421;JUNGLE;10951949;38;MIDDLE;945177;Win;Fail;7;28;91;104;497;20;8;105;104;16;208232214
0;3;NONE;306624;57;NONE;463736;201;NONE;3081213;5;NONE;9800260;145;NONE;11370136;55;NONE;3162807;98;NONE;277034;51;NONE;11430174;121;NONE;368430;25;NONE;278492;Win;Fail;104;-1;16;8;28;104;91;421;8;39;208241584
0;107;JUNGLE;2572199;101;BOTTOM;8524790;61;MIDDLE;328516;99;BOTTOM;7281092;122;TOP;929978;41;TOP;316587;76;JUNGLE;10071209;164;MIDDLE;274464;53;BOTTOM;11050315;119;BOTTOM;455477;Fail;Win;157;104;39;-1;80;8;163;105;104;35;211092128
0;16;BOTTOM;8971470;81;BOTTOM;5451344;5;JUNGLE;747386;24;TOP;820889;91;TOP;9240178;99;BOTTOM;7281092;114;TOP;8210771;39;BOTTOM;901980;121;JUNGLE;720672;26;MIDDLE;273070;Win;Fail;122;25;497;223;104;107;-1;142;164;136;211100853
0;80;NONE;231399;50;NONE;1903829;266;NONE;508260;44;NONE;7821699;85;NONE;330947;112;NONE;472833;56;NONE;11370134;99;NONE;7281092;54;NONE;220885;202;NONE;350792;Fail;Win;24;163;39;117;8;555;26;122;11;142;211077234
0;201;MIDDLE;301731;236;MIDDLE;10061504;164;TOP;8930255;28;JUNGLE;364454;81;MIDDLE;624689;30;MIDDLE;342457;27;TOP;7291918;516;BOTTOM;6381137;99;BOTTOM;7281092;5;JUNGLE;6141799;Fail;Win;122;39;136;11;163;39;497;142;163;105;211083742
0;81;BOTTOM;326206;77;JUNGLE;483296;101;MIDDLE;8930124;27;JUNGLE;293743;267;BOTTOM;7281092;145;BOTTOM;452854;24;JUNGLE;10061504;164;TOP;8930255;16;BOTTOM;301731;136;MIDDLE;7891163;Win;Fail;25;39;163;142;157;39;122;114;8;11;211072578
0;99;BOTTOM;7281092;81;BOTTOM;283916;30;MIDDLE;12080166;24;TOP;901980;64;JUNGLE;720672;163;MIDDLE;490487;121;JUNGLE;361306;14;TOP;1333527;26;BOTTOM;324564;145;BOTTOM;4382883;Win;Fail;39;164;-1;555;35;236;201;39;104;28;211067091
0;28;JUNGLE;454805;122;TOP;945177;63;BOTTOM;11690394;21;BOTTOM;361306;30;TOP;12080166;126;TOP;11501277;267;BOTTOM;7281092;141;JUNGLE;3131580;13;MIDDLE;356125;236;BOTTOM;4382883;Fail;Win;39;77;8;5;136;201;157;145;91;39;211065896
0;16;BOTTOM;7281092;136;MIDDLE;7891163;39;TOP;901980;121;JUNGLE;720672;63;BOTTOM;11501277;56;JUNGLE;236630;86;MIDDLE;11690394;105;MIDDLE;945177;114;BOTTOM;3911342;44;BOTTOM;1440378;Win;Fail;23;11;91;77;157;-1;8;516;5;25;211064661
0;98;BOTTOM;570893;91;MIDDLE;945177;267;BOTTOM;7281092;81;BOTTOM;11140408;64;JUNGLE;11221766;13;TOP;356125;50;MIDDLE;498305;141;JUNGLE;236253;69;BOTTOM;223116;12;BOTTOM;291689;Win;Fail;142;8;24;39;104;164;157;163;39;11;211053661
0;8;MIDDLE;1691119;36;TOP;7380501;107;JUNGLE;323306;81;BOTTOM;9420230;267;BOTTOM;7281092;516;TOP;8930255;201;BOTTOM;5381177;163;JUNGLE;891628;55;MIDDLE;329397;236;BOTTOM;660755;Win;Fail;142;24;164;157;203;38;122;11;7;39;211046076
0;555;BOTTOM;5381177;55;TOP;329397;64;JUNGLE;660755;81;BOTTOM;9420230;133;MIDDLE;564778;516;TOP;8930255;76;JUNGLE;891628;17;BOTTOM;7281092;25;MIDDLE;488654;43;BOTTOM;323306;Win;Fail;5;39;11;24;164;39;163;122;142;157;211035892
0;121;JUNGLE;891628;117;TOP;488654;145;BOTTOM;323306;99;BOTTOM;7281092;24;JUNGLE;820889;39;TOP;901980;90;MIDDLE;5381177;163;JUNGLE;11890144;201;BOTTOM;8611092;81;BOTTOM;6020977;Fail;Win;157;497;8;142;56;25;114;11;497;164;211035406
0;56;JUNGLE;1270780;99;BOTTOM;7281092;39;BOTTOM;820889;7;MIDDLE;1691119;24;TOP;7380501;145;BOTTOM;488654;131;MIDDLE;323306;267;BOTTOM;5381177;58;TOP;771385;76;JUNGLE;891628;Win;Fail;497;142;157;91;-1;157;34;11;164;8;211034693
0;99;BOTTOM;7281092;236;BOTTOM;359219;164;TOP;820889;117;MIDDLE;488654;107;JUNGLE;323306;203;JUNGLE;1811697;41;TOP;2731428;21;BOTTOM;9420230;267;BOTTOM;5381177;91;MIDDLE;1450605;Win;Fail;39;157;497;8;142;23;24;11;80;7;211033847
0;267;BOTTOM;7281092;516;TOP;234966;38;MIDDLE;432234;164;JUNGLE;604200;145;BOTTOM;324397;555;BOTTOM;278495;41;TOP;511802;63;BOTTOM;494946;105;MIDDLE;6790124;104;JUNGLE;302889;Fail;Win;157;-1;122;39;-1;39;157;142;126;236;211027083
0;92;TOP;3661252;34;MIDDLE;11860960;236;MIDDLE;223998;63;BOTTOM;335113;104;JUNGLE;633527;266;TOP;7050167;121;JUNGLE;8010384;267;BOTTOM;7281092;81;BOTTOM;890259;136;MIDDLE;3802072;Fail;Win;157;91;126;35;142;76;39;145;142;157;211014051
0;39;BOTTOM;302759;267;BOTTOM;7281092;142;MIDDLE;4251971;127;JUNGLE;289147;516;TOP;501188;29;BOTTOM;923478;8;MIDDLE;472833;104;JUNGLE;406857;1;BOTTOM;8542835;24;JUNGLE;7820275;Fail;Win;157;555;6;36;5;25;163;-1;5;126;211005127
0;203;JUNGLE;229825;114;TOP;1332943;236;BOTTOM;408703;101;MIDDLE;890259;99;BOTTOM;7281092;36;BOTTOM;571021;20;MIDDLE;301731;30;JUNGLE;342457;81;BOTTOM;291848;27;JUNGLE;620972;Win;Fail;516;163;5;164;142;39;105;-1;11;164;210970874
0;92;TOP;463992;91;MIDDLE;293100;104;JUNGLE;11085230;81;BOTTOM;747148;99;BOTTOM;7281092;24;TOP;478373;44;BOTTOM;361306;163;JUNGLE;626793;21;TOP;984419;117;TOP;406918;Win;Fail;-1;41;39;157;82;35;8;164;30;157;210959263
0;267;BOTTOM;7281092;21;BOTTOM;361306;55;MIDDLE;357041;48;JUNGLE;230726;24;TOP;439337;110;BOTTOM;713688;104;JUNGLE;8010384;555;BOTTOM;4880235;98;TOP;11350140;39;MIDDLE;4962426;Fail;Win;-1;142;35;7;157;-1;81;76;142;-1;210962163
0;21;BOTTOM;361306;99;BOTTOM;7281092;104;JUNGLE;8010384;24;MIDDLE;871999;4;MIDDLE;1691119;35;JUNGLE;236461;497;BOTTOM;11840344;236;BOTTOM;8524790;122;TOP;439337;103;MIDDLE;233843;Win;Fail;163;5;555;157;142;516;421;157;39;8;210950611
0;236;MIDDLE;693842;164;JUNGLE;2572199;267;BOTTOM;7281092;24;TOP;871999;8;MIDDLE;1691119;39;TOP;627604;103;MIDDLE;233843;113;JUNGLE;8010384;25;BOTTOM;447687;110;BOTTOM;701380;Win;Fail;5;157;104;163;142;142;122;157;-1;555;210859432
0;39;NONE;12110444;163;NONE;328516;20;NONE;7281092;497;NONE;484631;236;NONE;357817;64;NONE;280161;58;NONE;771385;91;NONE;5451344;8;NONE;11360144;432;NONE;221510;Fail;Win;27;142;157;25;5;-1;36;32;164;555;210835493
0;99;NONE;7281092;21;NONE;5943935;20;NONE;569466;58;NONE;6141799;30;NONE;11860960;63;NONE;483862;72;NONE;460303;101;NONE;531379;516;NONE;316587;12;NONE;9611699;Fail;Win;157;122;39;35;41;145;53;24;91;142;210834920
0;67;TOP;316587;9;BOTTOM;9611699;104;JUNGLE;8611092;99;BOTTOM;7281092;39;MIDDLE;564778;36;TOP;929978;20;JUNGLE;569466;555;BOTTOM;483862;164;BOTTOM;4380973;30;JUNGLE;11860960;Win;Fail;-1;8;25;267;157;80;58;35;1;45;210844006
0;36;NONE;929978;142;NONE;494121;8;NONE;4380973;16;NONE;7281092;64;NONE;280161;516;NONE;569466;9;NONE;10961642;555;NONE;483862;122;NONE;12190942;7;NONE;564778;Win;Fail;80;203;35;157;39;39;28;163;-1;19;210833294
0;29;BOTTOM;7480316;267;BOTTOM;7281092;245;MIDDLE;293100;5;JUNGLE;6141799;36;TOP;438257;236;BOTTOM;406918;240;MIDDLE;11050315;555;BOTTOM;225340;104;JUNGLE;569466;50;TOP;431019;Win;Fail;7;142;157;24;164;41;35;114;163;39;210831581
0;85;TOP;230726;267;BOTTOM;7281092;113;JUNGLE;4061072;157;MIDDLE;8050173;498;BOTTOM;707970;38;TOP;901128;44;BOTTOM;326206;163;JUNGLE;297107;164;TOP;12130716;67;TOP;11370128;Fail;Win;-1;142;39;236;11;-1;39;-1;122;91;210796144
0;76;JUNGLE;297107;25;BOTTOM;371174;81;BOTTOM;624689;164;TOP;4962426;39;MIDDLE;7390819;236;TOP;406918;8;MIDDLE;901128;92;TOP;3661252;104;JUNGLE;11860960;267;BOTTOM;7281092;Win;Fail;555;157;-1;10;163;238;157;91;12;35;210804065
0;136;TOP;3802072;21;BOTTOM;7281092;39;TOP;582861;432;BOTTOM;221510;141;JUNGLE;624689;91;MIDDLE;357041;119;BOTTOM;1820884;28;JUNGLE;490978;81;BOTTOM;276531;13;TOP;5831171;Fail;Win;157;163;24;142;555;163;164;142;5;117;210725178
0;267;BOTTOM;7281092;202;BOTTOM;357041;30;TOP;293743;136;MIDDLE;1333527;5;JUNGLE;10951949;238;MIDDLE;1820884;28;TOP;490978;12;BOTTOM;356125;3;TOP;464106;145;BOTTOM;330947;Win;Fail;91;117;142;157;39;39;163;122;104;8;210714058
0;236;BOTTOM;2400819;142;TOP;571021;497;MIDDLE;356125;5;JUNGLE;439337;84;TOP;6672121;81;BOTTOM;330947;13;MIDDLE;5831171;4;MIDDLE;5451344;163;JUNGLE;1892186;267;BOTTOM;7281092;Fail;Win;240;27;36;-1;104;266;39;12;223;157;210721982
0;145;BOTTOM;406482;16;BOTTOM;352592;516;TOP;297107;104;JUNGLE;303763;8;MIDDLE;5451344;81;BOTTOM;820889;13;TOP;5831171;163;JUNGLE;1892186;134;MIDDLE;890259;267;BOTTOM;7281092;Fail;Win;28;497;38;555;223;63;5;39;157;497;210720355
0;92;JUNGLE;1820884;28;JUNGLE;490978;91;MIDDLE;5451344;43;BOTTOM;340697;145;BOTTOM;220738;81;BOTTOM;326206;267;BOTTOM;7281092;98;TOP;306857;56;MIDDLE;931236;76;JUNGLE;11080832;Win;Fail;142;25;163;164;223;157;27;164;163;39;210708447
0;154;JUNGLE;5451344;13;MIDDLE;490487;555;BOTTOM;470295;122;TOP;448934;267;BOTTOM;7281092;104;JUNGLE;801178;69;MIDDLE;901128;236;BOTTOM;302759;126;TOP;438257;40;BOTTOM;276531;Fail;Win;24;223;163;157;39;39;8;91;-1;163;210697064
0;28;JUNGLE;316587;39;TOP;12290268;126;MIDDLE;438257;497;BOTTOM;6071438;236;BOTTOM;455477;267;BOTTOM;7281092;64;JUNGLE;2592134;82;BOTTOM;636251;245;JUNGLE;8940178;122;TOP;448934;Fail;Win;35;23;25;164;8;24;163;157;104;43;210694935
0;50;TOP;361306;267;BOTTOM;7281092;81;BOTTOM;459047;80;JUNGLE;272775;90;TOP;923478;104;JUNGLE;503122;79;TOP;409621;555;BOTTOM;479645;18;BOTTOM;568646;105;MIDDLE;901128;Win;Fail;39;27;157;24;163;11;164;236;9;28;210679072
0;62;NONE;236518;267;NONE;7281092;36;NONE;326206;4;NONE;4430246;29;NONE;236461;53;NONE;452934;126;NONE;438257;5;NONE;459047;24;NONE;6820866;81;NONE;568646;Win;Fail;163;555;105;157;142;58;164;145;163;39;210678084
0;145;BOTTOM;11171162;2;JUNGLE;501188;90;MIDDLE;10061365;143;BOTTOM;510010;122;TOP;553889;267;BOTTOM;7281092;163;JUNGLE;571021;7;MIDDLE;276134;236;TOP;1332943;82;BOTTOM;326206;Fail;Win;8;142;5;39;11;157;11;44;16;516;210676704
0;41;TOP;337625;55;MIDDLE;11231650;81;BOTTOM;291249;16;BOTTOM;5904995;59;JUNGLE;11241106;62;JUNGLE;726493;91;MIDDLE;621348;51;BOTTOM;7281092;27;TOP;10891967;412;BOTTOM;631366;Win;Fail;145;164;7;5;39;8;157;25;142;28;210652488
0;236;NONE;305763;99;NONE;2592134;104;NONE;470404;58;NONE;771385;16;NONE;1592239;114;NONE;6381137;77;NONE;1811821;267;NONE;5904252;163;NONE;852980;51;NONE;7281092;Fail;Win;39;164;145;142;40;157;39;53;117;497;210639130
0;267;BOTTOM;7281092;236;BOTTOM;470404;104;JUNGLE;406857;245;MIDDLE;4221919;122;TOP;1332520;45;MIDDLE;407097;5;JUNGLE;693842;117;BOTTOM;5904252;21;BOTTOM;581491;27;TOP;279834;Win;Fail;157;142;25;91;8;555;39;53;8;24;210646799
0;27;TOP;281754;555;JUNGLE;470404;267;BOTTOM;7281092;34;MIDDLE;407097;429;BOTTOM;293906;107;JUNGLE;404739;266;JUNGLE;553889;12;BOTTOM;488036;39;MIDDLE;1590874;202;BOTTOM;1154751;Win;Fail;136;25;157;104;-1;5;236;163;122;142;210644941
0;142;MIDDLE;1891528;164;TOP;281754;107;JUNGLE;2572199;82;BOTTOM;890259;99;BOTTOM;407097;114;TOP;11350137;112;MIDDLE;12190942;81;BOTTOM;563169;555;JUNGLE;470404;267;BOTTOM;7281092;Fail;Win;104;11;145;25;163;-1;104;163;-1;157;210643239
0;29;BOTTOM;305763;14;TOP;900278;134;MIDDLE;289147;76;JUNGLE;650416;37;MIDDLE;1700457;43;MIDDLE;7281092;163;JUNGLE;4771933;80;TOP;12290268;236;BOTTOM;281946;16;BOTTOM;11392039;Fail;Win;39;8;104;145;83;5;267;142;157;164;210630458
0;81;BOTTOM;323313;58;JUNGLE;284240;8;MIDDLE;901128;40;BOTTOM;481868;121;JUNGLE;633527;107;JUNGLE;323306;236;BOTTOM;1156907;31;TOP;11203083;267;BOTTOM;7281092;163;MIDDLE;490487;Fail;Win;39;91;136;17;82;157;104;142;145;5;210618823
0;267;BOTTOM;7281092;90;MIDDLE;11170289;64;JUNGLE;291961;27;TOP;12110444;145;BOTTOM;604200;104;JUNGLE;630149;412;BOTTOM;329383;34;MIDDLE;407097;81;BOTTOM;747148;30;TOP;231170;Fail;Win;-1;8;157;5;20;39;136;142;5;10;210624979
0;57;TOP;329383;77;JUNGLE;1811821;96;BOTTOM;747148;61;MIDDLE;346553;43;BOTTOM;11170289;267;BOTTOM;7281092;122;BOTTOM;802365;236;TOP;7351823;50;TOP;231170;9;JUNGLE;6420316;Win;Fail;157;5;117;10;8;25;555;39;10;145;210623576
0;267;BOTTOM;7281092;245;TOP;346553;48;JUNGLE;329383;4;MIDDLE;3343964;498;BOTTOM;398637;55;MIDDLE;449742;164;TOP;406857;12;BOTTOM;802365;236;BOTTOM;7351823;64;JUNGLE;592667;Win;Fail;11;157;83;142;10;8;5;7;145;104;210612300
0;51;BOTTOM;7281092;161;MIDDLE;407097;53;BOTTOM;10961642;56;TOP;293743;11;JUNGLE;8150153;16;BOTTOM;8191549;54;TOP;481868;236;MIDDLE;311290;119;BOTTOM;10071546;107;JUNGLE;11671150;Win;Fail;104;39;10;157;28;85;555;30;24;39;210610868
0;81;BOTTOM;337625;36;JUNGLE;11131946;267;BOTTOM;7281092;105;MIDDLE;3150942;39;TOP;11980148;236;BOTTOM;8201755;8;MIDDLE;567993;41;TOP;12110444;80;JUNGLE;330947;9;BOTTOM;1350309;Win;Fail;164;157;114;142;555;516;84;163;78;104;210583768
0;145;NONE;1730659;104;NONE;5943032;99;NONE;2742230;164;NONE;12110444;267;NONE;7281092;91;NONE;5451344;236;NONE;8690146;78;NONE;315186;28;NONE;406857;412;NONE;435849;Fail;Win;163;56;122;7;157;55;7;126;516;39;210583433
0;117;BOTTOM;274522;145;BOTTOM;457341;122;JUNGLE;9920508;121;JUNGLE;589974;7;MIDDLE;984419;103;MIDDLE;10600268;254;JUNGLE;1163135;267;BOTTOM;881688;58;TOP;1810791;51;BOTTOM;7281092;Win;Fail;8;41;163;142;39;136;5;39;11;18;210559125
0;266;TOP;1332520;4;MIDDLE;4430246;141;JUNGLE;794192;81;MIDDLE;4130305;267;BOTTOM;7281092;236;BOTTOM;447401;164;TOP;406857;245;MIDDLE;4221919;497;BOTTOM;11161564;163;JUNGLE;11131946;Fail;Win;157;142;145;238;104;201;142;145;122;8;210432026
0;104;JUNGLE;406857;245;MIDDLE;4221919;555;TOP;531568;236;BOTTOM;5943766;16;BOTTOM;370235;25;BOTTOM;11161564;15;BOTTOM;7281092;24;TOP;820889;107;JUNGLE;1811821;13;MIDDLE;11860960;Fail;Win;39;121;27;34;8;157;117;82;39;145;210430976
0;104;NONE;4490928;81;NONE;2881348;24;NONE;820889;238;NONE;1811821;267;NONE;7281092;157;NONE;11370140;29;NONE;764687;266;NONE;8010504;53;NONE;452934;43;NONE;630568;Win;Fail;-1;555;105;117;54;28;-1;236;41;39;210419898
0;81;NONE;8183220;31;NONE;11231650;12;NONE;660755;13;NONE;11170289;121;NONE;291961;43;NONE;10781225;266;NONE;8210771;236;NONE;329383;267;NONE;7281092;107;NONE;11671150;Fail;Win;39;5;164;145;8;24;555;39;8;104;210410392
0;13;NONE;11170289;64;NONE;291961;267;NONE;7281092;41;NONE;8811107;236;NONE;320586;21;NONE;10781225;266;NONE;8210771;412;NONE;802365;112;NONE;293912;104;NONE;11080832;Win;Fail;157;142;8;5;24;145;25;24;8;12;210399373
0;81;BOTTOM;1342356;267;BOTTOM;7281092;142;MIDDLE;289147;122;TOP;482288;48;JUNGLE;4040527;516;TOP;3820665;202;BOTTOM;365399;143;BOTTOM;443078;107;JUNGLE;12000177;105;MIDDLE;680188;Fail;Win;39;157;5;164;104;8;5;497;145;39;210397411
0;104;JUNGLE;680188;25;BOTTOM;4301382;236;BOTTOM;406918;36;TOP;636813;163;MIDDLE;289147;267;BOTTOM;7281092;28;JUNGLE;1415642;202;BOTTOM;365399;69;BOTTOM;635952;157;TOP;10140185;Win;Fail;9;7;39;164;48;142;5;75;81;8;210395548
0;157;NONE;367597;40;NONE;7530363;39;NONE;11530237;8;NONE;2101403;20;NONE;630149;267;NONE;7281092;29;NONE;703195;24;NONE;463992;102;NONE;302439;99;NONE;712953;Fail;Win;142;81;104;28;11;163;145;104;142;236;210394430
0;498;BOTTOM;8770178;267;BOTTOM;2741810;64;JUNGLE;503122;157;TOP;2592134;142;MIDDLE;11860960;99;BOTTOM;7281092;8;MIDDLE;276529;5;JUNGLE;644072;58;TOP;771385;236;BOTTOM;2400819;Win;Fail;28;7;91;36;104;164;24;555;16;39;210379216
0;267;BOTTOM;7281092;81;BOTTOM;508906;27;TOP;10061504;56;JUNGLE;361306;7;MIDDLE;323313;36;TOP;5900441;5;JUNGLE;644072;110;BOTTOM;632520;13;MIDDLE;11860960;12;BOTTOM;771385;Win;Fail;8;104;122;90;157;25;164;-1;236;24;210387402
0;28;JUNGLE;361306;145;BOTTOM;531379;238;MIDDLE;290849;432;BOTTOM;301652;27;TOP;7291918;99;BOTTOM;7281092;81;BOTTOM;11941453;516;TOP;220545;6;MIDDLE;445658;92;JUNGLE;587485;Win;Fail;39;236;5;41;142;56;555;-1;35;25;210376192
0;157;MIDDLE;923478;8;TOP;339869;67;BOTTOM;474129;141;JUNGLE;910466;111;BOTTOM;2742230;267;BOTTOM;7281092;24;TOP;356125;236;BOTTOM;337521;61;MIDDLE;460236;36;JUNGLE;5943032;Fail;Win;39;164;11;104;5;5;142;105;121;145;210352256
0;412;BOTTOM;225748;84;MIDDLE;222854;5;JUNGLE;281756;122;TOP;450470;21;BOTTOM;7281092;25;BOTTOM;5904995;36;JUNGLE;5944937;39;TOP;923478;236;BOTTOM;337521;24;TOP;356125;Fail;Win;555;121;104;105;11;58;34;145;497;121;210361851
0;85;BOTTOM;880898;41;TOP;3150942;267;BOTTOM;7281092;104;JUNGLE;7890412;38;MIDDLE;9440155;64;JUNGLE;302863;8;MIDDLE;5910870;16;BOTTOM;5904995;81;BOTTOM;5944937;516;TOP;530695;Fail;Win;555;142;163;105;117;145;7;157;39;91;210351563
0;39;TOP;274447;21;MIDDLE;506090;201;MIDDLE;274522;45;MIDDLE;280030;163;JUNGLE;220192;145;BOTTOM;314387;112;MIDDLE;503693;267;BOTTOM;7281092;58;TOP;7820275;48;JUNGLE;5812063;Fail;Win;24;16;5;104;54;5;28;142;117;157;210360943
0;267;NONE;7281092;4;NONE;404947;516;NONE;530695;119;NONE;220738;5;NONE;5900441;163;NONE;220192;99;NONE;372549;236;NONE;290724;122;NONE;1332520;497;NONE;224426;Win;Fail;157;555;25;28;39;104;11;28;157;39;210350425
0;122;TOP;320115;20;JUNGLE;1373875;8;MIDDLE;5491604;267;BOTTOM;7281092;119;BOTTOM;220738;77;JUNGLE;272775;61;MIDDLE;292040;202;BOTTOM;307989;117;BOTTOM;11221840;516;TOP;3820665;Win;Fail;157;11;24;-1;238;-1;104;39;236;145;210339634
0;236;BOTTOM;220738;98;TOP;288144;164;JUNGLE;3792289;267;BOTTOM;7281092;34;MIDDLE;362276;31;TOP;11221840;157;BOTTOM;9030151;201;BOTTOM;530695;5;JUNGLE;747386;26;MIDDLE;710846;Fail;Win;107;8;23;119;24;122;238;145;9;41;210338384
0;48;NONE;223998;145;NONE;314387;112;NONE;503693;267;NONE;7281092;34;NONE;362276;38;NONE;6660713;119;NONE;1154751;20;NONE;491427;58;NONE;1334743;63;NONE;239987;Fail;Win;142;8;555;104;105;5;142;236;39;163;210338041
0;134;MIDDLE;356193;13;TOP;3262016;24;JUNGLE;8150153;267;BOTTOM;7281092;498;BOTTOM;8770178;238;MIDDLE;222562;163;JUNGLE;9030151;516;TOP;530695;67;BOTTOM;9210169;117;BOTTOM;232302;Fail;Win;145;39;555;104;142;5;27;142;119;136;210346384
0;267;BOTTOM;7281092;164;JUNGLE;8770178;4;MIDDLE;910466;29;BOTTOM;721050;24;TOP;463992;126;TOP;274464;5;JUNGLE;1110788;145;BOTTOM;11000143;39;MIDDLE;366922;40;BOTTOM;5904252;Fail;Win;35;91;142;121;104;8;497;35;157;53;210300445
0;17;TOP;11203083;236;MIDDLE;337521;121;JUNGLE;290358;16;BOTTOM;5904252;29;BOTTOM;721050;136;MIDDLE;3802072;24;TOP;302863;56;JUNGLE;10891967;267;BOTTOM;7281092;81;BOTTOM;531379;Fail;Win;53;142;40;145;104;55;41;555;96;28;210300028
0;145;BOTTOM;337521;267;BOTTOM;7281092;99;MIDDLE;2900631;497;TOP;296408;76;BOTTOM;12061866;143;JUNGLE;368928;202;BOTTOM;3072964;27;MIDDLE;1101353;238;MIDDLE;350540;64;JUNGLE;4040527;Win;Fail;121;67;24;164;555;91;5;105;104;11;210279619
0;99;BOTTOM;7281092;81;BOTTOM;364192;38;TOP;6460938;20;TOP;8534567;10;TOP;8072215;498;BOTTOM;3911576;8;MIDDLE;3871939;516;TOP;633237;16;BOTTOM;380314;164;JUNGLE;1101199;Win;Fail;145;5;24;236;555;104;39;157;28;555;210278951
0;236;BOTTOM;443011;39;TOP;1593015;53;BOTTOM;509425;7;MIDDLE;9170548;80;JUNGLE;443078;157;MIDDLE;493003;5;JUNGLE;6420192;15;BOTTOM;7281092;267;BOTTOM;10781225;23;TOP;8210771;Win;Fail;142;25;17;104;24;121;58;555;142;104;210119987
0;8;TOP;11530218;15;BOTTOM;7281092;38;MIDDLE;8661945;25;BOTTOM;225340;421;JUNGLE;6181481;141;JUNGLE;367137;6;TOP;670149;236;BOTTOM;3481025;7;MIDDLE;742684;163;BOTTOM;392691;Fail;Win;145;39;104;121;555;142;39;-1;164;104;210127863
0;28;NONE;9170548;14;NONE;920587;236;NONE;314483;91;NONE;1450605;201;NONE;324564;266;NONE;8210771;15;NONE;624642;43;NONE;232323;267;NONE;7281092;121;NONE;587454;Win;Fail;5;81;145;104;8;58;555;5;104;145;209965756
0;497;BOTTOM;1593015;31;JUNGLE;493003;420;TOP;551929;39;MIDDLE;499326;81;BOTTOM;9420230;32;JUNGLE;7390929;67;BOTTOM;509425;63;MIDDLE;431518;24;TOP;354323;16;BOTTOM;7281092;Win;Fail;555;122;38;142;267;555;145;107;11;41;209935604
0;79;JUNGLE;335873;157;MIDDLE;4660254;145;BOTTOM;9030151;516;TOP;530695;142;BOTTOM;278557;267;BOTTOM;366992;164;TOP;12110444;21;BOTTOM;7281092;104;JUNGLE;3072964;238;MIDDLE;1880447;Win;Fail;40;5;39;102;8;555;5;105;24;11;209944616
0;267;BOTTOM;7281092;42;MIDDLE;328516;145;BOTTOM;365399;122;JUNGLE;1332520;48;JUNGLE;233822;12;BOTTOM;771385;56;JUNGLE;577732;164;TOP;8562347;81;BOTTOM;9420230;4;MIDDLE;3710963;Fail;Win;39;19;555;104;91;555;80;-1;5;497;209934160
0;9;BOTTOM;2952220;58;JUNGLE;771385;59;JUNGLE;9420230;7;MIDDLE;328516;145;BOTTOM;365399;267;BOTTOM;7281092;39;MIDDLE;3710963;236;BOTTOM;233822;19;JUNGLE;364454;80;TOP;231399;Fail;Win;104;107;28;142;555;-1;5;121;555;164;209942906
