;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;41;TOP;101125;59;JUNGLE;5351066;8;MIDDLE;297507;81;BOTTOM;112791;267;BOTTOM;522626;104;JUNGLE;10514729;82;TOP;5044735;74;MIDDLE;853348;25;BOTTOM;1155196;21;BOTTOM;150288;Fail;Win;92;145;497;7;11;51;145;126;40;39;571693932
0;18;NONE;71900;92;NONE;305250;107;NONE;14097813;3;NONE;164017;143;NONE;522626;42;NONE;81884;43;NONE;168184;31;NONE;2297096;20;NONE;22373;51;NONE;14110157;Fail;Win;497;498;142;145;27;39;268;114;421;164;571625708
0;51;BOTTOM;1241278;64;JUNGLE;38828;133;TOP;256485;25;BOTTOM;522626;131;MIDDLE;38965;81;BOTTOM;187776;55;MIDDLE;246753;24;JUNGLE;232815;12;BOTTOM;12200725;14;TOP;14520200;Win;Fail;114;107;28;497;7;142;7;145;202;-1;571603201
0;28;JUNGLE;38828;51;BOTTOM;295010;134;MIDDLE;1553634;12;BOTTOM;37329;266;TOP;241279;20;JUNGLE;12200725;67;BOTTOM;14520200;6;TOP;69652;105;MIDDLE;4564665;40;BOTTOM;522626;Fail;Win;72;145;7;17;164;8;202;497;7;121;571599852
0;25;BOTTOM;1071678;27;TOP;48664;64;JUNGLE;212193;26;MIDDLE;1612334;119;BOTTOM;44874;54;TOP;118616;104;JUNGLE;207403;145;BOTTOM;144553;127;MIDDLE;29006;40;BOTTOM;522626;Fail;Win;39;157;50;11;121;114;8;121;497;157;571553937
0;143;BOTTOM;522626;54;JUNGLE;590623;90;MIDDLE;5316278;81;BOTTOM;4743649;35;JUNGLE;211029;67;BOTTOM;7243623;19;JUNGLE;207403;111;TOP;1004542;44;BOTTOM;3841963;69;MIDDLE;379939;Win;Fail;238;497;498;51;141;141;122;114;145;157;571553231
0;81;BOTTOM;1952149;143;BOTTOM;522626;48;JUNGLE;70189;90;MIDDLE;5316278;24;TOP;207403;136;BOTTOM;3991535;164;TOP;379939;267;BOTTOM;177535;154;JUNGLE;1690293;236;BOTTOM;282615;Win;Fail;238;497;7;150;8;121;114;145;105;50;571552797
0;267;BOTTOM;562662;8;MIDDLE;41344;427;JUNGLE;3872251;67;BOTTOM;42280;78;TOP;130428;202;BOTTOM;211741;41;TOP;299601;143;MIDDLE;522626;104;JUNGLE;5390228;26;MIDDLE;22850;Fail;Win;39;51;121;164;43;25;145;28;498;35;571528158
0;236;BOTTOM;105892;69;MIDDLE;138263;53;BOTTOM;82467;150;TOP;42112;64;JUNGLE;190986;41;TOP;425408;5;JUNGLE;3744124;119;BOTTOM;212220;143;BOTTOM;522626;8;TOP;8600807;Fail;Win;121;107;19;-1;268;19;154;497;12;7;571516687
0;145;BOTTOM;212220;164;TOP;250988;127;MIDDLE;1302545;412;BOTTOM;82467;64;JUNGLE;232815;7;MIDDLE;3822417;37;BOTTOM;522626;62;JUNGLE;752124;81;BOTTOM;46930;82;JUNGLE;5044735;Win;Fail;26;268;39;-1;142;126;121;19;497;53;571533688
0;104;NONE;910888;51;NONE;295010;245;NONE;425408;54;NONE;3744124;143;NONE;522626;64;NONE;752153;164;NONE;313033;412;NONE;112367;145;NONE;164017;142;NONE;897920;Win;Fail;107;5;48;154;497;121;421;80;55;107;571532234
0;43;BOTTOM;186999;516;TOP;910113;421;JUNGLE;220718;142;MIDDLE;33171;51;BOTTOM;1575029;37;BOTTOM;522626;236;BOTTOM;112367;121;JUNGLE;138069;126;TOP;164017;69;MIDDLE;42122;Fail;Win;7;114;39;145;238;50;164;60;25;107;571481705
0;11;JUNGLE;182589;114;TOP;2221442;34;MIDDLE;2273511;202;BOTTOM;39798;25;BOTTOM;522626;157;TOP;11510189;67;BOTTOM;213910;33;JUNGLE;70189;497;BOTTOM;1091844;103;MIDDLE;26999;Fail;Win;40;126;19;117;163;39;8;145;121;164;571266448
0;99;JUNGLE;62511;64;JUNGLE;1495447;516;TOP;4563644;236;BOTTOM;25895;555;BOTTOM;55115;238;MIDDLE;71247;497;BOTTOM;41970;19;JUNGLE;14830965;432;BOTTOM;93840;2;JUNGLE;1233394;Fail;Win;82;115;142;41;25;164;82;142;39;8;587677666
0;163;JUNGLE;214586;516;TOP;68545;63;BOTTOM;62852;91;MIDDLE;42122;497;BOTTOM;41970;9;BOTTOM;251037;104;JUNGLE;79675;145;BOTTOM;10890287;38;MIDDLE;1381821;164;TOP;1233394;Win;Fail;5;39;157;119;92;157;8;39;64;5;587365923
0;30;JUNGLE;6421946;43;BOTTOM;1506612;67;BOTTOM;109041;5;JUNGLE;79527;3;MIDDLE;29006;121;JUNGLE;14120136;236;BOTTOM;1640210;201;BOTTOM;41970;82;MIDDLE;5345389;238;MIDDLE;150900;Win;Fail;81;498;-1;39;104;25;150;497;164;432;584197911
0;40;BOTTOM;94622;54;TOP;157101;117;TOP;199701;96;BOTTOM;1423839;164;JUNGLE;1570820;85;MIDDLE;89930;92;JUNGLE;23959;145;BOTTOM;22509;126;TOP;124990;497;BOTTOM;41970;Fail;Win;8;157;142;25;39;238;39;58;25;59;584185129
0;110;NONE;923087;141;NONE;6421946;117;NONE;1506612;90;NONE;26321;157;NONE;93840;54;NONE;141417;202;NONE;41970;43;NONE;45300;142;NONE;116061;36;NONE;69840;Win;Fail;-1;81;497;164;39;25;39;81;555;104;584193007
0;43;MIDDLE;56142;154;JUNGLE;39785;498;BOTTOM;1423839;497;BOTTOM;41970;54;TOP;1272154;164;TOP;14830965;432;BOTTOM;171121;3;MIDDLE;141417;236;BOTTOM;55115;5;JUNGLE;79675;Fail;Win;25;40;142;104;-1;25;8;81;48;39;584180079
0;27;TOP;83935;117;BOTTOM;56474;238;TOP;4962799;51;BOTTOM;751587;48;JUNGLE;22373;40;BOTTOM;173118;81;BOTTOM;41970;516;TOP;3534613;421;JUNGLE;117772;91;MIDDLE;4821931;Fail;Win;157;164;39;145;412;34;498;25;164;5;584113420
0;85;TOP;109041;81;BOTTOM;41970;238;MIDDLE;143368;77;JUNGLE;79675;25;BOTTOM;45300;8;MIDDLE;118449;9;BOTTOM;26596;202;BOTTOM;257826;236;TOP;1621486;104;JUNGLE;3773783;Fail;Win;51;39;55;164;555;39;7;164;27;145;583842807
0;516;TOP;887542;104;JUNGLE;79675;498;BOTTOM;823305;497;BOTTOM;41970;69;MIDDLE;143368;43;BOTTOM;45300;134;MIDDLE;1621486;64;JUNGLE;3773783;31;TOP;1342068;202;MIDDLE;197380;Fail;Win;157;145;55;39;25;236;39;81;555;7;583821976
0;8;MIDDLE;14903301;27;TOP;48664;498;BOTTOM;10890287;143;BOTTOM;52744;6;JUNGLE;6770456;64;JUNGLE;112367;516;TOP;41344;497;BOTTOM;41970;30;MIDDLE;143368;145;BOTTOM;883377;Fail;Win;164;555;24;104;39;25;5;55;238;39;583411035
0;203;JUNGLE;79675;202;BOTTOM;41970;40;BOTTOM;143368;142;MIDDLE;14903301;516;TOP;157936;245;MIDDLE;14120136;48;JUNGLE;12041800;555;BOTTOM;426166;115;BOTTOM;24400;41;TOP;14220740;Fail;Win;25;498;157;145;164;25;104;119;39;497;583408385
0;75;TOP;228094;39;MIDDLE;303359;81;BOTTOM;110499;164;JUNGLE;1811981;497;BOTTOM;94622;202;BOTTOM;41970;64;TOP;143368;111;BOTTOM;29006;38;MIDDLE;1305539;23;TOP;5271319;Fail;Win;104;555;142;122;145;36;28;54;104;25;583385904
0;202;BOTTOM;41970;7;MIDDLE;143368;9;JUNGLE;235896;40;BOTTOM;1254016;36;MIDDLE;115635;117;JUNGLE;1506612;30;TOP;13060134;8;MIDDLE;882310;48;JUNGLE;1342068;51;BOTTOM;143984;Win;Fail;27;25;157;41;55;-1;104;39;142;81;583401382
0;39;TOP;13290137;202;BOTTOM;41970;497;BOTTOM;143368;4;TOP;183154;48;JUNGLE;174063;223;BOTTOM;1506612;30;MIDDLE;13060134;13;TOP;6443773;498;BOTTOM;4563644;24;JUNGLE;1342068;Fail;Win;164;25;145;157;7;421;164;104;-1;81;583356414
0;96;NONE;143984;9;NONE;305879;245;NONE;14903301;91;NONE;1434364;23;NONE;5271319;98;NONE;41970;117;NONE;143368;8;NONE;883377;15;NONE;146353;104;NONE;40743;Win;Fail;555;40;54;39;164;145;119;51;555;7;582979129
0;91;MIDDLE;1434364;81;MIDDLE;143984;79;JUNGLE;191989;27;TOP;48664;555;MIDDLE;1065031;82;MIDDLE;5345389;202;BOTTOM;41970;43;BOTTOM;143368;164;TOP;557706;104;JUNGLE;615918;Fail;Win;23;36;117;497;39;13;145;25;5;51;582985719
0;98;TOP;41970;238;MIDDLE;143368;497;BOTTOM;3670175;236;BOTTOM;12901260;76;JUNGLE;130151;30;MIDDLE;191989;58;TOP;6443773;81;BOTTOM;4563644;203;JUNGLE;861558;43;BOTTOM;4168955;Win;Fail;-1;25;164;55;39;39;5;145;164;64;582958242
0;498;BOTTOM;11540922;497;BOTTOM;14203259;13;TOP;6443773;48;JUNGLE;4563644;8;MIDDLE;464759;38;MIDDLE;462989;24;TOP;71247;5;JUNGLE;214586;202;BOTTOM;41970;412;BOTTOM;143368;Fail;Win;39;104;164;55;64;25;51;145;7;164;582963177
0;266;TOP;71247;30;MIDDLE;148876;104;JUNGLE;214586;12;BOTTOM;371650;498;BOTTOM;2261269;64;JUNGLE;41970;34;MIDDLE;143368;114;TOP;82364;119;BOTTOM;11540922;497;BOTTOM;14203259;Win;Fail;164;8;25;145;69;51;81;145;142;79;582927917
0;112;MIDDLE;1381821;164;TOP;130151;21;BOTTOM;2260415;12;BOTTOM;127563;80;JUNGLE;46382;69;JUNGLE;414524;11;JUNGLE;243415;202;BOTTOM;41970;63;BOTTOM;143368;8;TOP;13932411;Win;Fail;7;555;145;-1;142;555;7;412;51;516;582801292
0;105;TOP;2531572;64;JUNGLE;1342068;36;TOP;2080155;432;BOTTOM;96707;81;BOTTOM;168824;42;BOTTOM;42122;76;TOP;232815;50;TOP;14220740;238;MIDDLE;4601058;89;BOTTOM;41970;Fail;Win;25;121;41;497;12;121;39;7;25;164;581375552
0;202;BOTTOM;41970;267;BOTTOM;310373;103;MIDDLE;310359;516;TOP;11080623;421;JUNGLE;3814759;14;BOTTOM;602287;51;BOTTOM;1242018;60;JUNGLE;232815;41;TOP;14220740;163;MIDDLE;6564183;Fail;Win;81;25;145;164;5;104;122;39;164;121;581360916
0;122;MIDDLE;425408;64;JUNGLE;12970770;81;MIDDLE;101251;117;BOTTOM;6360322;164;TOP;3361130;157;MIDDLE;602287;236;BOTTOM;1242018;497;BOTTOM;41970;121;JUNGLE;132691;68;TOP;6564183;Win;Fail;5;39;104;41;145;104;39;145;114;25;581323631
0;69;MIDDLE;247624;64;JUNGLE;130151;14;TOP;1254016;25;BOTTOM;379939;81;BOTTOM;157936;98;TOP;602287;8;MIDDLE;1242018;498;BOTTOM;390613;104;JUNGLE;181982;412;BOTTOM;41970;Win;Fail;39;41;497;1;121;-1;121;145;39;164;581307407
0;81;BOTTOM;1254016;201;BOTTOM;41970;133;TOP;4514609;163;MIDDLE;42122;427;JUNGLE;69840;142;MIDDLE;247624;104;JUNGLE;130151;150;TOP;2920746;498;BOTTOM;68279;497;BOTTOM;183154;Fail;Win;121;39;164;25;8;51;-1;157;25;82;581286488
0;78;TOP;257125;40;BOTTOM;186999;5;JUNGLE;910888;163;MIDDLE;68545;202;BOTTOM;106290;145;BOTTOM;1640210;157;TOP;1555402;48;JUNGLE;5380715;497;BOTTOM;41970;127;MIDDLE;315216;Win;Fail;81;7;121;104;-1;39;8;104;25;-1;578494596
0;34;MIDDLE;537327;117;BOTTOM;128725;64;JUNGLE;138069;145;BOTTOM;106290;240;TOP;14220740;60;JUNGLE;910888;163;MIDDLE;68545;497;BOTTOM;41970;8;TOP;636854;81;BOTTOM;1473680;Fail;Win;7;51;5;121;421;104;121;39;50;25;578491100
0;9;JUNGLE;172784;201;MIDDLE;41970;238;MIDDLE;537327;81;MIDDLE;128725;50;TOP;14220740;203;JUNGLE;138069;145;BOTTOM;106290;39;TOP;2080155;142;MIDDLE;96707;12;BOTTOM;379939;Win;Fail;421;104;25;154;121;497;41;36;164;121;578367783
0;34;NONE;537327;164;NONE;128725;201;NONE;41970;5;NONE;138069;22;NONE;106290;236;NONE;1495447;20;NONE;6490141;114;NONE;910113;497;NONE;2080155;38;NONE;96707;Win;Fail;7;104;154;121;25;8;121;157;145;41;578384716
0;497;BOTTOM;41970;104;JUNGLE;69840;240;TOP;1460524;498;BOTTOM;310373;61;MIDDLE;310359;157;MIDDLE;42122;41;TOP;11080623;421;JUNGLE;3814759;412;BOTTOM;3143085;42;BOTTOM;5390198;Fail;Win;39;121;25;133;150;164;38;51;121;28;578338380
0;266;TOP;241279;51;BOTTOM;201925;104;JUNGLE;42122;105;MIDDLE;2630772;412;BOTTOM;46751;5;JUNGLE;77809;201;BOTTOM;41970;81;BOTTOM;3143085;103;MIDDLE;537327;23;JUNGLE;128725;Win;Fail;39;498;41;164;121;121;25;154;24;497;578352951
0;497;BOTTOM;12040338;35;JUNGLE;9592243;202;BOTTOM;41970;8;TOP;4942017;266;TOP;241279;157;MIDDLE;1460524;117;BOTTOM;45300;81;BOTTOM;25348;41;TOP;11080623;421;JUNGLE;3814759;Fail;Win;145;25;122;121;238;121;51;48;163;84;578330494
0;8;MIDDLE;11490134;497;BOTTOM;41970;79;JUNGLE;1354203;91;TOP;2152784;15;BOTTOM;11352642;43;MIDDLE;1342068;48;JUNGLE;752153;21;TOP;7136429;117;BOTTOM;45300;164;TOP;25348;Win;Fail;36;121;25;498;145;104;81;121;51;7;578303120
0;164;TOP;65363;81;BOTTOM;2400929;89;BOTTOM;426166;48;JUNGLE;752153;134;MIDDLE;7136429;421;JUNGLE;238388;142;MIDDLE;121144;201;BOTTOM;41970;21;MIDDLE;104067;150;TOP;4934350;Win;Fail;39;107;121;145;104;145;126;7;25;121;578288898
0;64;JUNGLE;4281346;497;BOTTOM;41970;69;JUNGLE;143368;74;MIDDLE;8610725;18;BOTTOM;283094;41;TOP;2152784;498;BOTTOM;101251;427;JUNGLE;926117;142;MIDDLE;258446;43;BOTTOM;618851;Win;Fail;25;104;164;412;145;121;36;104;-1;5;578280764
0;114;TOP;2221442;3;MIDDLE;1342068;21;BOTTOM;7136429;113;JUNGLE;419084;497;BOTTOM;14203259;30;MIDDLE;258446;202;BOTTOM;41970;201;BOTTOM;143368;20;JUNGLE;5074241;91;TOP;2152784;Fail;Win;39;-1;7;104;121;164;36;421;412;25;578248218
0;99;MIDDLE;1461106;236;MIDDLE;41970;201;MIDDLE;143368;104;JUNGLE;4910781;23;MIDDLE;15322094;81;BOTTOM;3143085;13;TOP;7301872;64;JUNGLE;910888;163;TOP;68545;412;BOTTOM;102154;Win;Fail;-1;150;157;25;48;145;238;7;121;157;578203889
0;157;MIDDLE;42122;201;BOTTOM;3872251;154;JUNGLE;22373;90;TOP;12041800;81;MIDDLE;520421;497;BOTTOM;41970;31;TOP;143368;50;MIDDLE;1381821;2;JUNGLE;752153;21;BOTTOM;144553;Win;Fail;164;121;421;145;104;39;25;412;48;121;578159193
0;103;MIDDLE;3143085;121;JUNGLE;102154;24;TOP;197616;63;MIDDLE;7301872;81;BOTTOM;1261645;202;JUNGLE;41970;43;BOTTOM;14892568;35;JUNGLE;9592243;36;TOP;1740572;7;MIDDLE;12930776;Fail;Win;39;157;104;48;238;142;114;498;25;145;578121677
0;498;BOTTOM;1042870;117;BOTTOM;14892568;103;TOP;3143085;24;TOP;2080155;5;JUNGLE;96707;126;TOP;6232791;497;BOTTOM;41970;64;JUNGLE;29645;145;BOTTOM;4205480;69;MIDDLE;1540877;Fail;Win;41;142;12;104;157;25;8;7;121;238;577620334
0;164;TOP;2080155;39;MIDDLE;96707;104;JUNGLE;6490141;497;BOTTOM;132216;81;BOTTOM;3143085;64;JUNGLE;101251;50;TOP;6360322;201;BOTTOM;41970;236;BOTTOM;4205480;142;MIDDLE;1540877;Fail;Win;-1;145;25;41;69;7;41;238;55;25;577587396
0;1;NONE;1105443;64;NONE;101251;43;NONE;6360322;67;NONE;4205480;69;NONE;1540877;13;NONE;14903301;81;NONE;3143085;55;NONE;39062;104;NONE;79042;497;NONE;41970;Win;Fail;36;41;121;38;7;103;145;7;25;8;577575780
0;50;TOP;217191;145;BOTTOM;1242018;103;MIDDLE;4750914;11;JUNGLE;425408;497;BOTTOM;4563644;202;BOTTOM;11970129;68;TOP;3143085;201;BOTTOM;41970;7;MIDDLE;118449;121;JUNGLE;521178;Fail;Win;51;41;36;164;48;39;34;104;164;25;577581558
0;164;TOP;43448;421;JUNGLE;12930776;110;BOTTOM;4205480;7;MIDDLE;912043;63;BOTTOM;14903301;55;MIDDLE;4962799;81;BOTTOM;1242018;98;TOP;217191;28;JUNGLE;2412423;497;BOTTOM;41970;Fail;Win;238;121;8;145;498;25;34;121;41;36;577564419
0;55;MIDDLE;39062;41;TOP;2152784;81;BOTTOM;3143085;64;JUNGLE;101251;43;BOTTOM;6360322;48;JUNGLE;14110158;267;BOTTOM;45300;51;BOTTOM;25348;516;TOP;43448;126;MIDDLE;41970;Win;Fail;8;121;104;145;7;142;164;25;121;53;577561170
0;48;JUNGLE;71247;25;BOTTOM;143368;51;BOTTOM;41970;82;MIDDLE;251657;92;TOP;897032;98;BOTTOM;11940152;113;JUNGLE;419084;18;BOTTOM;4563644;13;MIDDLE;7301872;516;TOP;201925;Win;Fail;34;58;412;41;104;164;121;498;145;157;577400720
0;516;MIDDLE;201925;104;JUNGLE;419084;43;BOTTOM;143368;202;BOTTOM;41970;13;MIDDLE;14903301;164;TOP;217191;79;JUNGLE;14110158;81;BOTTOM;4563644;63;BOTTOM;7301872;69;MIDDLE;146501;Win;Fail;48;412;41;238;121;51;497;7;157;142;577366636
0;64;NONE;71247;15;NONE;143368;117;NONE;4934350;157;NONE;42122;114;NONE;2221442;81;NONE;751587;105;NONE;2630772;164;NONE;3140449;2;NONE;213910;497;NONE;41970;Win;Fail;55;104;121;201;12;122;145;7;121;25;577364381
0;498;BOTTOM;4168955;105;MIDDLE;26925;80;TOP;4022703;497;BOTTOM;41970;121;JUNGLE;13844451;81;BOTTOM;7108046;421;JUNGLE;3814759;8;MIDDLE;14120136;267;BOTTOM;45300;41;TOP;25348;Win;Fail;142;145;157;36;25;72;35;7;48;5;577329021
0;51;NONE;68545;497;NONE;41970;31;NONE;217191;141;NONE;14110158;142;NONE;2920746;28;NONE;422141;43;NONE;201925;81;NONE;101251;98;NONE;6360322;238;NONE;14120143;Win;Fail;157;25;121;41;7;145;104;25;498;41;577285595
0;9;MIDDLE;172784;516;TOP;201891;12;BOTTOM;77497;18;BOTTOM;71900;5;JUNGLE;14110158;145;BOTTOM;213910;497;BOTTOM;41970;7;MIDDLE;912043;48;JUNGLE;11080623;8;TOP;3140449;Win;Fail;41;164;25;104;421;39;25;51;104;121;577081599
0;498;BOTTOM;112367;12;BOTTOM;14203259;58;TOP;71900;76;JUNGLE;14110158;136;BOTTOM;801648;26;MIDDLE;55115;92;TOP;8511827;104;JUNGLE;295010;67;BOTTOM;213910;497;BOTTOM;41970;Fail;Win;107;121;25;164;421;7;72;25;27;51;577065873
0;48;JUNGLE;12200629;157;MIDDLE;2531572;516;TOP;201925;67;BOTTOM;213910;497;BOTTOM;41970;53;BOTTOM;38828;110;BOTTOM;71900;72;JUNGLE;14110158;36;TOP;602287;13;MIDDLE;3060150;Win;Fail;498;43;113;25;41;121;55;145;421;164;577042218
0;555;BOTTOM;71345;35;JUNGLE;6445042;90;MIDDLE;462677;240;TOP;1233394;202;BOTTOM;115635;24;TOP;67690;8;BOTTOM;62852;44;BOTTOM;1572237;34;MIDDLE;191519;56;JUNGLE;305879;Fail;Win;105;39;91;236;82;104;63;7;164;39;587683135
0;2;JUNGLE;1233394;236;BOTTOM;62852;497;BOTTOM;1572237;122;TOP;1016947;43;MIDDLE;1894532;164;JUNGLE;2633138;412;BOTTOM;379939;39;BOTTOM;5243424;8;MIDDLE;306156;54;TOP;305879;Fail;Win;63;41;157;5;555;117;-1;104;-1;36;587639369
0;21;BOTTOM;62852;201;BOTTOM;1572237;164;TOP;43448;127;MIDDLE;29006;48;JUNGLE;112367;51;BOTTOM;143854;91;MIDDLE;13751858;8;TOP;2080155;25;BOTTOM;1495447;64;JUNGLE;12220596;Win;Fail;104;39;119;27;82;24;142;5;23;39;586477392
0;105;NONE;62511;12;NONE;79927;82;NONE;14120150;203;NONE;206039;516;NONE;6350746;7;NONE;1302545;122;NONE;99448;104;NONE;209995;21;NONE;62852;497;NONE;1572237;Fail;Win;145;164;8;-1;142;25;142;39;5;119;585475225
0;91;BOTTOM;13751858;145;BOTTOM;7590379;39;TOP;173448;163;JUNGLE;78095;43;BOTTOM;52333;240;TOP;1341406;64;JUNGLE;3372406;42;MIDDLE;14902639;21;BOTTOM;62852;201;BOTTOM;1572237;Win;Fail;81;117;105;119;104;498;8;142;119;25;585459799
0;38;MIDDLE;494282;98;TOP;1065031;21;MIDDLE;62852;201;MIDDLE;1572237;59;JUNGLE;71664;16;BOTTOM;14902639;5;JUNGLE;2633138;126;TOP;75128;45;MIDDLE;13751858;236;BOTTOM;76862;Win;Fail;119;11;39;25;142;8;7;104;119;164;585457203
0;54;TOP;61587;268;MIDDLE;4590501;104;JUNGLE;15064565;145;BOTTOM;176981;117;BOTTOM;68545;236;BOTTOM;109949;42;MIDDLE;8560132;497;JUNGLE;1572237;29;JUNGLE;87207;240;TOP;375641;Fail;Win;39;8;164;7;121;25;121;9;105;163;585440414
0;81;BOTTOM;109949;58;TOP;102154;42;MIDDLE;42122;5;JUNGLE;95812;16;BOTTOM;4820843;163;JUNGLE;15064565;516;TOP;62852;117;BOTTOM;1572237;39;MIDDLE;735988;29;BOTTOM;87207;Fail;Win;104;36;48;555;266;145;104;25;164;36;585427158
0;145;BOTTOM;63737;201;BOTTOM;1572237;150;TOP;305879;99;MIDDLE;1478821;104;JUNGLE;1062113;14;BOTTOM;887542;202;BOTTOM;1621486;163;JUNGLE;15064565;516;TOP;41344;157;TOP;94199;Fail;Win;43;555;8;164;25;72;48;7;5;39;585373818
0;238;MIDDLE;94199;110;BOTTOM;63737;201;BOTTOM;1572237;50;TOP;557706;48;JUNGLE;615918;267;BOTTOM;3843676;90;MIDDLE;83165;104;JUNGLE;143854;516;TOP;41344;236;BOTTOM;112367;Win;Fail;5;145;164;142;25;39;5;7;-1;555;585382027
0;240;JUNGLE;375641;104;JUNGLE;22764;21;BOTTOM;62852;497;BOTTOM;1572237;105;MIDDLE;10509814;35;JUNGLE;6445042;39;MIDDLE;11080623;236;BOTTOM;148876;99;MIDDLE;191519;16;BOTTOM;61724;Win;Fail;25;119;163;516;142;48;164;516;7;119;585226009
0;81;BOTTOM;775449;61;MIDDLE;7542422;154;JUNGLE;7790606;516;TOP;14830965;40;BOTTOM;4608578;64;TOP;1224251;245;MIDDLE;61724;21;BOTTOM;62852;201;BOTTOM;1572237;35;JUNGLE;217862;Win;Fail;25;104;145;8;96;164;119;25;498;126;585212137
0;39;NONE;2900540;21;NONE;62852;201;NONE;1572237;48;NONE;2633138;92;NONE;8511827;34;NONE;88974;9;NONE;26596;498;NONE;106290;122;NONE;390613;5;NONE;257678;Win;Fail;27;24;119;25;104;27;497;8;145;-1;585144375
0;85;TOP;67690;43;BOTTOM;925539;157;BOTTOM;7873395;163;JUNGLE;382885;7;MIDDLE;188057;134;MIDDLE;374337;236;BOTTOM;62852;40;BOTTOM;1572237;31;TOP;182266;104;JUNGLE;1077394;Fail;Win;145;21;39;5;142;119;5;25;201;164;585161467
0;222;BOTTOM;62852;44;BOTTOM;1572237;163;JUNGLE;94199;101;MIDDLE;14086351;82;TOP;5345389;104;JUNGLE;373737;236;BOTTOM;22509;201;BOTTOM;124990;8;TOP;14830965;90;MIDDLE;83165;Win;Fail;142;150;5;119;25;164;5;41;238;39;585080311
0;122;TOP;1040646;236;BOTTOM;132691;127;MIDDLE;199396;44;BOTTOM;9986100;11;JUNGLE;777536;134;MIDDLE;5580146;58;MIDDLE;4863353;19;JUNGLE;750242;21;BOTTOM;62852;117;BOTTOM;1572237;Fail;Win;8;7;104;39;164;25;85;145;119;24;585068623
0;68;MIDDLE;3143085;58;TOP;14130135;21;BOTTOM;62852;201;BOTTOM;1572237;72;JUNGLE;303241;64;JUNGLE;22764;99;MIDDLE;150900;236;BOTTOM;401510;267;BOTTOM;7107829;126;TOP;75128;Win;Fail;39;164;5;25;516;104;27;9;121;164;585062551
0;516;TOP;1971889;40;BOTTOM;3783495;62;JUNGLE;172784;61;MIDDLE;123842;119;BOTTOM;174777;8;MIDDLE;1130486;9;JUNGLE;4452901;122;TOP;66246;222;BOTTOM;62852;44;BOTTOM;1572237;Fail;Win;145;164;39;5;497;164;25;81;31;142;584570101
0;23;MIDDLE;5271319;555;BOTTOM;96707;142;MIDDLE;4962799;48;JUNGLE;2633138;145;BOTTOM;56039;114;MIDDLE;43448;201;BOTTOM;1572237;72;JUNGLE;79687;55;MIDDLE;1140356;81;BOTTOM;146501;Fail;Win;54;7;5;39;104;-1;5;19;25;8;584061599
0;154;JUNGLE;120342;145;BOTTOM;410906;142;MIDDLE;26596;80;TOP;7491191;89;BOTTOM;3711911;64;JUNGLE;381173;34;MIDDLE;71344;126;TOP;75128;236;BOTTOM;62852;40;BOTTOM;1572237;Fail;Win;84;164;157;39;43;25;7;48;39;412;583431140
0;58;TOP;127685;34;MIDDLE;157936;145;BOTTOM;182669;412;BOTTOM;379939;64;JUNGLE;8060155;266;TOP;12041800;498;BOTTOM;62852;497;BOTTOM;1572237;4;MIDDLE;1508737;48;JUNGLE;1065031;Win;Fail;142;81;555;83;107;8;25;104;119;107;583430038
0;164;TOP;182669;67;BOTTOM;3711911;72;JUNGLE;62852;117;BOTTOM;1572237;101;MIDDLE;3742765;33;JUNGLE;381173;34;MIDDLE;71344;82;TOP;874027;555;BOTTOM;379939;145;BOTTOM;112367;Win;Fail;-1;-1;83;104;143;7;143;5;28;157;583399149
0;90;MIDDLE;172784;54;TOP;12041800;104;JUNGLE;209995;236;BOTTOM;62852;201;BOTTOM;1572237;34;MIDDLE;1130486;126;TOP;75128;48;JUNGLE;112367;25;BOTTOM;3670175;51;BOTTOM;13791668;Win;Fail;143;5;133;497;8;145;266;27;412;5;583385590
0;43;NONE;2900540;145;NONE;143854;203;NONE;32698;78;NONE;628534;412;NONE;426166;238;NONE;14892568;59;NONE;102154;119;NONE;144553;157;NONE;9892013;89;NONE;1572237;Win;Fail;34;143;555;150;497;39;25;64;555;8;583088755
0;516;TOP;243473;29;BOTTOM;32906;4;MIDDLE;41344;35;JUNGLE;36325;16;BOTTOM;2891867;104;JUNGLE;303241;222;BOTTOM;107014;41;TOP;655842;134;MIDDLE;44402;40;BOTTOM;1572237;Win;Fail;164;39;267;55;7;497;142;238;28;145;582421269
